# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.015075633602630867e-02,6.031060950357281653e-02,5.470866774434503255e-02,5.031329341317365006e-02,1.475727037264152987e-06,1.337296931709409868e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.999284149268993366e-02,1.204132135661330899e-01,1.093504691750271929e-01,5.030424979726789980e-02,3.315914080594206757e-03,3.005025507494674033e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.983924480199659890e-02,1.803078954195121708e-01,1.639421746533499258e-01,5.027098456719000102e-02,1.554911854618398412e-02,1.409408807886331286e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.968968955998308984e-02,2.399655980837060720e-01,2.185004797174123214e-01,5.021526277489678225e-02,3.618771927344143630e-02,3.281271015930778412e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.954392628567116930e-02,2.993860609192686151e-01,2.730420289381974008e-01,5.013884947234513445e-02,6.479041768911573962e-02,5.877703915364105441e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.940172757852066832e-02,3.593444356355112723e-01,3.275834413463142858e-01,5.004350971149195554e-02,1.009661957500855994e-01,9.165598038475825104e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.926288189336568146e-02,4.204042894469258163e-01,3.821413357639030228e-01,4.993100854429406016e-02,1.443541478125172639e-01,1.311540273538497892e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.912719316721157053e-02,4.819631871686070879e-01,4.367323561357947526e-01,4.980311102270836704e-02,1.946043687474853789e-01,1.769957395982258985e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.899448081923500620e-02,5.439983178591253354e-01,4.913731969539930078e-01,4.966158219869172552e-02,2.513134764136533694e-01,2.289115911172434070e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.886457960593650757e-02,6.065952979114467292e-01,5.460806288709150191e-01,4.950818712420099882e-02,3.142318634588873172e-01,2.866248355708703732e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.873733643448607822e-02,6.698129340451445257e-01,6.008715245968587748e-01,4.934469085119310566e-02,3.841411858684701808e-01,3.498378636481955795e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.861260725451516801e-02,7.335991751741480771e-01,6.557628851808560144e-01,4.917285843162488151e-02,4.610484520915217321e-01,4.182176372494109673e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.849025692896159756e-02,7.981116381322423958e-01,7.107718667749094443e-01,4.899445491745319653e-02,5.440106108517900330e-01,4.913839837009104095e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.837015923406954437e-02,8.632814952659665364e-01,7.659158079865256985e-01,4.881124536063491393e-02,6.328650912903525105e-01,5.688997858845706856e-01
