# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.004854307224994997e-02,1.215922224495897819e-01,5.819048014244584260e-02,5.031329341317365006e-02,2.296495804817847980e-06,1.088761501795708529e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.979178933423607234e-02,2.406690345741409331e-01,1.162461203158094980e-01,5.030424979726789980e-02,4.135358658312694724e-03,1.961189505979535081e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.954248958674067893e-02,3.572856346932868910e-01,1.741851457058666841e-01,5.027098456719000102e-02,1.935038196568206886e-02,9.187726367435308100e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.930015150179757610e-02,4.714439874722688995e-01,2.320256072976559780e-01,5.021526277489678225e-02,4.488028335809111230e-02,2.135165982440450153e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.906432694852896903e-02,5.832542982481918603e-01,2.897854041819606929e-01,5.013884947234513445e-02,7.997929641783195487e-02,3.815312512542327894e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.883460681250628710e-02,6.926312056812055085e-01,3.474823115973675325e-01,5.004350971149195554e-02,1.239157789254563546e-01,5.931309634415687926e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.861061652633084929e-02,7.997829022334582705e-01,4.051340085096313270e-01,4.993100854429406016e-02,1.759641448081321058e-01,8.456581522956582719e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.839201224054673345e-02,9.045016388353168679e-01,4.627581048304916234e-01,4.980311102270836704e-02,2.353952227704736999e-01,1.136518715137473101e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.817847750286861908e-02,1.007106804715051984e+00,5.203721683787029262e-01,4.966158219869172552e-02,3.014645489956502278e-01,1.463118482889300409e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.796972036264090383e-02,1.115515300537933907e+00,5.779937516842748035e-01,4.950818712420099882e-02,3.733985441042314557e-01,1.822804669142740752e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.776547085580293284e-02,1.225340127876833662e+00,6.356404187358272173e-01,4.934469085119310566e-02,4.504046112016056314e-01,2.212810439536457008e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.756547880047464621e-02,1.335696292817266873e+00,6.933297717705757535e-01,4.917285843162488151e-02,5.317211313852663324e-01,2.630202468949502936e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.736951185858007812e-02,1.447092328196173172e+00,7.510794782067543585e-01,4.899445491745319653e-02,6.164790022715590512e-01,3.071834295523821479e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.717735382687059803e-02,1.559335881349027675e+00,8.089072978192705099e-01,4.881124536063491393e-02,7.037806377869320063e-01,3.534303414584765157e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.698880312569353457e-02,1.673008305424963815e+00,8.668311102610789520e-01,4.862499481312694549e-02,7.928868138275901867e-01,4.013912805501346770e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.680367145844881172e-02,1.787870145685932277e+00,9.248689430351728635e-01,4.843746832688614751e-02,8.828182192475759749e-01,4.506637983837780137e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.662178261885673719e-02,1.904428366597048283e+00,9.830390000252896554e-01,4.825043095386937625e-02,9.719535311834232028e-01,5.008100095670374730e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.644297142689812058e-02,2.022472065926257390e+00,1.041359690697406526e+00,4.806564774603350881e-02,1.064769437274510011e+00,5.513546036141633300e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.626708277756059334e-02,2.142524666000559019e+00,1.099849660088741077e+00,4.788475030534902754e-02,1.160941191564046626e+00,6.018212572967314156e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.609397078931712355e-02,2.264358774777319727e+00,1.158527819706726802e+00,4.770797476300282780e-02,1.256735341222539049e+00,6.520983123630489375e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.592349804001980701e-02,2.388377143547460335e+00,1.217413379467003898e+00,4.753472583284749919e-02,1.352966179318965123e+00,7.023117216700640597e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.575553486984334367e-02,2.514385684309142110e+00,1.276525880807050983e+00,4.736439716206318484e-02,1.450039965974666778e+00,7.526031704715748782e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.558995875440650242e-02,2.643086635970165243e+00,1.335885231120689021e+00,4.719638239783003480e-02,1.548065567764160821e+00,8.031270728749021481e-01
4.014257279586957439e-01,8.949771689497715954e+01,4.542665374591756816e-02,2.774034840659622247e+00,1.395511739471243295e+00,4.703007518732817138e-02,1.647837927804397751e+00,8.540507178813888656e-01
4.188790204786390636e-01,8.904109589041095774e+01,4.526550996885003730e-02,2.907839153891673689e+00,1.455425985798051602e+00,4.686486917773775157e-02,1.749508394704045289e+00,9.055545264170918873e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.510642313825460881e-02,3.044676232583201969e+00,1.515645892462087474e+00,4.670015801623894625e-02,1.853759501441879509e+00,9.578324331241422351e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.494929413788430889e-02,3.184209839525559804e+00,1.576188125255719497e+00,4.653533535001187771e-02,1.961036434747086332e+00,1.011092410686434295e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.479402865091927644e-02,3.327184413402641816e+00,1.637069029477048243e+00,4.636980908165701937e-02,2.071934976114877980e+00,1.065552425330876796e+00
4.886921905584122872e-01,8.721461187214610788e+01,4.464053678553598498e-02,3.473134096132195925e+00,1.698304629929905163e+00,4.620367390920396972e-02,2.186708055814254870e+00,1.121213484379162129e+00
5.061454830783556069e-01,8.675799086757990608e+01,4.448873275437392055e-02,3.622583743920056776e+00,1.759910630923853025e+00,4.603800204354138031e-02,2.304636324585336737e+00,1.177739047895757230e+00
5.235987755982988157e-01,8.630136986301369006e+01,4.433853459616264592e-02,3.775456830766575678e+00,1.821902416274185255e+00,4.587394037491530907e-02,2.425133100336614778e+00,1.234740552875596364e+00
5.410520681182421354e-01,8.584474885844748826e+01,4.418986387094936408e-02,3.932040759792707618e+00,1.884295049301926595e+00,4.571263579357191104e-02,2.547304289321335791e+00,1.291800715035342328e+00
5.585053606381854552e-01,8.538812785388127224e+01,4.404264543588431308e-02,4.091360508928645778e+00,1.947103318732021693e+00,4.555523518975727881e-02,2.670590765946891931e+00,1.348472883411975021e+00
5.759586531581287749e-01,8.493150684931507044e+01,4.389680719889826194e-02,4.253729550939842952e+00,2.010342033514636473e+00,4.540288368951509584e-02,2.793467421007850060e+00,1.404281786386186726e+00
5.934119456780720947e-01,8.447488584474885442e+01,4.375227990080630958e-02,4.418941842745350179e+00,2.074026139394484325e+00,4.525587110131407825e-02,2.915998948378631717e+00,1.459044161852149468e+00
6.108652381980153034e-01,8.401826484018263841e+01,4.360899693455511095e-02,4.587090505976076038e+00,2.138170719198709158e+00,4.511225922639045677e-02,3.039579723141073497e+00,1.513417706253381789e+00
6.283185307179586232e-01,8.356164383561643660e+01,4.346689413103064364e-02,4.758104816863405695e+00,2.202790992836889394e+00,4.496975168504232373e-02,3.165759499979046598e+00,1.568245262688194863e+00
6.457718232379019430e-01,8.310502283105022059e+01,4.332590962332552587e-02,4.932273820901942329e+00,2.267902312606482340e+00,4.482605209756788944e-02,3.297303012174272130e+00,1.624425497410579844e+00
6.632251157578451517e-01,8.264840182648401878e+01,4.318598364815384727e-02,5.109694429871257881e+00,2.333520084605812617e+00,4.467886408426530870e-02,3.436229042655158938e+00,1.682915197093628024e+00
6.806784082777884715e-01,8.219178082191780277e+01,4.304705843533574577e-02,5.290386640399477258e+00,2.399659703665059762e+00,4.452589126543275017e-02,3.585533790916767494e+00,1.744733918756751878e+00
6.981317007977317912e-01,8.173515981735158675e+01,4.290907803095109913e-02,5.474420034352411868e+00,2.466336551385540421e+00,4.436483726136833394e-02,3.748296922714191570e+00,1.810971216481600088e+00
7.155849933176750000e-01,8.127853881278538495e+01,4.277198820246556205e-02,5.662021539462767095e+00,2.533565995893664713e+00,4.419340569237025645e-02,3.928258187435824667e+00,1.882796612463684349e+00
7.330382858376184307e-01,8.082191780821916893e+01,4.263573628157980855e-02,5.852696206907554988e+00,2.601363382042085615e+00,4.400930017873671413e-02,4.128081879883933603e+00,1.961472625270985315e+00
7.504915783575616395e-01,8.036529680365296713e+01,4.250027108273782966e-02,6.047458811025141934e+00,2.669744018543656505e+00,4.381022434076578542e-02,4.352184604343999119e+00,2.048371640230215451e+00
7.679448708775049592e-01,7.990867579908675111e+01,4.236554276055840701e-02,6.245066705308017774e+00,2.738723177097647898e+00,4.359400578563256412e-02,4.604929336981959054e+00,2.144940458758303414e+00
7.853981633974482790e-01,7.945205479452054931e+01,4.223150274148004812e-02,6.446955893310029495e+00,2.808316069825285588e+00,4.336157164469899017e-02,4.887784079131358261e+00,2.251337724652518357e+00
8.028514559173914877e-01,7.899543378995433329e+01,4.209810359139587455e-02,6.651789973681068169e+00,2.878537735133297915e+00,4.311709284568653738e-02,5.198732481923389770e+00,2.366193617794141613e+00
8.203047484373349185e-01,7.853881278538811728e+01,4.196529895913110597e-02,6.862007436830579898e+00,2.949403001710264149e+00,4.286489317635176072e-02,5.534399617104297064e+00,2.487897588115106640e+00
8.377580409572781273e-01,7.808219178082191547e+01,4.183304345279170722e-02,7.074761890330208303e+00,3.020926620333751700e+00,4.260929642445125676e-02,5.890329019279313627e+00,2.614633243764338921e+00
8.552113334772214470e-01,7.762557077625569946e+01,4.170129259077726136e-02,7.293375124003431687e+00,3.093123898363031365e+00,4.235462637774163597e-02,6.261317907687567796e+00,2.744354791568650587e+00
8.726646259971647668e-01,7.716894977168949765e+01,4.157000268941361820e-02,7.514304316253745952e+00,3.166010880590148346e+00,4.210520682397948106e-02,6.640721968893558369e+00,2.874774330552964052e+00
8.901179185171079755e-01,7.671232876712328164e+01,4.143913081407665094e-02,7.740747709130352483e+00,3.239603670926895163e+00,4.186536155092141637e-02,7.022227811552268051e+00,3.003361237025265140e+00
9.075712110370514063e-01,7.625570776255707983e+01,4.130863468336038596e-02,7.970489374790310499e+00,3.313917325832080873e+00,4.163941434632401073e-02,7.396971337954873604e+00,3.127358932536764780e+00
9.250245035569946150e-01,7.579908675799086382e+01,4.117847261210967613e-02,8.205976415965331228e+00,3.388966063387896632e+00,4.143127213689007382e-02,7.754472767280514489e+00,3.244052626450521171e+00
9.424777960769379348e-01,7.534246575342464780e+01,4.104860343689257368e-02,8.445682087310808939e+00,3.464764670965343019e+00,4.123827909610967152e-02,8.097043222739728208e+00,3.354368277611076365e+00
9.599310885968812546e-01,7.488584474885844600e+01,4.091898644519122857e-02,8.690034290112228277e+00,3.541328820682313694e+00,4.105255566900679193e-02,8.438313069573768033e+00,3.462444418756045916e+00
9.773843811168245743e-01,7.442922374429222998e+01,4.078958132326988839e-02,8.938574794560086190e+00,3.618674500827189000e+00,4.086607762380452258e-02,8.791061454461880587e+00,3.572843234130335777e+00
9.948376736367677831e-01,7.397260273972602818e+01,4.066034807115327665e-02,9.192412765047340173e+00,3.696817564581655891e+00,4.067082072872611059e-02,9.171623244057236946e+00,3.690451737465940685e+00
1.012290966156711214e+00,7.351598173515981216e+01,4.053124696754168560e-02,9.451798137548550471e+00,3.775772428264470459e+00,4.045876075199461575e-02,9.599846094908565775e+00,3.820490578946197147e+00
1.029744258676654312e+00,7.305936073059359614e+01,4.040223847776748534e-02,9.716272984158671022e+00,3.855552565669099430e+00,4.022187346183318801e-02,1.009459080673761733e+01,3.968556941950867500e+00
1.047197551196597631e+00,7.260273972602739434e+01,4.027328322267537813e-02,9.985318710929872665e+00,3.936173970328576743e+00,3.995213462646503289e-02,1.068159302996654070e+01,4.140688132500446983e+00
1.064650843716540951e+00,7.214611872146117832e+01,4.014434189325107732e-02,1.026105697709430942e+01,4.017653291014975814e+00,3.964152960322401414e-02,1.138711319175981984e+01,4.343212354314433199e+00
