# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.003405352337903650e-02,3.059783215633062325e-01,7.821680466925060027e-02,5.031329341317365006e-02,6.693216601163868802e-06,1.702162661920933562e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.976250792894663932e-02,6.106640909423194374e-01,1.569216774936071368e-01,5.030424979726789980e-02,9.798792292474113250e-03,2.492357609767108934e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.949816573353098270e-02,9.138916343086652683e-01,2.361102165789939478e-01,5.027098456719000102e-02,4.588469945632685232e-02,1.167803145423196645e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.924057800438368104e-02,1.215414083551330293e+00,3.157778726360041532e-01,5.021526277489678225e-02,1.065693333527752973e-01,2.715051018297221647e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.898933378310470904e-02,1.515053641863384870e+00,3.959199489799001825e-01,5.013884947234513445e-02,1.902730822840111025e-01,4.854408068052838698e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.874405495614762829e-02,1.812681962084344844e+00,4.765316015306134134e-01,5.004350971149195554e-02,2.954945529544161231e-01,7.552341933983632016e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.850439378702835203e-02,2.108286291249263478e+00,5.576078388127864160e-01,4.993100854429406016e-02,4.207747458762188253e-01,1.077725523091748600e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.827002864212603245e-02,2.401631486783480707e+00,6.391435502219879883e-01,4.980311102270836704e-02,5.646619902602137975e-01,1.449846992879456897e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.804066241710559793e-02,2.692431570423612808e+00,7.211336152467858751e-01,4.966158219869172552e-02,7.256772536749099833e-01,1.868528640359673754e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.781601915042573564e-02,2.980682962245280176e+00,8.035729298460010384e-01,4.950818712420099882e-02,9.022798457896686886e-01,2.330610802692206496e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.759584255566034344e-02,3.266270555801269015e+00,8.864564064487083783e-01,4.934469085119310566e-02,1.092840020758090169e+00,2.832761931505975994e-01
