# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.007015086961384698e-02,3.913545491407611765e-01,8.857774303319056186e-02,5.031329341317365006e-02,-1.328886889452531473e-04,-2.947305358811426275e-05
1.745329251994329547e-02,9.954337899543378398e+01,4.983264580276344086e-02,7.628340832969228158e-01,1.763901345563805012e-01,5.030424979726789980e-02,1.460798716770398027e-02,3.242196190241511487e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.960045359087188188e-02,1.114683661891532562e+00,2.633843838647377256e-01,5.027098456719000102e-02,6.871848270112207446e-02,1.529258840285292395e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.937327405530225755e-02,1.448310982774121181e+00,3.495478079949529970e-01,5.021526277489678225e-02,1.589511418331079062e-01,3.553458406435693745e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.915082901019703771e-02,1.764472314036745981e+00,4.349076716217883942e-01,5.013884947234513445e-02,2.818137329481826270e-01,6.340744926370600609e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.893286010786517676e-02,2.063719683342648992e+00,5.195142551068254733e-01,5.004350971149195554e-02,4.335906102499611503e-01,9.836682452029563151e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.871912693906777642e-02,2.347809733940902976e+00,6.034092639306457562e-01,4.993100854429406016e-02,6.103865106271365581e-01,1.398753466382811894e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.850940535300768408e-02,2.616701989489713220e+00,6.866270056908245767e-01,4.980311102270836704e-02,8.082135405836654574e-01,1.873941021140504704e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.830348596700705793e-02,2.871363288945568470e+00,7.692024110258498526e-01,4.966158219869172552e-02,1.023134249132632290e+00,2.403750753746336233e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.810117284055234060e-02,3.113276187482225232e+00,8.511708079612286815e-01,4.950818712420099882e-02,1.251445700859172394e+00,2.982552884599971033e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.790228229256817544e-02,3.341880419102957855e+00,9.325659578284869466e-01,4.934469085119310566e-02,1.489534593596599787e+00,3.604610560733372271e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.770664184442584277e-02,3.558335450109482156e+00,1.013420091308069093e+00,4.917285843162488151e-02,1.733649251664488133e+00,4.264100788179611690e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.751408927423310391e-02,3.763965843849016224e+00,1.093764573660224837e+00,4.899445491745319653e-02,1.980163506652600214e+00,4.955084174408250219e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.732447176407619804e-02,3.957962145830531409e+00,1.173629997819394699e+00,4.881124536063491393e-02,2.226532637278789917e+00,5.671375133356257869e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.713764512395507422e-02,4.141347622554482300e+00,1.253046132255712930e+00,4.862499481312694549e-02,2.469741936380507763e+00,6.406510148724225973e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.695347309959573695e-02,4.315446866368012557e+00,1.332041920828964665e+00,4.843746832688614751e-02,2.706664584630335213e+00,7.153766485520002272e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.677182675372928283e-02,4.478518235148373883e+00,1.410645598560526404e+00,4.825043095386937625e-02,2.935625571011247104e+00,7.906173968762179038e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.659258389669786171e-02,4.632955043492751557e+00,1.488884752086711449e+00,4.806564774603350881e-02,3.154796559046264548e+00,8.656500814460859061e-01
