# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.009833838270891931e-02,2.134670496765813663e-01,6.578178684003127552e-02,5.031329341317365006e-02,-2.986994014273108199e-05,-9.015654044373802925e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.988792036040929495e-02,4.171565009449108019e-01,1.312890856786133875e-01,5.030424979726789980e-02,9.055164924584401323e-03,2.735450589469906428e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.968179091697052380e-02,6.113962423098092680e-01,1.964835897096005035e-01,5.027098456719000102e-02,4.239820871057451562e-02,1.284835546930854742e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.947971700353551161e-02,7.967182760448409118e-01,2.613408079441857379e-01,5.021526277489678225e-02,9.798103502180713353e-02,2.985102848727257119e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.928148074745665463e-02,9.729670109082466656e-01,3.258500652109012630e-01,5.013884947234513445e-02,1.736345915284802088e-01,5.329422506145215649e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.908687943179117219e-02,1.141016855960089282e+00,3.900145021556182257e-01,5.004350971149195554e-02,2.670648606978062722e-01,8.274724458595346388e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.889572542741997541e-02,1.301258515937198101e+00,4.538510752415467753e-01,4.993100854429406016e-02,3.758908350200175219e-01,1.177877238442349983e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.870784376345382860e-02,1.453500364913268728e+00,5.173881899146056673e-01,4.980311102270836704e-02,4.977050168484330461e-01,1.579922789305166497e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.852306908710810052e-02,1.598837303292843348e+00,5.806538391026422330e-01,4.966158219869172552e-02,6.301626177208521362e-01,2.029281494200433078e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.834124547178856451e-02,1.737319919078217811e+00,6.436718952357656232e-01,4.950818712420099882e-02,7.709409627854608704e-01,2.521475689089129335e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.816222641709141244e-02,1.868902775192710530e+00,7.064623354762900043e-01,4.934469085119310566e-02,9.173585798925910639e-01,3.051865010203859141e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.798587446561014547e-02,1.994576062451480336e+00,7.690439548886062182e-01,4.917285843162488151e-02,1.067353094142953429e+00,3.615631893236168626e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.781205924544257996e-02,2.114035942469506768e+00,8.314361557533469504e-01,4.899445491745319653e-02,1.219139911514312669e+00,4.207792844696049972e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.764065684676085238e-02,2.227556999845794916e+00,8.936589737177329518e-01,4.881124536063491393e-02,1.370332437372914880e+00,4.823221070148177025e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.747154982154669356e-02,2.335990471206984775e+00,9.557326897880149552e-01,4.862499481312694549e-02,1.519192457204188829e+00,5.456589754237850531e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.730462718359143559e-02,2.439417924666289927e+00,1.017677191671337411e+00,4.843746832688614751e-02,1.664637125846401000e+00,6.102274916558146911e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.713978426875650024e-02,2.537868792322859779e+00,1.079511914241053416e+00,4.825043095386937625e-02,1.804618561889582473e+00,6.754322540449532175e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.697692135143703013e-02,2.632069930802037216e+00,1.141255891033060133e+00,4.806564774603350881e-02,1.938231371427366678e+00,7.406453486921746876e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.681594285446372822e-02,2.721505752704151959e+00,1.202928030203525234e+00,4.788475030534902754e-02,2.064632474699326092e+00,8.052569864600601646e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.665675733985853030e-02,2.806918399772060368e+00,1.264547206577002258e+00,4.770797476300282780e-02,2.183435938800615705e+00,8.691382041736783748e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.649927750883463273e-02,2.889217316464434138e+00,1.326132261844964244e+00,4.753472583284749919e-02,2.295890062100940820e+00,9.324629133986619411e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.634342020179648552e-02,2.967131792805506763e+00,1.387702008379375629e+00,4.736439716206318484e-02,2.402822076297928433e+00,9.954195338821827388e-01
