# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.011891293507496348e-02,2.066803392310165854e-01,8.515086004895544569e-02,5.031329341317365006e-02,3.319512060382799876e-06,1.366985386594460777e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.992934036902948319e-02,4.135367522152317288e-01,1.704355263704031009e-01,5.030424979726789980e-02,9.500073376911687129e-03,3.912252327847894409e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.974428755929064666e-02,6.206854347226257174e-01,2.558804178038761035e-01,5.027098456719000102e-02,4.453100642287740468e-02,1.834000231598339678e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.956348999541369121e-02,8.282183586330938985e-01,3.415122709019909886e-01,5.021526277489678225e-02,1.035611931850419221e-01,4.265726411833223319e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.938670508332605041e-02,1.036204766643537445e+00,4.273581124572106149e-01,5.013884947234513445e-02,1.852331517807542793e-01,7.631150050805336760e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.921370684755325964e-02,1.244858971826759753e+00,5.134452676604502885e-01,5.004350971149195554e-02,2.883216765362739409e-01,1.188047132161869773e-01
1.047197551196597659e-01,9.726027397260273233e+01,4.904428491993374772e-02,1.454210187246392394e+00,5.997981585929497150e-01,4.993100854429406016e-02,4.116931398635625960e-01,1.696752219830158503e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.887824453961882309e-02,1.664282781121834587e+00,6.864123226910378017e-01,4.980311102270836704e-02,5.542676530869399265e-01,2.284810990048032342e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.871540594364796167e-02,1.875213107839487581e+00,7.732834587474544108e-01,4.966158219869172552e-02,7.149818784408252803e-01,2.947849341409989332e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.855560068096852894e-02,2.086776736896007289e+00,8.604083528392548752e-01,4.950818712420099882e-02,8.927327704071951198e-01,3.681396450798297693e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.839867023372839555e-02,2.299174966180362212e+00,9.477810622794492490e-01,4.934469085119310566e-02,1.086404228859655596e+00,4.480737570290547755e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.824446601487684255e-02,2.512511873491390268e+00,1.035394126231839351e+00,4.917285843162488151e-02,1.294879911622422330e+00,5.340789756181079095e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.809284936816458217e-02,2.726533554034577200e+00,1.123244046901223259e+00,4.899445491745319653e-02,1.516734407652677197e+00,6.255845873120563505e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.794369124726217957e-02,2.941582537378398143e+00,1.211327126422057532e+00,4.881124536063491393e-02,1.750486629237135716e+00,7.219229028538716175e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.779686980487744125e-02,3.157658062068127158e+00,1.299639466858457437e+00,4.862499481312694549e-02,1.994344520170167945e+00,8.223464677123539790e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.765226929659151234e-02,3.374335287767558089e+00,1.388176970204197058e+00,4.843746832688614751e-02,2.246219394177367157e+00,9.260120964844036351e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.750978007534508579e-02,3.592117662123449406e+00,1.476935338382708185e+00,4.825043095386937625e-02,2.504178218057072414e+00,1.031972568737544727e+00
2.967059728390360474e-01,9.223744292237442721e+01,4.736929859143837462e-02,3.810981551483074714e+00,1.565910073247081868e+00,4.806564774603350881e-02,2.765408328735303733e+00,1.139184840488663086e+00
3.141592653589793116e-01,9.178082191780821120e+01,4.723072739253113272e-02,4.030597174796806570e+00,1.655096476580067311e+00,4.788475030534902754e-02,3.027828834565128968e+00,1.246587903011765031e+00
3.316125578789225758e-01,9.132420091324200939e+01,4.709397497380176517e-02,4.251574100876322149e+00,1.744489650094072086e+00,4.770797476300282780e-02,3.290383455805113488e+00,1.353885677514995223e+00
3.490658503988658956e-01,9.086757990867579338e+01,4.695895428755648970e-02,4.473700911866270502e+00,1.834084539533269886e+00,4.753472583284749919e-02,3.553673914865749683e+00,1.461287960784380058e+00
3.665191429188092154e-01,9.041095890410957736e+01,4.682558188903628016e-02,4.696616836594750488e+00,1.923876142965483371e+00,4.736439716206318484e-02,3.818685163721942111e+00,1.569040653875419800e+00
