# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.002871082689007431e-02,2.798267681648751726e-01,7.534594583327097750e-02,5.031329341317365006e-02,1.449541353477360654e-05,3.868905593563119138e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.975258631159903966e-02,5.571966186334766924e-01,1.513744476760722490e-01,5.030424979726789980e-02,8.809992711554389191e-03,2.352075988564653226e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.948435230236679361e-02,8.320175255706407924e-01,2.280822688409932519e-01,5.027098456719000102e-02,4.121758870695010901e-02,1.101526873043497806e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.922349299855942328e-02,1.104262434854898389e+00,3.054612270208525993e-01,5.021526277489678225e-02,9.569590840360717166e-02,2.561788267516783638e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.896953857406934757e-02,1.374087815947029334e+00,3.834966947040475138e-01,5.013884947234513445e-02,1.707947771078404953e-01,4.582973392838295829e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.872205941567540888e-02,1.641596660163472610e+00,4.621841057324620472e-01,5.004350971149195554e-02,2.651228270646653340e-01,7.135343605035140979e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.848066180368920675e-02,1.906579380122806588e+00,5.415185370041795121e-01,4.993100854429406016e-02,3.773177304529961584e-01,1.019129599457297142e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.824498400990859942e-02,2.169869858296972875e+00,6.214864761733331910e-01,4.980311102270836704e-02,5.060197030857551681e-01,1.372430904474570557e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.801469264239446866e-02,2.430817248815844600e+00,7.020784050183274116e-01,4.966158219869172552e-02,6.498488144157987811e-01,1.770795982579841110e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.778947998967156968e-02,2.690037060937501057e+00,7.832889723102629542e-01,4.950818712420099882e-02,8.073865078794977279e-01,2.211500038059693307e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.756906116615722963e-02,2.947599603893516829e+00,8.651103263237015506e-01,4.934469085119310566e-02,9.771641966069454233e-01,2.691644539255695356e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.735317188515574677e-02,3.203435169543708660e+00,9.475322567436732513e-01,4.917285843162488151e-02,1.157679535866937393e+00,3.208049263129333917e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.714156674425654808e-02,3.458317535811267884e+00,1.030545343339209774e+00,4.899445491745319653e-02,1.347400776863939997e+00,3.757201495052351348e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.693401677771529001e-02,3.711365272860521536e+00,1.114141540496350169e+00,4.881124536063491393e-02,1.544703523619996410e+00,4.335216813737655661e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.673030885575412546e-02,3.963293558465776467e+00,1.198313526913529881e+00,4.862499481312694549e-02,1.747629363884908305e+00,4.937743198186235194e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.653024336693381557e-02,4.214975947095311426e+00,1.283053725257557787e+00,4.843746832688614751e-02,1.954495925869473849e+00,5.559871076959221892e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.633363339040314638e-02,4.465065051994226764e+00,1.368354220981378377e+00,4.825043095386937625e-02,2.163739682365851458e+00,6.196098355317470885e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.614030396381633287e-02,4.714189845956045843e+00,1.454206762324072644e+00,4.806564774603350881e-02,2.372750329690901161e+00,6.840347520836779216e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.595009022909776059e-02,4.963486084277255017e+00,1.540602760310857411e+00,4.788475030534902754e-02,2.579873024511035506e+00,7.486426845786737783e-01
3.316125578789225758e-01,9.132420091324200939e+01,4.576283714165155225e-02,5.211263017832544975e+00,1.627533288753085783e+00,4.770797476300282780e-02,2.784854167127517321e+00,8.132725482080793711e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.557839889465098437e-02,5.458798442510820692e+00,1.714989275245495159e+00,4.753472583284749919e-02,2.988035820749067817e+00,8.780668448723728536e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.539663742660331180e-02,5.705973128201857314e+00,1.802962132132055251e+00,4.736439716206318484e-02,3.190028674179256285e+00,9.431904371819224142e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.521742218267476437e-02,5.952064892637595861e+00,1.891443415410616558e+00,4.719638239783003480e-02,3.391949644184743207e+00,1.008827604964457558e+00
4.014257279586957439e-01,8.949771689497715954e+01,4.504062993961067962e-02,6.199040968037944133e+00,1.980424691709760987e+00,4.703007518732817138e-02,3.593875619280303191e+00,1.075181857561551269e+00
4.188790204786390636e-01,8.904109589041095774e+01,4.486614363207178796e-02,6.444434553440911095e+00,2.069897538288802963e+00,4.686486917773775157e-02,3.796415002422159013e+00,1.142476067039997600e+00
4.363323129985823834e-01,8.858447488584474172e+01,4.469385187023302425e-02,6.689848744439930606e+00,2.159853543037787205e+00,4.670015801623894625e-02,4.000970176915122245e+00,1.210952206584242186e+00
4.537856055185257032e-01,8.812785388127853992e+01,4.452364893687003888e-02,6.935650284231287266e+00,2.250284304477491837e+00,4.653533535001187771e-02,4.208530647945963210e+00,1.280871279826611975e+00
4.712388980384689674e-01,8.767123287671232390e+01,4.435543439718300091e-02,7.180604051575823377e+00,2.341181431759424836e+00,4.636980908165701937e-02,4.418848814723770779e+00,1.352507625455574347e+00
