# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.010876580635936772e-02,1.714359297970687590e-01,6.921522526612412796e-02,5.031329341317365006e-02,1.294137054201296083e-06,5.172306648314745996e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.990902883615738056e-02,3.391242073883716235e-01,1.382971907878719764e-01,5.030424979726789980e-02,7.574773020558441157e-03,3.028778577754397908e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.971380223785253072e-02,5.031446782314304977e-01,2.072673767627177255e-01,5.027098456719000102e-02,3.543796623518959826e-02,1.419319097774883812e-02
5.235987755982988295e-02,9.863013698630136616e+01,4.952283019968400923e-02,6.635227009122639519e-01,2.761470918747372938e-01,5.021526277489678225e-02,8.213046436413078133e-02,3.298461069126897016e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.933587724898329946e-02,8.203989461035933184e-01,3.449575060215403499e-01,5.013884947234513445e-02,1.462002069372402568e-01,5.893846024917519938e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.915272320380699445e-02,9.736954863736344556e-01,4.137196830852421514e-01,5.004350971149195554e-02,2.261969705530888497e-01,9.162191574573161357e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.897316286372616762e-02,1.123665780703293926e+00,4.824546133067576514e-01,4.993100854429406016e-02,3.206617255994104188e-01,1.306223202967518038e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.879700583969612954e-02,1.271013154170760107e+00,5.511832453853363623e-01,4.980311102270836704e-02,4.281100582505658614e-01,1.755366808716234128e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.862407411396291873e-02,1.419899509367895662e+00,6.199265184234273862e-01,4.966158219869172552e-02,5.470093531073593196e-01,2.259621237606243560e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.845420021423989948e-02,1.566963352388198949e+00,6.887053938358572713e-01,4.950818712420099882e-02,6.758168253716604346e-01,2.814870209914447918e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.828722716967963347e-02,1.712914012203273773e+00,7.575408873420665934e-01,4.934469085119310566e-02,8.130111381097585577e-01,3.416824849680817344e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.812300850888296538e-02,1.857276354812259500e+00,8.264541011595435416e-01,4.917285843162488151e-02,9.568566013974822981e-01,4.060940841227981268e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.796140733353374680e-02,2.000783626598710008e+00,8.954660685325654956e-01,4.899445491745319653e-02,1.105920161253815204e+00,4.742348786169417463e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.780229392106938313e-02,2.142987350271336577e+00,9.645874786194025274e-01,4.881124536063491393e-02,1.258964395031055394e+00,5.455793259627680358e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.764554534200611535e-02,2.284524119111748242e+00,1.033822772518867339e+00,4.862499481312694549e-02,1.419101902217144273e+00,6.195571435204647592e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.749104545993901999e-02,2.425019089784763882e+00,1.103175884171892385e+00,4.843746832688614751e-02,1.581513181052689898e+00,6.955478003797915809e-01
