# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,4.997534382635345634e-02,1.328564607796461350e-01,7.536831896617988968e-02,5.031329341317364312e-02,-3.625308708471057972e-06,-2.068751143376802934e-06
1.745329251994329547e-02,9.954337899543378398e+01,4.963885672065097843e-02,2.686364503121917435e-01,1.514857654383925112e-01,5.030424979726789286e-02,3.506965719438480053e-03,2.000907307414028814e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.930388021727337422e-02,4.074000191955317041e-01,2.283383377142079174e-01,5.027098456718999409e-02,1.644099423087912529e-02,9.375055171674607016e-03
5.235987755982988295e-02,9.863013698630136616e+01,4.897046619816889518e-02,5.492393271091128293e-01,3.059133807983268616e-01,5.021526277489677531e-02,3.818063709281026979e-02,2.175052131444566231e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.863866484962693637e-02,6.943115458972678455e-01,3.841988933033482212e-01,5.013884947234512751e-02,6.814481643693108548e-02,3.876879369717976115e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.830852670065908377e-02,8.426279170074800762e-01,4.631776988204143186e-01,5.004350971149194860e-02,1.057787664429921809e-01,6.007924332986876864e-02
1.047197551196597659e-01,9.726027397260273233e+01,4.798009925330729702e-02,9.943409318161172683e-01,5.428400928803261971e-01,4.993100854429405322e-02,1.505445935866716323e-01,8.533595725788370445e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.765341652421311441e-02,1.149611242350382367e+00,6.231718800913073064e-01,4.980311102270835316e-02,2.019126854499879165e-01,1.141948443596712548e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.732852039453111503e-02,1.308329407149205093e+00,7.041576634176687222e-01,4.966158219869171858e-02,2.593538473532505106e-01,1.463110001884695976e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.700547203684815600e-02,1.470452647361542908e+00,7.857850740147773738e-01,4.950818712420099188e-02,3.223320640994568609e-01,1.813363214548679436e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.668431789030812185e-02,1.636294465983830104e+00,8.680401513706310634e-01,4.934469085119310566e-02,3.902978003208099067e-01,2.189173647631015573e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.636509522541077538e-02,1.805440895304859072e+00,9.509101309421316151e-01,4.917285843162486764e-02,4.626827943792710118e-01,2.586934928870740502e-01
2.094395102393195318e-01,9.452054794520547887e+01,4.604784655736372800e-02,1.978532097060223371e+00,1.034380163793955365e+00,4.899445491745318959e-02,5.389046786569048342e-01,3.002955900002369227e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.573261867459512547e-02,2.155065242786196489e+00,1.118442927231902084e+00,4.881124536063490005e-02,6.183592523269086927e-01,3.433443184292376271e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.541945900416376886e-02,2.335535038843317590e+00,1.203075975344622739e+00,4.862499481312693855e-02,7.003734747602000654e-01,3.874475721837622455e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.510841518910106707e-02,2.519591896424637323e+00,1.288271020833866576e+00,4.843746832688614751e-02,7.842174852829922882e-01,4.322009915601799923e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.479953508841100912e-02,2.707858228844744364e+00,1.374015280977532116e+00,4.825043095386936931e-02,8.691535440050288663e-01,4.771894505634246553e-01
