1.192816794009516990e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.198638859251937738e+01,2.092231911372723352e-01,0.000000000000000000e+00
1.204254932883001494e+01,4.205350892050742639e-01,0.000000000000000000e+00
1.209667470017176427e+01,6.339598577453504635e-01,0.000000000000000000e+00
1.214909659277689791e+01,8.495475927266533667e-01,0.000000000000000000e+00
1.219983056471536642e+01,1.067346871349666104e+00,0.000000000000000000e+00
1.224853554694946567e+01,1.287372961786577674e+00,0.000000000000000000e+00
1.229512037278128211e+01,1.509650956220306428e+00,0.000000000000000000e+00
1.233959114873753293e+01,1.734216439929814113e+00,0.000000000000000000e+00
1.238194861680538494e+01,1.961108001799887202e+00,0.000000000000000000e+00
1.242213899322397275e+01,2.190358262616073581e+00,0.000000000000000000e+00
1.246000243224305670e+01,2.421979124636129299e+00,0.000000000000000000e+00
1.249540162263060417e+01,2.655979605592376114e+00,0.000000000000000000e+00
1.252829524100411440e+01,2.892384860177620531e+00,0.000000000000000000e+00
1.255865281100654229e+01,3.131223823769158532e+00,0.000000000000000000e+00
1.258641145436564024e+01,3.372518784803105962e+00,0.000000000000000000e+00
1.261148815910169318e+01,3.616286037174253121e+00,0.000000000000000000e+00
1.263379703341750471e+01,3.862539376437136074e+00,0.000000000000000000e+00
1.265324036516803829e+01,4.111287015812346901e+00,0.000000000000000000e+00
1.266971119867915796e+01,4.362531418110537906e+00,0.000000000000000000e+00
1.268310104764327129e+01,4.616271259532637394e+00,0.000000000000000000e+00
1.269330021245835560e+01,4.872501437470164731e+00,0.000000000000000000e+00
1.270019789698549495e+01,5.131213023678644625e+00,0.000000000000000000e+00
1.270368232660277030e+01,5.392393220769914564e+00,0.000000000000000000e+00
1.270364086746697296e+01,5.656025322054111903e+00,0.000000000000000000e+00
1.270008212380713353e+01,5.922145553528666007e+00,0.000000000000000000e+00
1.269321754283989812e+01,6.190895849398906137e+00,0.000000000000000000e+00
1.268227053807482640e+01,6.461939596522527474e+00,0.000000000000000000e+00
1.266621538077505527e+01,6.734746181413785671e+00,0.000000000000000000e+00
1.264406102655441622e+01,7.008717474140302883e+00,0.000000000000000000e+00
1.261485399806294794e+01,7.283189351569467895e+00,0.000000000000000000e+00
1.257768121364913227e+01,7.557433319964532714e+00,0.000000000000000000e+00
1.253167275899275523e+01,7.830658235251576116e+00,0.000000000000000000e+00
1.247600459875014067e+01,8.102012119195402207e+00,0.000000000000000000e+00
1.240990202555575905e+01,8.370584609417441868e+00,0.000000000000000000e+00
1.233295330673641566e+01,8.635626873765204436e+00,0.000000000000000000e+00
1.224556047416122873e+01,8.896920463739624196e+00,0.000000000000000000e+00
1.214824401733053527e+01,9.154358480896462424e+00,0.000000000000000000e+00
1.204148368638553102e+01,9.407838125988135403e+00,0.000000000000000000e+00
1.192559407950500550e+01,9.657155671948062903e+00,0.000000000000000000e+00
1.180083773053398666e+01,9.902078587273997812e+00,0.000000000000000000e+00
1.166732850927442300e+01,1.014225393885741866e+01,0.000000000000000000e+00
1.152504513610063874e+01,1.037719725126016534e+01,0.000000000000000000e+00
1.137423237319097069e+01,1.060664328123595723e+01,0.000000000000000000e+00
1.121542475323387578e+01,1.083060978889135129e+01,0.000000000000000000e+00
1.104859170233506838e+01,1.104859170233506660e+01,0.000000000000000000e+00
1.087343006251523114e+01,1.125976644461620424e+01,0.000000000000000000e+00
1.069076357029591762e+01,1.146444033905710214e+01,0.000000000000000000e+00
1.050105070570602628e+01,1.166259833261303669e+01,0.000000000000000000e+00
1.030377269712285937e+01,1.185313458595654801e+01,0.000000000000000000e+00
1.009995077245864969e+01,1.203665261810226106e+01,0.000000000000000000e+00
9.889919432416153455e+00,1.221303338545145145e+01,0.000000000000000000e+00
9.673003880923316089e+00,1.238088037555897358e+01,0.000000000000000000e+00
9.449977957713702637e+00,1.254054431321098306e+01,0.000000000000000000e+00
9.221438279249378311e+00,1.269222092829965121e+01,0.000000000000000000e+00
8.987641582928912243e+00,1.283568241197246884e+01,0.000000000000000000e+00
8.748849814227970256e+00,1.297070325395432810e+01,0.000000000000000000e+00
8.505258472406358905e+00,1.309694952984568594e+01,0.000000000000000000e+00
8.256784598907769279e+00,1.321361749248646333e+01,0.000000000000000000e+00
8.004048244355910668e+00,1.332097326882522026e+01,0.000000000000000000e+00
7.747515710438898751e+00,1.341909084291825494e+01,0.000000000000000000e+00
7.487501029458895729e+00,1.350780942478779245e+01,0.000000000000000000e+00
7.224318278105982927e+00,1.358696657971916189e+01,0.000000000000000000e+00
6.958294666996459377e+00,1.365642221384771560e+01,0.000000000000000000e+00
6.689763708701859990e+00,1.371604823120918226e+01,0.000000000000000000e+00
6.419065913360537223e+00,1.376573127440868305e+01,0.000000000000000000e+00
6.146547237985831025e+00,1.380537112905556718e+01,0.000000000000000000e+00
5.872558362517049879e+00,1.383488051177385003e+01,0.000000000000000000e+00
5.597453888456330517e+00,1.385418453192219168e+01,0.000000000000000000e+00
5.321591702489882003e+00,1.386322035092165628e+01,0.000000000000000000e+00
5.045332427345174509e+00,1.386193691777304160e+01,0.000000000000000000e+00
4.769038965478468839e+00,1.385029483960241592e+01,0.000000000000000000e+00
4.493076119262899404e+00,1.382826640353069969e+01,0.000000000000000000e+00
4.217810267312832373e+00,1.379583575710946874e+01,0.000000000000000000e+00
3.943609101813457585e+00,1.375299934252672429e+01,0.000000000000000000e+00
3.670841331626103266e+00,1.369976635615241101e+01,0.000000000000000000e+00
3.399876585003459351e+00,1.363616018350682424e+01,0.000000000000000000e+00
3.131084645327447902e+00,1.356221760157740519e+01,0.000000000000000000e+00
2.864836663347524404e+00,1.347799682512254371e+01,0.000000000000000000e+00
2.601500251171941613e+00,1.338355856471437555e+01,0.000000000000000000e+00
2.341450829519429178e+00,1.327902752098233563e+01,0.000000000000000000e+00
2.085045089314500277e+00,1.316445659082518382e+01,0.000000000000000000e+00
1.832553752571100203e+00,1.303929748568594604e+01,0.000000000000000000e+00
1.584378181042963574e+00,1.290372477933814643e+01,0.000000000000000000e+00
1.340957668718140372e+00,1.275835997786906262e+01,0.000000000000000000e+00
1.102656175471257383e+00,1.260341775759926897e+01,0.000000000000000000e+00
8.698582994084466113e-01,1.243955323047116757e+01,0.000000000000000000e+00
6.431488195592461876e-01,1.227201053656099106e+01,0.000000000000000000e+00
4.228109674083465608e-01,1.210772195349994718e+01,0.000000000000000000e+00
2.085535840008935771e-01,1.194802682536864857e+01,0.000000000000000000e+00
7.220895686608900196e-16,1.179261758024659734e+01,0.000000000000000000e+00
-2.031973837703648644e-01,1.164117031967492721e+01,0.000000000000000000e+00
-4.013613574054599731e-01,1.149348548863764563e+01,0.000000000000000000e+00
-5.947929778902821818e-01,1.134932611202542496e+01,0.000000000000000000e+00
-7.837734798979997253e-01,1.120848295688299956e+01,0.000000000000000000e+00
-9.685661631347824985e-01,1.107076190331543053e+01,0.000000000000000000e+00
-1.149417561004498989e+00,1.093597758548043863e+01,0.000000000000000000e+00
-1.326559270435855531e+00,1.080395825567085311e+01,0.000000000000000000e+00
-1.500208977149767309e+00,1.067454153326044519e+01,0.000000000000000000e+00
-1.670571633979976767e+00,1.054757418441422878e+01,0.000000000000000000e+00
-1.837840759552339609e+00,1.042291288700158880e+01,0.000000000000000000e+00
-2.002198935496235954e+00,1.030042057437864145e+01,0.000000000000000000e+00
-2.163819210845590923e+00,1.017996901081208527e+01,0.000000000000000000e+00
-2.322865486358040243e+00,1.006143581336718995e+01,0.000000000000000000e+00
-2.479493366985216607e+00,9.944704721132898939e+00,0.000000000000000000e+00
-2.633851064711900669e+00,9.829665993074193864e+00,0.000000000000000000e+00
-2.786079427514864371e+00,9.716213637203354736e+00,0.000000000000000000e+00
-2.936313371739927458e+00,9.604248280645540703e+00,0.000000000000000000e+00
-3.084681341001238142e+00,9.493672980631197689e+00,0.000000000000000000e+00
-3.231306949572148035e+00,9.384396792056922010e+00,0.000000000000000000e+00
-3.376308237418284008e+00,9.276330643425371392e+00,0.000000000000000000e+00
-3.519799253604465328e+00,9.169390545482396959e+00,0.000000000000000000e+00
-3.661889314928986838e+00,9.063494102046339762e+00,0.000000000000000000e+00
-3.802684447952577873e+00,8.958563153190276296e+00,0.000000000000000000e+00
-3.942286676080054342e+00,8.854520847748423407e+00,0.000000000000000000e+00
-4.080795373499739753e+00,8.751293919653583941e+00,0.000000000000000000e+00
-4.218306512041971601e+00,8.648810046598613965e+00,0.000000000000000000e+00
-4.354914033947705043e+00,8.547000033597580426e+00,0.000000000000000000e+00
-4.490708960379262926e+00,8.445795189953198445e+00,0.000000000000000000e+00
-4.625780894707790303e+00,8.345129639475029393e+00,0.000000000000000000e+00
-4.760216905040161706e+00,8.244937534577839955e+00,0.000000000000000000e+00
-4.894103240940476773e+00,8.145155608402411929e+00,0.000000000000000000e+00
-5.027523944170338766e+00,8.045720163436447692e+00,0.000000000000000000e+00
-5.160562803439223245e+00,7.946569854580823211e+00,0.000000000000000000e+00
-5.293301718798516298e+00,7.847642522852084745e+00,0.000000000000000000e+00
-5.425822833614454943e+00,7.748878064762340756e+00,0.000000000000000000e+00
-5.558206771269933455e+00,7.650215310216394116e+00,0.000000000000000000e+00
