1.967647307805126644e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.909817711806465823e+01,3.333599216064180304e-01,0.000000000000000000e+00
1.855258060847545210e+01,6.478703909056401367e-01,0.000000000000000000e+00
1.803668051072317979e+01,9.452623712047111271e-01,0.000000000000000000e+00
1.754782644917345280e+01,1.227063560128710318e+00,0.000000000000000000e+00
1.708367034594215639e+01,1.494627486683938855e+00,0.000000000000000000e+00
1.664212425622942604e+01,1.749157743147358168e+00,0.000000000000000000e+00
1.622132511839890157e+01,1.991728281925865707e+00,0.000000000000000000e+00
1.581960519412694133e+01,2.223300518644887092e+00,0.000000000000000000e+00
1.543546706482644382e+01,2.444737812210349137e+00,0.000000000000000000e+00
1.506756217008920018e+01,2.656817744088914690e+00,0.000000000000000000e+00
1.471467201995780449e+01,2.860242496099534737e+00,0.000000000000000000e+00
1.437569233291676341e+01,3.055647733910885400e+00,0.000000000000000000e+00
1.404962274382885745e+01,3.243610988864339184e+00,0.000000000000000000e+00
1.373555282594290006e+01,3.424657954039350027e+00,0.000000000000000000e+00
1.343264899464600681e+01,3.599267450326129048e+00,0.000000000000000000e+00
1.314015149549963901e+01,3.767877809506220643e+00,0.000000000000000000e+00
1.285736576326458902e+01,3.930891196566132173e+00,0.000000000000000000e+00
1.258364865610525207e+01,4.088675298843337913e+00,0.000000000000000000e+00
1.231841475255591334e+01,4.241570351259778882e+00,0.000000000000000000e+00
1.206111989693965469e+01,4.389888634401880374e+00,0.000000000000000000e+00
1.181126277735390850e+01,4.533918988578682807e+00,0.000000000000000000e+00
1.156838108692351064e+01,4.673929349572514269e+00,0.000000000000000000e+00
1.133204237340956766e+01,4.810166603732477952e+00,0.000000000000000000e+00
1.110185028933088525e+01,4.942862208810981706e+00,0.000000000000000000e+00
1.087743008111413978e+01,5.072228947869071192e+00,0.000000000000000000e+00
1.065843858435692404e+01,5.198467840818658203e+00,0.000000000000000000e+00
1.044454984203793657e+01,5.321763953031346084e+00,0.000000000000000000e+00
1.023546354975552752e+01,5.442292506832293597e+00,0.000000000000000000e+00
1.003089567455592146e+01,5.560216266584776079e+00,0.000000000000000000e+00
9.830580144358373573e+00,5.675688092635496673e+00,0.000000000000000000e+00
9.634269277839393908e+00,5.788853002160785799e+00,0.000000000000000000e+00
9.441724812196921945e+00,5.899844464303706459e+00,0.000000000000000000e+00
9.252729240088054752e+00,6.008792626313814722e+00,0.000000000000000000e+00
9.067069662208455227e+00,6.115815709963188240e+00,0.000000000000000000e+00
8.884550601742645881e+00,6.221029304945814076e+00,0.000000000000000000e+00
8.704984480000936387e+00,6.324541430347311533e+00,0.000000000000000000e+00
8.528191285101414110e+00,6.426453082939524108e+00,0.000000000000000000e+00
8.354005170816467540e+00,6.526864163721699974e+00,0.000000000000000000e+00
8.182262301508835378e+00,6.625865367175286735e+00,0.000000000000000000e+00
8.012810061929430461e+00,6.723545967658583145e+00,0.000000000000000000e+00
7.845503053198721766e+00,6.819991755642361930e+00,0.000000000000000000e+00
7.680197914129930581e+00,6.915281262890424330e+00,0.000000000000000000e+00
7.516762247153531362e+00,7.009494194380698318e+00,0.000000000000000000e+00
7.355066461282095069e+00,7.102705119620107865e+00,0.000000000000000000e+00
7.194983917182785405e+00,7.194983917182784516e+00,0.000000000000000000e+00
7.036396824913071946e+00,7.286402212057198291e+00,0.000000000000000000e+00
6.879188236468646522e+00,7.377026215158853262e+00,0.000000000000000000e+00
6.723244349522566665e+00,7.466919314834416177e+00,0.000000000000000000e+00
6.568458129685537550e+00,7.556146716544241748e+00,0.000000000000000000e+00
6.414722506504516808e+00,7.644768592621693060e+00,0.000000000000000000e+00
6.261933073472174982e+00,7.732843346843582211e+00,0.000000000000000000e+00
6.109990665470259152e+00,7.820431425046478147e+00,0.000000000000000000e+00
5.958795572554029363e+00,7.907588807652448537e+00,0.000000000000000000e+00
5.808249905842303384e+00,7.994370159979740542e+00,0.000000000000000000e+00
5.658259946026505283e+00,8.080832663546496875e+00,0.000000000000000000e+00
5.508731053227693408e+00,8.167029645549456873e+00,0.000000000000000000e+00
5.359569424166883422e+00,8.253013177406479883e+00,0.000000000000000000e+00
5.210684603800107340e+00,8.338838491403897990e+00,0.000000000000000000e+00
5.061984897719570498e+00,8.424557605242863900e+00,0.000000000000000000e+00
4.913378454277943952e+00,8.510221119623631481e+00,0.000000000000000000e+00
4.764776026955925836e+00,8.595883495800928031e+00,0.000000000000000000e+00
4.616086828330846714e+00,8.681596664378432138e+00,0.000000000000000000e+00
4.467218982618690326e+00,8.767410905679474453e+00,0.000000000000000000e+00
4.318082444082581794e+00,8.853381023358632973e+00,0.000000000000000000e+00
4.168585296838185350e+00,8.939560017803879433e+00,0.000000000000000000e+00
4.018633689656669894e+00,9.025999047819263765e+00,0.000000000000000000e+00
3.868134751967446938e+00,9.112754406747582081e+00,0.000000000000000000e+00
3.716993322272558409e+00,9.199881306192972730e+00,0.000000000000000000e+00
3.565111518629473508e+00,9.287433031595551114e+00,0.000000000000000000e+00
3.412391527708889427e+00,9.375468668718433207e+00,0.000000000000000000e+00
3.258732645071857448e+00,9.464046795254992261e+00,0.000000000000000000e+00
3.104030692159737370e+00,9.553224160146728039e+00,0.000000000000000000e+00
2.948180590863759054e+00,9.643064205390844634e+00,0.000000000000000000e+00
2.791073507616333771e+00,9.733630064282912997e+00,0.000000000000000000e+00
2.632596397261132370e+00,9.824983510401327891e+00,0.000000000000000000e+00
2.472634220081676659e+00,9.917194185511853277e+00,0.000000000000000000e+00
2.311067001826328404e+00,1.001033096226496255e+01,0.000000000000000000e+00
2.147769857884857636e+00,1.010446274163535740e+01,0.000000000000000000e+00
1.982614510662246143e+00,1.019966744294846350e+01,0.000000000000000000e+00
1.815466300209371164e+00,1.029602102250602869e+01,0.000000000000000000e+00
1.646184936536475796e+00,1.039360263649241034e+01,0.000000000000000000e+00
1.474624705163422922e+00,1.049249997899954145e+01,0.000000000000000000e+00
1.300632017632974202e+00,1.059279772691850319e+01,0.000000000000000000e+00
1.124046705009523306e+00,1.069459001502863060e+01,0.000000000000000000e+00
9.447005169518789547e-01,1.079797631920566126e+01,0.000000000000000000e+00
7.624158674061727314e-01,1.090305486859718620e+01,0.000000000000000000e+00
5.770062651198231141e-01,1.100993541442685952e+01,0.000000000000000000e+00
3.882744701598474513e-01,1.111872607078721309e+01,0.000000000000000000e+00
1.960125618961240934e-01,1.122955215017589481e+01,0.000000000000000000e+00
6.945310983826859176e-16,1.134255360592532469e+01,0.000000000000000000e+00
-1.999976631836420937e-01,1.145785845003242898e+01,0.000000000000000000e+00
-4.042279903255125983e-01,1.157557511500541736e+01,0.000000000000000000e+00
-6.129525598331145853e-01,1.169583157726861167e+01,0.000000000000000000e+00
-8.264596652803922749e-01,1.181892384780873151e+01,0.000000000000000000e+00
-1.045064903783316623e+00,1.194514651002355166e+01,0.000000000000000000e+00
-1.269056806049885688e+00,1.207426896587029397e+01,0.000000000000000000e+00
-1.498652261291489429e+00,1.220554319102540219e+01,0.000000000000000000e+00
-1.733654882344588088e+00,1.233559545889824882e+01,0.000000000000000000e+00
-1.973419589845526234e+00,1.245968092447658115e+01,0.000000000000000000e+00
-2.217579046412883947e+00,1.257651572948656771e+01,0.000000000000000000e+00
-2.466050774092144682e+00,1.268673141344243405e+01,0.000000000000000000e+00
-2.718578274272869244e+00,1.278990520411813137e+01,0.000000000000000000e+00
-2.974821998291111047e+00,1.288536971588774094e+01,0.000000000000000000e+00
-3.234629951567635775e+00,1.297339213679144088e+01,0.000000000000000000e+00
-3.497891258311152551e+00,1.305430789536824854e+01,0.000000000000000000e+00
-3.764409055039521057e+00,1.312805451107033683e+01,0.000000000000000000e+00
-4.033983652047893997e+00,1.319456599122307416e+01,0.000000000000000000e+00
-4.306412020108882466e+00,1.325377337858273563e+01,0.000000000000000000e+00
-4.581316480712995798e+00,1.330510915736221200e+01,0.000000000000000000e+00
-4.858330531038895117e+00,1.334815343027634960e+01,0.000000000000000000e+00
-5.137524278623173402e+00,1.338370831784013859e+01,0.000000000000000000e+00
-5.418819187169304996e+00,1.341204813120272377e+01,0.000000000000000000e+00
-5.701783000675977320e+00,1.343255897155616374e+01,0.000000000000000000e+00
-5.986039265064960091e+00,1.344486431937047222e+01,0.000000000000000000e+00
-6.271408993859022729e+00,1.344907998867656751e+01,0.000000000000000000e+00
-6.558094898815788554e+00,1.344608716448359331e+01,0.000000000000000000e+00
-6.845689834789563832e+00,1.343542278718781979e+01,0.000000000000000000e+00
-7.133367412041794253e+00,1.341591287886608619e+01,0.000000000000000000e+00
-7.421372276387773859e+00,1.338850999625094396e+01,0.000000000000000000e+00
-7.709833201958256943e+00,1.335382282367315021e+01,0.000000000000000000e+00
-7.998194751811859682e+00,1.331123142128407366e+01,0.000000000000000000e+00
-8.286030524463470215e+00,1.326042075698702405e+01,0.000000000000000000e+00
-8.573203455521564820e+00,1.320157562881177071e+01,0.000000000000000000e+00
-8.860009822635809940e+00,1.313550474367934129e+01,0.000000000000000000e+00
-9.145962300713955884e+00,1.306178782950316908e+01,0.000000000000000000e+00
