# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.391886655894514102e-01,8.548761362363214988e-02,5.031329341317365006e-02,4.391886655894513547e-01,8.548761362363214988e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.975387069282954239e-02,9.060449586132195421e-01,1.719893333825783521e-01,5.030434701831434235e-02,4.464517940491253833e-01,8.686666321172754890e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.919151382644913750e-02,1.402035742973524624e+00,2.594870915367861186e-01,5.027139069520356052e-02,4.732634596964613305e-01,9.194795935696870037e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.862635076336165041e-02,1.928239686309811241e+00,3.479620297585035438e-01,5.021616554049223441e-02,5.183903134512565236e-01,1.004670062920153539e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.805867414388630826e-02,2.485040958362347396e+00,4.373884523949135295e-01,5.014041265083117593e-02,5.806973198249074652e-01,1.121613681655648370e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.748882554514911175e-02,3.071958647857742974e+00,5.277321736743876279e-01,5.004587312287121781e-02,6.591194461622281731e-01,1.267699900205079555e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.691715293613128723e-02,3.688140587721264296e+00,6.189636806732287111e-01,4.993428805326320663e-02,7.526355374986203328e-01,1.440325736197586304e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.634400114858300973e-02,4.332765799532808160e+00,7.110587547091521410e-01,4.980739853865797512e-02,8.602439337928307062e-01,1.636890127728919397e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.576971925221193921e-02,5.005250854762232748e+00,8.039905037382663044e-01,4.966694567570639068e-02,9.809395794270471258e-01,1.854788911724758460e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.519464649274673035e-02,5.705054319096432458e+00,8.977288749601750606e-01,4.951467056105929299e-02,1.113692557624818003e+00,2.091410442246286194e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.461911406979816169e-02,6.431751722765821633e+00,9.922443520142175677e-01,4.935231429136749393e-02,1.257428139647974508e+00,2.344131850229520253e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.404341808478009351e-02,7.184656450864113530e+00,1.087508968904248308e+00,4.918161796328189561e-02,1.411008560390039968e+00,2.610315935398469511e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.346787305584138422e-02,7.962943476626596961e+00,1.183495852987400454e+00,4.900432267345327525e-02,1.573216576694907110e+00,2.887310461380803162e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.289287221314156545e-02,8.765612056372916072e+00,1.280178040317715649e+00,4.882216951853253495e-02,1.742740189791193606e+00,3.172451123804678752e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.231875996045787042e-02,9.591640780483661644e+00,1.377528286216943565e+00,4.863689959517046579e-02,1.918160608724809091e+00,3.463056033331770034e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.174583362208113269e-02,1.043998381629592132e+01,1.475519065274540242e+00,4.845025400001798377e-02,2.097942535436904343e+00,3.756422197259182139e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.117441359232124759e-02,1.130954785176294131e+01,1.574122571347669863e+00,4.826397382972585914e-02,2.280423376075458197e+00,4.049821611514383690e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.060484321387858309e-02,1.219916578140909458e+01,1.673310717561202976e+00,4.807980018094494545e-02,2.463816500473146487e+00,4.340503003550473804e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.003746609432577708e-02,1.310753740734694617e+01,1.773055136307717605e+00,4.789938242959296266e-02,2.646312547900946832e+00,4.625838355187404938e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.947262195863432410e-02,1.403330871203057129e+01,1.873327330778527200e+00,4.772308747985863631e-02,2.827333931105133757e+00,4.905214975262160992e-01
