# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.039527608412644299e-01,7.283869006516338618e-02,5.031329341317365006e-02,2.039527608412644299e-01,7.283869006516338618e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.004206832803770322e-02,4.049215553259721823e-01,1.460158697361346181e-01,5.030434701831434235e-02,2.105797582372755938e-01,7.522850059826287350e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.977529809608347011e-02,6.025555931617161409e-01,2.195265189433165398e-01,5.027139069520356052e-02,2.349937388655364001e-01,8.404577793821832454e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.951309806659359020e-02,7.965042172503444817e-01,2.933654859301139672e-01,5.021616554049223441e-02,2.759097596328872748e-01,9.887006170172724095e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.925553996929304262e-02,9.864157977335009653e-01,3.675274872529337711e-01,5.014041265083117593e-02,3.320425537254644288e-01,1.193062322525228480e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.900265191434916706e-02,1.171939226022836289e+00,4.420071077811848492e-01,5.004587312287121781e-02,4.021019747466580974e-01,1.449786987178822706e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.875441839237165675e-02,1.352726940133850864e+00,5.167988006972780157e-01,4.993428805326320663e-02,4.847878623168354606e-01,1.755261878001591891e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.851078084743440377e-02,1.528450217267433242e+00,5.918968874966260563e-01,4.980739853865797512e-02,5.787847139584672007e-01,2.105968328490936958e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.827165859550630600e-02,1.700695296364405973e+00,6.672955579876441723e-01,4.966694567570639068e-02,6.827565476383288257e-01,2.498433187428211744e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.803697523782601148e-02,1.870227670363356465e+00,7.429888702917488708e-01,4.951467056105929299e-02,7.953425347139366774e-01,2.929177575702151537e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.780666035168811001e-02,2.037338231110035203e+00,8.189707508433593519e-01,4.935231429136749393e-02,9.151525525297929953e-01,3.394665048698982113e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.758064846329080472e-02,2.202357385522831112e+00,8.952349943898963991e-01,4.918161796328189561e-02,1.040758050870053575e+00,3.891244800245713398e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.735887251544973475e-02,2.365497200273906753e+00,9.717752639917830448e-01,4.900432267345327525e-02,1.170717269998307497e+00,4.415094500015299683e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.714126130828425604e-02,2.527076010722416388e+00,1.048585144523000778e+00,4.882216951853253495e-02,1.303561658510130394e+00,4.962160042920866765e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.692774034268977490e-02,2.687326944533640738e+00,1.125658331182440630e+00,4.863689959517046579e-02,1.437638356569804765e+00,5.528092370456276772e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.671823794261888152e-02,2.846328360639152955e+00,1.202988581030952187e+00,4.845025400001798377e-02,1.572018251836458713e+00,6.108208431046876496e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.651268793901204568e-02,3.004470317327257334e+00,1.280569687500466403e+00,4.826397382972585914e-02,1.706237570079557120e+00,6.697472132840185388e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.631102687933293105e-02,3.161806857137042570e+00,1.358395480393996824e+00,4.807980018094494545e-02,1.839243948426192210e+00,7.290481705622617881e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.611318439395627883e-02,3.318720605533270973e+00,1.436459825885638475e+00,4.789938242959296266e-02,1.969952120233685822e+00,7.881747258838703862e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.591908154132957193e-02,3.475027157100516462e+00,1.514756626520568750e+00,4.772308747985863631e-02,2.098225612845225907e+00,8.469710492754670694e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.572864114845440892e-02,3.631301398804102742e+00,1.593279821215046077e+00,4.755033905577509684e-02,2.224576159789678265e+00,9.055943515677077338e-01
