# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,8.588446648817317508e-02,5.711733059842283994e-02,5.031329341317365006e-02,8.588446648817317508e-02,5.711733059842283994e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.006150713423044435e-02,1.758054181607543731e-01,1.151993405904756518e-01,5.030434701831434235e-02,8.898457613314698922e-02,5.914874662549562262e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.981374358002158692e-02,2.699105797560866771e-01,1.742364193192191546e-01,5.027139069520356052e-02,1.004636546291606813e-01,6.665234642604232762e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.956994758103655530e-02,3.681565492270140183e-01,2.342136999680158038e-01,5.021616554049223441e-02,1.199097026994564857e-01,7.929830153222358624e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.933006405694867480e-02,4.705759941996116025e-01,2.951195866930827472e-01,5.014041265083117593e-02,1.470201536375971563e-01,9.679289979576780056e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.909403801661511163e-02,5.771942251007585734e-01,3.569385018841357837e-01,5.004587312287121781e-02,1.815758784949254856e-01,1.188687425965663097e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.886181455807689367e-02,6.879749451032942664e-01,4.196563632671692079e-01,4.993428805326320663e-02,2.234138723483098388e-01,1.452758415131658598e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.863333886855889659e-02,8.028783783995423473e-01,4.832561562385793152e-01,4.980739853865797512e-02,2.723956405944781278e-01,1.757733990914209510e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.840855622446983697e-02,9.219717123788772062e-01,5.477260032197296402e-01,4.966694567570639068e-02,3.283808215919576945e-01,2.101224496377859796e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.818741199140228609e-02,1.045232048182746842e+00,6.130514393428352360e-01,4.951467056105929299e-02,3.912402757945169784e-01,2.480797638604396727e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.796985162371199957e-02,1.172640055245100399e+00,6.792165454112306655e-01,4.935231429136749393e-02,4.608281226050832680e-01,2.893896998794576181e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.775582066207699483e-02,1.304208214182567493e+00,7.462058706443104317e-01,4.918161796328189561e-02,5.369404410352367485e-01,3.337768115605955765e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.754526473261927455e-02,1.440038324737702657e+00,8.140079661062730176e-01,4.900432267345327525e-02,6.192901069022624938e-01,3.809422854465130959e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.733812954690368863e-02,1.580122923546295022e+00,8.826096033790552520e-01,4.882216951853253495e-02,7.074843271247122090e-01,4.305556764189640839e-01
