# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.997694943236031362e-01,7.555407749884889002e-02,5.031329341317365006e-02,1.997694943236031084e-01,7.555407749884889002e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.970009853548994910e-02,4.131430753173524484e-01,1.514338642388200762e-01,5.030434701831434235e-02,2.027916698704718967e-01,7.666202755258752499e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.908361442660007928e-02,6.405561640125021494e-01,2.276340594240762460e-01,5.027139069520356052e-02,2.139475454644420571e-01,8.074318836638318120e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.846432031115346234e-02,8.818800151183578961e-01,3.041492554492781220e-01,5.021616554049223441e-02,2.327225889759274025e-01,8.758113793129439217e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.784266694713269069e-02,1.136978144694965387e+00,3.809739378995846137e-01,5.014041265083117593e-02,2.586423786325029450e-01,9.695908748722348314e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.721913583837693273e-02,1.405831122422198876e+00,4.581024855506526383e-01,5.004587312287121781e-02,2.912608360504901905e-01,1.086600880936635510e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.659421937732059760e-02,1.688314966435111142e+00,5.355291703686372307e-01,4.993428805326320663e-02,3.301491483798669191e-01,1.224672255773144175e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.596838511015778617e-02,1.984321077214418638e+00,6.132481575101915716e-01,4.980739853865797512e-02,3.748851724031501131e-01,1.381637911379348382e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.534204157750666014e-02,2.293715265363658773e+00,6.912535053224666548e-01,4.966694567570639068e-02,4.250432557783107579e-01,1.555334184099429196e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.471563232236302338e-02,2.616338764222295055e+00,7.695391653431120638e-01,4.951467056105929299e-02,4.801845476729254547e-01,1.743601809493519617e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.408970188822792374e-02,2.952017098193980171e+00,8.480989823002752503e-01,4.935231429136749393e-02,5.398479837584641006e-01,1.944286469839967835e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.346472428212866390e-02,3.300552527262929470e+00,9.269266941126015347e-01,4.918161796328189561e-02,6.035422071848088876e-01,2.155238908556832422e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.284111903505523344e-02,3.661731084963642857e+00,1.006015961903743872e+00,4.900432267345327525e-02,6.707388872749999731e-01,2.374314590877485143e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.221933385359030733e-02,4.035324936887281666e+00,1.085360488160195702e+00,4.882216951853253495e-02,7.408730638818912251e-01,2.599371845082847909e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.159984127277741028e-02,4.421090774110723487e+00,1.164954039144984854e+00,4.863689959517046579e-02,8.133440997343095447e-01,2.828270488654172632e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.098311545871088230e-02,4.818755675553882512e+00,1.244790442997469437e+00,4.845025400001798377e-02,8.875098073948991528e-01,3.058871948146380526e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.036962897700294844e-02,5.228052902790684797e+00,1.324863589733338287e+00,4.826397382972585914e-02,9.626859379346829337e-01,3.289038481533193004e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.975985279278371198e-02,5.648737316667198805e+00,1.405167431244610521e+00,4.807980018094494545e-02,1.038148194761950860e+00,3.516632582202280921e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.915425681794210827e-02,6.080485041658049816e+00,1.485695981299635982e+00,4.789938242959296266e-02,1.113169620838360574e+00,3.739628294738765457e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.855331165160143930e-02,6.522780923990994850e+00,1.566443315543094350e+00,4.772308747985863631e-02,1.187529626522545900e+00,3.957582274533801292e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.795748733340720965e-02,6.975429075335004114e+00,1.647403571495997143e+00,4.755033905577509684e-02,1.261403891873577710e+00,4.171215515481809799e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.736725289503883829e-02,7.439541175354005276e+00,1.728570942186920867e+00,4.738053903395017530e-02,1.334990466469684556e+00,4.381275461484212541e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.678307636020966553e-02,7.916753456323410099e+00,1.809939562295228122e+00,4.721308929099159168e-02,1.408501876605717573e+00,4.588509533785828376e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.620542474466693916e-02,8.407694512773659312e+00,1.891503409920674006e+00,4.704739170350720479e-02,1.482165085034556906e+00,4.793665395958958131e-01
