# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.369381416514290628e-01,6.908540324490071438e-02,5.031329341317365006e-02,1.369381416514290628e-01,6.908540324490071438e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.005439039407622026e-02,2.759261841271719584e-01,1.387060739194047876e-01,5.030434701831434235e-02,1.416697601770563197e-01,7.146366593415559576e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.979968228830638360e-02,4.169548072237727054e-01,2.088521917568399722e-01,5.027139069520356052e-02,1.591432312395704984e-01,8.024136544434044838e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.954915415552165608e-02,5.600317796279892235e-01,2.795151132079817802e-01,5.021616554049223441e-02,1.885774010101070597e-01,9.500966151446139929e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.930277987797433703e-02,7.051594858430878521e-01,3.506856284928148160e-01,5.014041265083117593e-02,2.292688647374895028e-01,1.153897057040132040e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.906052216051146747e-02,8.523354989763139988e-01,4.223540204624460226e-01,5.004587312287121781e-02,2.805721250486089002e-01,1.410248194608529071e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.882233253057487177e-02,1.001566565719935964e+00,4.945109067776921052e-01,4.993428805326320663e-02,3.418820055933697866e-01,1.715734081517342746e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.858815133820112292e-02,1.152817405103586879e+00,5.671446451068418160e-01,4.980739853865797512e-02,4.126178282064191238e-01,2.067023871929781209e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.835790775602157032e-02,1.306157654231167919e+00,6.402476886672817669e-01,4.966694567570639068e-02,4.922084994282068804e-01,2.460809676508346200e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.813152233851256817e-02,1.461552562439709435e+00,7.138098934738253964e-01,4.951467056105929299e-02,5.800759442268779154e-01,2.893747227829566171e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.790891878700871687e-02,1.619082139535524822e+00,7.878242901400582809e-01,4.935231429136749393e-02,6.756193199979004804e-01,3.362396726999500873e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.769002732831214425e-02,1.778659559643033461e+00,8.622791822902573511e-01,4.918161796328189561e-02,7.781996036762359736e-01,3.863165068656262968e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.747478471498567387e-02,1.940260806968919116e+00,9.371623618503065467e-01,4.900432267345327525e-02,8.871351811203069815e-01,4.392256543994292328e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.726313412484094839e-02,2.104078444874826204e+00,1.012468616704873758e+00,4.882216951853253495e-02,1.001670264076226724e+00,4.945608768534680011e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.705502161167295083e-02,2.269961352711866276e+00,1.088186810896274004e+00,4.863689959517046579e-02,1.120948846590340997e+00,5.518837887166392342e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.685039169174514545e-02,2.437999824367179880e+00,1.164308771646085150e+00,4.845025400001798377e-02,1.244094403522622905e+00,6.107228701646737479e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.664918706785022018e-02,2.608157764191709305e+00,1.240824982336210525e+00,4.826397382972585914e-02,1.370065130868239667e+00,6.705650570238183006e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.645134876101762733e-02,2.780395075854297904e+00,1.317724860672251141e+00,4.807980018094494545e-02,1.497729482561729775e+00,7.308566406926226833e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.625681747754920026e-02,2.954745896791040938e+00,1.394998490157310922e+00,4.789938242959296266e-02,1.625937362994427815e+00,7.910330867088097850e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.606553441884803785e-02,3.131261221678375950e+00,1.472636227352871252e+00,4.772308747985863631e-02,1.754257482809286062e+00,8.509255475537513824e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.587744127802158983e-02,3.309995125411969497e+00,1.550628481716772145e+00,4.755033905577509684e-02,1.882979410208337701e+00,9.106846194653567261e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.569247964656659999e-02,3.490991408099551219e+00,1.628965715603210018e+00,4.738053903395017530e-02,2.012598510956566944e+00,9.704872395470125479e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.551059021384462611e-02,3.674234197816885761e+00,1.707638444262739252e+00,4.721308929099159168e-02,2.143526608882459605e+00,1.030523187552756958e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.533171273683152952e-02,3.859689644052081814e+00,1.786637235842271965e+00,4.704739170350720479e-02,2.276137354021887216e+00,1.090995040095869673e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.515578799562215695e-02,4.047371357547010717e+00,1.865952711385078233e+00,4.688284814810472767e-02,2.411012625835407430e+00,1.152122222199210677e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.498276106179614070e-02,4.237348561668434321e+00,1.945575544830784764e+00,4.671886050139198443e-02,2.548673159729584192e+00,1.214138337609783846e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.481258135921434987e-02,4.429682302429564622e+00,2.025496459839482899e+00,4.655483063997676446e-02,2.689681574949304377e+00,1.277292435305797724e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.464519097214989657e-02,4.624401608397231023e+00,2.105706130102829921e+00,4.639016461617423426e-02,2.834686545107364619e+00,1.341849253167580081e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.448050820675921585e-02,4.821462351682836101e+00,2.186195062130862787e+00,4.622480638343461068e-02,2.983928030786738628e+00,1.407875443671182447e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.431842693696341068e-02,5.020756979368535156e+00,2.266953588542408138e+00,4.605976261207796879e-02,3.136668365388967761e+00,1.475004912570465399e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.415882932980415287e-02,5.222525893325679291e+00,2.347971890710991882e+00,4.589616462674245972e-02,3.291966507615990523e+00,1.542790188772924065e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.400159823906864970e-02,5.427091898545088000e+00,2.429240426993711566e+00,4.573514375206619992e-02,3.448770335470986659e+00,1.610748934930069876e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.384661782579692135e-02,5.633989976729494309e+00,2.510750315061509141e+00,4.557783131268730581e-02,3.605875476762243625e+00,1.678362536773580382e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.369377619050979211e-02,5.843325020383485224e+00,2.592493284455119618e+00,4.542535863324394241e-02,3.761939226202637432e+00,1.745075516997006693e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.354296810530978307e-02,6.055690517974959164e+00,2.674460491704074627e+00,4.527829875356095130e-02,3.916106972900143202e+00,1.810546829214577658e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.339409513820579462e-02,6.270607224632147592e+00,2.756641443943567804e+00,4.513496042713533579e-02,4.069950794217825241e+00,1.875451380716232075e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.324706486307985931e-02,6.487777355756171538e+00,2.839024532711196702e+00,4.499307844081339852e-02,4.225865537081197942e+00,1.940781984477964794e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.310178895939749399e-02,6.707538958784532213e+00,2.921599457801994149e+00,4.485038758138576442e-02,4.386471535740477101e+00,2.007601461390005504e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.295818293230894980e-02,6.930409554741171263e+00,3.004357677476316102e+00,4.470462263564307231e-02,4.554626338714014011e+00,2.077044101303649803e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.281616609477293528e-02,7.156280213956535796e+00,3.087290597949690962e+00,4.455351839037597489e-02,4.733425864471422884e+00,2.150317052699765696e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.267566124624448676e-02,7.384974198730716921e+00,3.170388691685333882e+00,4.439480963237502770e-02,4.926162763073544504e+00,2.228704344929576919e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.253659439453665037e-02,7.616581918630900283e+00,3.253642863388918283e+00,4.422623114843094588e-02,5.136605501310678612e+00,2.313574723837597880e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.239889474663535718e-02,7.851300948426416682e+00,3.337044990774072684e+00,4.404551772533431275e-02,5.369390610735123914e+00,2.406394860703790162e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.226249467288879791e-02,8.089037498190837283e+00,3.420585030831233109e+00,4.385040414987573937e-02,5.628873534529099665e+00,2.508742388287190650e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.212732921174873468e-02,8.329643232332211156e+00,3.504250652797569199e+00,4.363865010072871808e-02,5.920286348417489464e+00,2.622304931656742166e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.199333570826078998e-02,8.573428780049709985e+00,3.588031916532869570e+00,4.341021886819889514e-02,6.247089901540548773e+00,2.747680544204423203e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.186045380583730546e-02,8.820727859870492793e+00,3.671921168688014436e+00,4.316897580434139042e-02,6.605220159169982175e+00,2.883266230009497111e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.172862544121519468e-02,9.071623098504987937e+00,3.755910464213738198e+00,4.291918601441424563e-02,6.991898856674402474e+00,3.027023302529839643e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.159779460340307794e-02,9.325970502856753441e+00,3.839989577534078879e+00,4.266511460367548164e-02,7.402352615920244183e+00,3.176667736758032934e+00
8.552113334772214470e-01,7.772727272727271952e+01,4.146790699166878758e-02,9.583693763295622503e+00,3.924146838307987384e+00,4.241102667738317483e-02,7.830405378092124558e+00,3.329658841448478235e+00
8.726646259971647668e-01,7.727272727272726627e+01,4.133890998952746004e-02,9.845276809301214627e+00,4.008373978859105513e+00,4.216118734079535302e-02,8.268889728177068577e+00,3.483211955762825607e+00
8.901179185171079755e-01,7.681818181818181301e+01,4.121075266474151511e-02,1.011086277409293643e+01,4.092662917821513702e+00,4.191986169917002319e-02,8.709473083419370099e+00,3.634319288774635393e+00
9.075712110370514063e-01,7.636363636363635976e+01,4.108338572462483934e-02,1.038029496522835338e+01,4.177003314216864105e+00,4.169131485776524787e-02,9.143624135466716041e+00,3.779815990628602851e+00
9.250245035569946150e-01,7.590909090909090651e+01,4.095676119275751259e-02,1.065354937842572092e+01,4.261383825667917513e+00,4.147972639789908322e-02,9.560013668844957735e+00,3.916461314068832245e+00
9.424777960769379348e-01,7.545454545454545325e+01,4.083083226680001010e-02,1.093117460962930920e+01,4.345796526135909943e+00,4.128464590144775848e-02,9.957042162893205983e+00,4.043990941931897787e+00
9.599310885968812546e-01,7.500000000000000000e+01,4.070555331787856918e-02,1.121335212473105791e+01,4.430233755183582645e+00,4.109872082387536901e-02,1.034757189915178444e+01,4.166819607725959607e+00
9.773843811168245743e-01,7.454545454545454675e+01,4.058087989058523082e-02,1.149972302384261091e+01,4.514684136944880244e+00,4.091403583837361496e-02,1.074706390397824762e+01,4.289969555103694709e+00
9.948376736367677831e-01,7.409090909090909349e+01,4.045676864095554964e-02,1.179043227617589018e+01,4.599136491379616665e+00,4.072267561813421033e-02,1.117444922111047667e+01,4.418667599566451720e+00
1.012290966156711214e+00,7.363636363636364024e+01,4.033317706499249533e-02,1.208597428330067380e+01,4.683582156231831384e+00,4.051672483634879279e-02,1.164926526118715167e+01,4.558293303464626689e+00
1.029744258676654312e+00,7.318181818181817277e+01,4.021006342440978931e-02,1.238666373548484145e+01,4.768013437040607982e+00,4.028826816620913881e-02,1.219492703017688129e+01,4.714346294689693018e+00
1.047197551196597631e+00,7.272727272727271952e+01,4.008738674663007290e-02,1.269253283138158395e+01,4.852421575758083527e+00,4.002939028090691381e-02,1.283927993047053207e+01,4.892412273457765970e+00
1.064650843716540951e+00,7.227272727272726627e+01,3.996510682478490034e-02,1.300349989672192663e+01,4.936796064657763772e+00,3.973217585363381793e-02,1.361292522314809972e+01,5.098050189042741209e+00
1.082104136236484271e+00,7.181818181818181301e+01,3.984318417519173983e-02,1.331951587109624491e+01,5.021124945200677203e+00,3.939095168534852837e-02,1.455120103804612874e+01,5.335092636719455328e+00
1.099557428756427591e+00,7.136363636363635976e+01,3.972157981076702982e-02,1.364122873524982005e+01,5.105399169143865379e+00,3.901370569657572340e-02,1.565692435327990140e+01,5.597449155683356992e+00
1.117010721276370910e+00,7.090909090909090651e+01,3.960025516585592709e-02,1.396898435879696443e+01,5.189610258442945323e+00,3.861357067596993958e-02,1.691236618061822483e+01,5.874877648159052335e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.947917209618293649e-02,1.430293590010434812e+01,5.273749254175952750e+00,3.820368878449507261e-02,1.829911686597511888e+01,6.156853074152659921e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.935829287885191791e-02,1.464412294231624223e+01,5.357807151474893281e+00,3.779720218311492103e-02,1.978832358615522580e+01,6.432984082433396367e+00
