# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.239598694349917096e-01,9.375948403072095760e-02,5.031329341317365006e-02,6.239598694349917096e-01,9.375948403072095760e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.966276490810150879e-02,1.271451841762603063e+00,1.880254375808514400e-01,5.030434701831434235e-02,6.327225173968912264e-01,9.505493569073977800e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.900998690981935718e-02,1.941885771670158300e+00,2.827814389382348192e-01,5.027139069520356052e-02,6.650363224253582617e-01,9.982726975522680790e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.835536592165934344e-02,2.634484403248665618e+00,3.780113869082926681e-01,5.021616554049223441e-02,7.193058769319893297e-01,1.078250492475572447e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.769933994241536135e-02,3.348704404646571930e+00,4.737025578642717893e-01,5.014041265083117593e-02,7.939942869323818320e-01,1.187972333254419116e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.704235629837832944e-02,4.083261372145111423e+00,5.698304059294085899e-01,5.004587312287121781e-02,8.876041985268533496e-01,1.324931035067537233e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.638486665492553424e-02,4.837663722406395195e+00,6.663808791557235267e-01,4.993428805326320663e-02,9.986602435348375106e-01,1.486621990930372395e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.572732376987577452e-02,5.611040186909582062e+00,7.633389135469759168e-01,4.980739853865797512e-02,1.125692955071343926e+00,1.670542547637177411e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.507014480831389447e-02,6.402517989946067800e+00,8.606896351185225891e-01,4.966694567570639068e-02,1.267224213743758598e+00,1.874191351722562515e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.441376418523315661e-02,7.210925671969167006e+00,9.584150566024539630e-01,4.951467056105929299e-02,1.421754297166819780e+00,2.095067630451311336e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.375870408816902313e-02,8.035209635404816808e+00,1.056497190844739809e+00,4.935231429136749393e-02,1.587750613891632412e+00,2.330670388074667365e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.310541251077608382e-02,8.874334979318994954e+00,1.154918653713779886e+00,4.918161796328189561e-02,1.763638203888297618e+00,2.578497511618695892e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.245429606492055058e-02,9.727239938638010841e+00,1.253662523165781639e+00,4.900432267345327525e-02,1.947792079511370344e+00,2.836044793435471001e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.180578260885690206e-02,1.059278871445286185e+01,1.352711817689200346e+00,4.882216951853253495e-02,2.138534578515469242e+00,3.100805531907667167e-01
