# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,1.016826841153377903e-01,6.294925169601089943e-02,5.031329341317365700e-02,1.016826841153377764e-01,6.294925169601089943e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998696272320619222e-02,2.053446298841947737e-01,1.263050071085729253e-01,5.030434701831434235e-02,1.044819317805781161e-01,6.467126923877582201e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966434873825063129e-02,3.112281283815173105e-01,1.900958233441073786e-01,5.027139069520356052e-02,1.148136943722500442e-01,7.102183033774719934e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934555748784179990e-02,4.195849769434403798e-01,2.543508281721107989e-01,5.021616554049224829e-02,1.321981690084603756e-01,8.168865119324618396e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.903069368902967379e-02,5.306775531597266449e-01,3.190997200251552424e-01,5.014041265083118287e-02,1.561932179873406767e-01,9.637235445476496909e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.871986188952661528e-02,6.447468018931267197e-01,3.843699427719026174e-01,5.004587312287123169e-02,1.863869074552747807e-01,1.147834236324915547e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.841316995958054592e-02,7.618417790665206191e-01,4.501731448207426101e-01,4.993428805326320663e-02,2.223910692882337115e-01,1.366394766825691498e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811072591225866446e-02,8.818586062706283979e-01,5.165035990958544154e-01,4.980739853865798206e-02,2.638353360364294464e-01,1.616627220615601546e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.781263682273158289e-02,1.004780011824961905e+00,5.833521357738642443e-01,4.966694567570639068e-02,3.103612224980570877e-01,1.895774960509321316e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751900882827330558e-02,1.130649894176271708e+00,6.507109782419743249e-01,4.951467056105929299e-02,3.616160747809919473e-01,2.201079029025988509e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.722994712826123626e-02,1.259507368207798628e+00,7.185728746040463966e-01,4.935231429136750780e-02,4.172469562495861317e-01,2.529757078266124393e-01
