# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,9.494942815394348534e-02,4.798191192901316016e-02,5.031329341317365006e-02,9.494942815394349922e-02,4.798191192901316016e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999707252356223874e-02,1.907420463186849935e-01,9.647302156038826959e-02,5.030434701831434235e-02,9.763206604529907351e-02,4.933874913757121256e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968476509497846832e-02,2.874282853366037505e-01,1.455009992044979661e-01,5.027139069520356052e-02,1.075277019284660851e-01,5.434437755254852009e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937652408020896944e-02,3.850605985185083235e-01,1.950938862045586419e-01,5.021616554049223441e-02,1.241577805226172365e-01,6.275858121185441674e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907249504161520504e-02,4.836813438407808197e-01,2.452801173333410967e-01,5.014041265083117593e-02,1.470685033524420926e-01,7.435469048215673227e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.877282930654357890e-02,5.833112915148782607e-01,2.960885783299213592e-01,5.004587312287121781e-02,1.758252403327610625e-01,8.891649697573203448e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.847768785145131071e-02,6.840304105369553467e-01,3.475501833803301688e-01,4.993428805326320663e-02,2.100075773745911922e-01,1.062355086548188166e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818724130179057735e-02,7.861131035809734158e-01,3.997020470441866591e-01,4.980739853865797512e-02,2.492047139572261261e-01,1.261083889706636763e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.790165867929976201e-02,8.901486989853882870e-01,4.525806604975231018e-01,4.966694567570639068e-02,2.930109945568511454e-01,1.483344633191880368e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.762106748430392639e-02,9.964946753955460368e-01,5.062052608241086604e-01,4.951467056105929299e-02,3.410214454531121930e-01,1.727133274182438838e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.734559869751237687e-02,1.104972696002144872e+00,5.605786910953416413e-01,4.935231429136749393e-02,3.928269842909833942e-01,1.990425692638382871e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.707542002917029789e-02,1.215316077384346327e+00,6.156920680244047928e-01,4.918161796328189561e-02,4.480083448018020165e-01,2.271152275993455760e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.681069237108705094e-02,1.327456129119195305e+00,6.715315446676042299e-01,4.900432267345327525e-02,5.061281745448708014e-01,2.567175626573974800e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.655153807741606309e-02,1.441500157064526055e+00,7.280854350161841682e-01,4.882216951853253495e-02,5.667328982121484504e-01,2.876264033646324103e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.629812371307472085e-02,1.557506217679605287e+00,7.853433363327758654e-01,4.863689959517046579e-02,6.293579427839258722e-01,3.196067071330427889e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.605059583481652119e-02,1.675461932166337320e+00,8.432940964155345442e-01,4.845025400001798377e-02,6.935362378440192987e-01,3.524098918374209966e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.580913801557306986e-02,1.795345229910481955e+00,9.019257495148749193e-01,4.826397382972585914e-02,7.588148383265843622e-01,3.857704545922724382e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.557381852515497711e-02,1.917170783193988370e+00,9.612264390064720887e-01,4.807980018094494545e-02,8.247854402952884412e-01,4.194025435330526741e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.534438194851211912e-02,2.040974409691299396e+00,1.021184838749582324e+00,4.789938242959296266e-02,8.909944875127138175e-01,4.530088576269329925e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.512048442634949974e-02,2.166797298202574051e+00,1.081790138799814338e+00,4.772308747985863631e-02,9.573419149460240529e-01,4.865088430246420348e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.490180022732841864e-02,2.294672955715438611e+00,1.143031701576352255e+00,4.755033905577509684e-02,1.023962594429422390e+00,5.199978037941126452e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.468802846950931107e-02,2.424624419448403234e+00,1.204898736155769923e+00,4.738053903395017530e-02,1.090990266738094849e+00,5.535829517045115500e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.447889098722839635e-02,2.556674323146053585e+00,1.267380285452605504e+00,4.721308929099159168e-02,1.158592407331142660e+00,5.873804358846698159e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.427413006399799622e-02,2.690841949530228483e+00,1.330465226219362807e+00,4.704739170350720479e-02,1.226994380832768794e+00,6.215158221115156811e-01
