# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.232177588663244006e-01,8.989719845229288131e-02,5.031329341317365006e-02,4.232177588663244006e-01,8.989719845229288131e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.983034705772581424e-02,8.586208096762421027e-01,1.800908756684917733e-01,5.030434701831434235e-02,4.311905902813225611e-01,9.156901598594742453e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.934524879162020816e-02,1.306180596701952412e+00,2.705644822644119873e-01,5.027139069520356052e-02,4.605909781900598965e-01,9.772726434689527064e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.885799613931625374e-02,1.766097073375793247e+00,3.613038494775779319e-01,5.021616554049223441e-02,5.099645559127047312e-01,1.080455580003679972e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.836859830424510009e-02,2.238423912040966357e+00,4.522960564818153673e-01,5.014041265083117593e-02,5.779084480291770687e-01,1.221969280786315004e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.787713373581854032e-02,2.722766250156798851e+00,5.435180520673372762e-01,5.004587312287121781e-02,6.630543891385570765e-01,1.398539555867444051e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.738375453859129671e-02,3.220133203120589371e+00,6.349640561863361121e-01,4.993428805326320663e-02,7.640535132036485599e-01,1.606888918940838906e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.688862368761009813e-02,3.729925650628715506e+00,7.266171490849914205e-01,4.980739853865797512e-02,8.795630010404494881e-01,1.843737738234797197e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.639190984138606699e-02,4.252086093748940421e+00,8.184595338182012458e-01,4.966694567570639068e-02,1.008234632007108056e+00,2.105805383648861051e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.589381091445704497e-02,4.786779055394550397e+00,9.104749889037264676e-01,4.951467056105929299e-02,1.148705148107477036e+00,2.389811399484962906e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.539449373821211053e-02,5.334372851926322490e+00,1.002647866478777461e+00,4.935231429136749393e-02,1.299588225011850895e+00,2.692476713515581377e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.489409819994306244e-02,5.894701575404028837e+00,1.094962687242128085e+00,4.918161796328189561e-02,1.459466733177504638e+00,3.010525388306559691e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.439278864817450959e-02,6.467799743561823078e+00,1.187404140454114687e+00,4.900432267345327525e-02,1.626881621646168341e+00,3.340687928930108352e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.389076262609363510e-02,7.053750485513176294e+00,1.279957083936636542e+00,4.882216951853253495e-02,1.800326672942037298e+00,3.679701175310675088e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.338816544899585376e-02,7.652647521361605421e+00,1.372606544073155854e+00,4.863689959517046579e-02,1.978230203701100365e+00,4.024306701613059589e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.288515250603621570e-02,8.264587825463545201e+00,1.465337715808697316e+00,4.845025400001798377e-02,2.158924989227115177e+00,4.371249080994928371e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.238192104578075020e-02,8.889665203964383977e+00,1.558135930254866963e+00,4.826397382972585914e-02,2.340672439947026451e+00,4.717281244738431023e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.187864184345180263e-02,9.527920305764515874e+00,1.650986180954295390e+00,4.807980018094494545e-02,2.521761090534427652e+00,5.059180388429173059e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.137546396364756573e-02,1.017933577572706483e+01,1.743872764738085390e+00,4.789938242959296266e-02,2.700606090564483086e+00,5.393914209256691628e-01
