# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.170986385007695835e-01,6.481492415233811033e-02,5.031329341317365006e-02,1.170986385007695973e-01,6.481492415233811033e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999428197756324715e-02,2.370704740861921955e-01,1.302295841579265423e-01,5.030434701831434235e-02,1.204046900432739903e-01,6.663050174359964883e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.967932792508296391e-02,3.598523244666776422e-01,1.962259547615057553e-01,5.027139069520356052e-02,1.326121419787253952e-01,7.332790501036302866e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.936859805349130825e-02,4.854491684412920449e-01,2.627934096905020778e-01,5.021616554049223441e-02,1.531700922480909444e-01,8.458364509047448798e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.906223979948177993e-02,6.138907370020203480e-01,3.299246530453568971e-01,5.014041265083117593e-02,1.815784938119374692e-01,1.000908567163939916e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.876036916487322403e-02,7.451674674779538154e-01,3.976101254105664506e-01,5.004587312287121781e-02,2.173743806695513092e-01,1.195550309819035373e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846313135010997530e-02,8.792660588501157726e-01,4.658390987268485883e-01,4.993428805326320663e-02,2.601197923460726313e-01,1.426901560430750004e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.817066377458702198e-02,1.016172135193341930e+00,5.346003376831806042e-01,4.980739853865797512e-02,3.093912538918243138e-01,1.692151325739430223e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.788310141562153455e-02,1.155880581567389376e+00,6.038828961828218711e-01,4.966694567570639068e-02,3.647706314728645927e-01,1.988503660741960666e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.760058006585288909e-02,1.298409633669304508e+00,6.736771396702774251e-01,4.951467056105929299e-02,4.258370383672039905e-01,2.313147682804105598e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.732323557550891652e-02,1.443784823109805160e+00,7.439745211672128544e-01,4.935231429136749393e-02,4.921586447247700558e-01,2.663234002735234696e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.705120558463279229e-02,1.592001703275134572e+00,8.147659300879749322e-01,4.918161796328189561e-02,5.632808159202915554e-01,3.035834431863828065e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.678467364613964757e-02,1.743012848896690503e+00,8.860402826254137887e-01,4.900432267345327525e-02,6.387069615022065161e-01,3.427898171453915288e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.652373250421733969e-02,1.896815673388722701e+00,9.577867848644163740e-01,4.882216951853253495e-02,7.178981219109521472e-01,3.836245824099495660e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.626850307542346163e-02,2.053443713709634633e+00,1.029995719718463265e+00,4.863689959517046579e-02,8.002721247200484944e-01,4.257556499229051550e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.601912826335313039e-02,2.212922703250326251e+00,1.102657499944170727e+00,4.845025400001798377e-02,8.851883832334455082e-01,4.688319629603940886e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.577575247744204018e-02,2.375272838651575125e+00,1.175762294668295738e+00,4.826397382972585914e-02,9.719406803730753497e-01,5.124810187080007795e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.553840848079735576e-02,2.540511703768843166e+00,1.249300028491476144e+00,4.807980018094494545e-02,1.059754867693395441e+00,5.563076137010004585e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.530700387463848511e-02,2.708628788288146350e+00,1.323260381488229553e+00,4.789938242959296266e-02,1.147829728335923116e+00,5.999140751098041013e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.508139972776952636e-02,2.879602366440562555e+00,1.397632874581713480e+00,4.772308747985863631e-02,1.235940095364588265e+00,6.431951277223757479e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.486146827211766330e-02,3.053432104872308095e+00,1.472407179351750584e+00,4.755033905577509684e-02,1.324332141805831364e+00,6.862770209307353930e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.464708325946987327e-02,3.230152888108350773e+00,1.547573076645533341e+00,4.738053903395017530e-02,1.413286313348138812e+00,7.292993547103926444e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.443797149257296825e-02,3.409806091930904781e+00,1.623120424886610458e+00,4.721308929099159168e-02,1.503105049187916320e+00,7.724103125632120204e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.423379524703285881e-02,3.592403241252874579e+00,1.699039160074886867e+00,4.704739170350720479e-02,1.594121210660024213e+00,8.157721188370511411e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.403426855248385174e-02,3.777940190430479017e+00,1.775319295786623286e+00,4.688284814810472767e-02,1.686697571420345820e+00,8.595581513528972595e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.383913148391545278e-02,3.966417095263805592e+00,1.851950923174436658e+00,4.671886050139198443e-02,1.781229764061046161e+00,9.039465942877753513e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.364813707695826273e-02,4.157853430735285016e+00,1.928924210967300157e+00,4.655483063997676446e-02,1.878160508031874842e+00,9.491292173455413428e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.346105594951218259e-02,4.352392544904651217e+00,2.006229405470542737e+00,4.639016461617423426e-02,1.977985769120220283e+00,9.953142683957484360e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.327767671085978873e-02,4.550156426770792351e+00,2.083856804040483457e+00,4.622480638343461068e-02,2.080912021717124638e+00,1.042572026163099297e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.309780218203500962e-02,4.750929932153644231e+00,2.161796573197642068e+00,4.605976261207796879e-02,2.186477712537991724e+00,1.090667593228867638e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.292124820359516368e-02,4.954678243641001067e+00,2.240038672330772584e+00,4.589616462674245972e-02,2.294084811325993734e+00,1.139311553418987932e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.274784234220511958e-02,5.161701326422843294e+00,2.318572853435860726e+00,4.573514375206619992e-02,2.403047025952029347e+00,1.188183168160596548e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.257742329586653579e-02,5.371825553809427944e+00,2.397388684632463018e+00,4.557783131268730581e-02,2.512572745889793069e+00,1.236926018960675000e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.240983983357520665e-02,5.584995461600069433e+00,2.476475640072874906e+00,4.542535863324394241e-02,2.621752283651870741e+00,1.285145865497184570e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.224494961447665398e-02,5.801633977912200812e+00,2.555823121483273397e+00,4.527829875356095130e-02,2.729986507698860532e+00,1.332596620326638170e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.208261891437779789e-02,6.021433316818145087e+00,2.635420612737432222e+00,4.513496042713533579e-02,2.838356797423760014e+00,1.379767283264654143e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.192272145512214443e-02,6.244358254902445005e+00,2.715258170705983964e+00,4.499307844081339852e-02,2.948533110601630813e+00,1.427384254376953043e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.176513800145381650e-02,6.470859120435874523e+00,2.795326480060001728e+00,4.485038758138576442e-02,3.062386262814011051e+00,1.476236271416575097e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.160975602902509951e-02,6.701023704737660402e+00,2.875616183061864284e+00,4.470462263564307231e-02,3.181993747262374050e+00,1.527173686822221210e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.145646873785416298e-02,6.934619903387479134e+00,2.956117350219358286e+00,4.455351839037597489e-02,3.309631738331491047e+00,1.581101638509093466e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.130517486965031015e-02,7.171582916677865960e+00,3.036819717065137869e+00,4.439480963237502770e-02,3.447806434698896361e+00,1.638990783452449751e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.115577846456604932e-02,7.412036673777423701e+00,3.117713036943268623e+00,4.422623114843094588e-02,3.599307471166232730e+00,1.701893054768011559e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.100818805594034361e-02,7.656181921267582347e+00,3.198787183347803875e+00,4.404551772533431275e-02,3.767288833977519680e+00,1.770963131483115793e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.086231650389178516e-02,7.904419465340458473e+00,3.280032272763984569e+00,4.385040414987573937e-02,3.955336324199286047e+00,1.847468975772314392e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.071808092044516131e-02,8.156510834880867478e+00,3.361438963469872032e+00,4.363865010072871808e-02,4.167547829178786856e+00,1.932798752655668473e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.057540205889371976e-02,8.412526284799840326e+00,3.442998396273942774e+00,4.341021886819889514e-02,4.406511822129801637e+00,2.027565177398327201e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.043420401597153796e-02,8.672326986024438966e+00,3.524699049272311147e+00,4.316897580434139042e-02,4.670682716213475416e+00,2.130743518458500851e+00
