# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.260596631552572455e-02,5.005721504580157299e-02,5.031329341317365700e-02,7.260596631552572455e-02,5.005721504580157299e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999863025675065770e-02,1.490131445656923681e-01,1.010720712223595746e-01,5.030434701831434235e-02,7.471287741003992955e-02,5.148571278111713223e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968802910635847225e-02,2.292234213566743672e-01,1.530306647520943975e-01,5.027139069520356052e-02,8.250684723768789142e-02,5.675888788613392411e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.938160401366974150e-02,3.132392709912290019e-01,2.059191610184981369e-01,5.021616554049224829e-02,9.568285010666438550e-02,6.563393661812344515e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907946283713412322e-02,4.010794596595232409e-01,2.597255250540181915e-01,5.014041265083118287e-02,1.139938665373028959e-01,7.788747126500369933e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.878171766608566107e-02,4.927421027648840046e-01,3.144362003201148226e-01,5.004587312287123169e-02,1.372353342091545969e-01,9.331026829069311024e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.848848796820026674e-02,5.882180434828853111e-01,3.700364419910506242e-01,4.993428805326320663e-02,1.652310846201507921e-01,1.117025065440857973e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.819990058782157305e-02,6.875209668839891153e-01,4.265126278200497278e-01,4.980739853865798206e-02,1.978204071343063197e-01,1.328693794972472253e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.791607842824404523e-02,7.906801684412294584e-01,4.838526640081757813e-01,4.966694567570639068e-02,2.348459658460718968e-01,1.566169942640299739e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.763710337258451888e-02,8.976853984872331660e-01,5.420429638098580583e-01,4.951467056105929299e-02,2.761433389848159670e-01,1.827487046133219606e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.736306370173625629e-02,1.008515111499770356e+00,6.010685081063433799e-01,4.935231429136750780e-02,3.215331798087673887e-01,2.110619183873277405e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.709409783030896884e-02,1.123199185002164979e+00,6.609159523239110934e-01,4.918161796328190255e-02,3.708093465745990747e-01,2.413444519483617101e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.683031255294930334e-02,1.241757273665464290e+00,7.215725266425604412e-01,4.900432267345328913e-02,4.237243966201086343e-01,2.733713382875855857e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.657184942148662188e-02,1.364182298379738922e+00,7.830247039370314965e-01,4.882216951853254189e-02,4.799823975156918276e-01,3.069018687997301376e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.631882560926964959e-02,1.490456971501630923e+00,8.452580997178860134e-01,4.863689959517047967e-02,5.392320213639929527e-01,3.416768712547990638e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.607130142466105832e-02,1.620689109665561789e+00,9.082624029745843819e-01,4.845025400001799071e-02,6.010628647242780564e-01,3.774165526466323195e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.582942736390908239e-02,1.754694046616056990e+00,9.720201834647335115e-01,4.826397382972586608e-02,6.649986195196894156e-01,4.138180312614400669e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.559323273666839732e-02,1.892641881945795301e+00,1.036519962156227770e+00,4.807980018094495239e-02,7.304896629373593964e-01,4.505532774423707809e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.536268618230492045e-02,2.034437337324623396e+00,1.101745946096645001e+00,4.789938242959296960e-02,7.969249120915471440e-01,4.872832502182155023e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.513763975998102279e-02,2.180287640749956513e+00,1.167688316221863420e+00,4.772308747985864325e-02,8.640948507580658022e-01,5.239087935043083011e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.491798338146926750e-02,2.329963951641856656e+00,1.234331161694296908e+00,4.755033905577510378e-02,9.321446228280522162e-01,5.605257712152315053e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.470362055537240725e-02,2.483463828191557532e+00,1.301658647426418014e+00,4.738053903395018224e-02,1.001270763567825073e+00,5.972470181614383256e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.449437394840036891e-02,2.641027783296157949e+00,1.369659333447698080e+00,4.721308929099159168e-02,1.071714810379258420e+00,6.341976226744673317e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.428995936654693544e-02,2.802492367967073683e+00,1.438318993483856278e+00,4.704739170350721172e-02,1.143740296351485775e+00,6.715105986593015164e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.409010037890521982e-02,2.967992417812375106e+00,1.507626654666760047e+00,4.688284814810473461e-02,1.217644133376122761e+00,7.093307430589241847e-01
