# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.282258452185606745e-01,6.277014705154493335e-02,5.031329341317365006e-02,1.282258452185606468e-01,6.277014705154493335e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.968751277086858043e-02,2.613938270447584977e-01,1.257376284051032189e-01,5.030434701831434235e-02,1.300932175628913001e-01,6.367074083823878738e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.905961954141103282e-02,4.010352538978751435e-01,1.888895472805759979e-01,5.027139069520356052e-02,1.369802391663296759e-01,6.698818845235936237e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.843014921059914102e-02,5.473047932124047721e-01,2.522127880017022705e-01,5.021616554049223441e-02,1.485500705389132259e-01,7.254685361961499268e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.779961142082188308e-02,6.993055152541935993e-01,3.156940159960591186e-01,5.014041265083117593e-02,1.644823275337333746e-01,8.017094580042022356e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.716852982605716088e-02,8.568945074115301708e-01,3.793196777950615939e-01,5.004587312287121781e-02,1.844708683040096608e-01,8.968463243453114742e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.653753807580778001e-02,1.020050923032393753e+00,4.430760010339626631e-01,4.993428805326320663e-02,2.082212898238736398e-01,1.009121456692613772e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.590712216472656038e-02,1.188431923039990679e+00,5.069489944518532631e-01,4.980739853865797512e-02,2.354475406666760029e-01,1.136778746706016835e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.527775838773041156e-02,1.361769577155558908e+00,5.709244999141888099e-01,4.966694567570639068e-02,2.658673896205800413e-01,1.278064370697050423e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.465001858827267328e-02,1.539845700240963566e+00,6.349884005028939571e-01,4.951467056105929299e-02,2.991968089570565814e-01,1.431227253151162726e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.402446498418721710e-02,1.722387124081446119e+00,6.991266725388893821e-01,4.935231429136749393e-02,3.351435993932623814e-01,1.594519257135267598e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.340163306615515970e-02,1.909105069414237299e+00,7.633253855820913980e-01,4.918161796328189561e-02,3.734007774884424147e-01,1.766195097665155533e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.278205469237606612e-02,2.099720972056531743e+00,8.275707024314123972e-01,4.900432267345327525e-02,4.136403437827465002e-01,1.944511984640741320e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.216626381456667350e-02,2.294159396896734204e+00,8.918488791247602965e-01,4.882216951853253495e-02,4.555072831696783675e-01,2.127728595963924718e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.155479647796089110e-02,2.492799160333138975e+00,9.561462649390386481e-01,4.863689959517046579e-02,4.986149716602623627e-01,2.314103930135026355e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.094819198064938298e-02,2.695998878255209785e+00,1.020449302390147528e+00,4.845025400001798377e-02,5.425445593227672392e-01,2.501897042792856074e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.034699521929135946e-02,2.903650219955146383e+00,1.084744497928706641e+00,4.826397382972585914e-02,5.868527177552304019e-01,2.689366084038964377e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.975174868186819033e-02,3.115579938814249772e+00,1.149018192590183451e+00,4.807980018094494545e-02,6.311080120349342737e-01,2.874766819990479672e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.916299015603689343e-02,3.331709450281932217e+00,1.213256453979708160e+00,4.789938242959296266e-02,6.748991884403751085e-01,3.056444679348314653e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.858125272913016240e-02,3.551959640089085823e+00,1.277445075640456285e+00,4.772308747985863631e-02,7.181181936228712148e-01,3.234034276637768879e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.800706480298750994e-02,3.776201688347954555e+00,1.341569644007822193e+00,4.755033905577509684e-02,7.608858464062198124e-01,3.408121608597828311e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.744095731190274362e-02,4.004307547626862807e+00,1.405615793049176609e+00,4.738053903395017530e-02,8.033297225370761296e-01,3.579317112971304171e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.688348248577946048e-02,4.236172915099228220e+00,1.469569264829375443e+00,4.721308929099159168e-02,8.455835512632925433e-01,3.748231393841168213e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.633519874326827936e-02,4.471693106201239942e+00,1.533415956702241401e+00,4.704739170350720479e-02,8.877867501200312761e-01,3.915475113976752408e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.579662794005703669e-02,4.710742894579379225e+00,1.597142060033676314e+00,4.688284814810472767e-02,9.300793213769958934e-01,4.081656573321335024e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.526827594988893311e-02,4.953185093381208048e+00,1.660734072346147006e+00,4.671886050139198443e-02,9.726036035138782010e-01,4.247383592985145007e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.475067019422257292e-02,5.198864872513304647e+00,1.724178616477557657e+00,4.655483063997676446e-02,1.015506765408928480e+00,4.413265448500415244e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.424437213259298035e-02,5.447606077806245395e+00,1.787462292698460020e+00,4.639016461617423426e-02,1.058940197404494743e+00,4.579908893361585021e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.374994124649377536e-02,5.699166487295729944e+00,1.850571059774077431e+00,4.622480638343461068e-02,1.102920199159290737e+00,4.747377814883674829e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.326790881830605368e-02,5.953225538553424734e+00,1.913489676053520716e+00,4.605976261207796879e-02,1.147178720490563686e+00,4.914658962099026085e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.279872301020011344e-02,6.210350106086774957e+00,1.976210785859756625e+00,4.589616462674245972e-02,1.191405178734331827e+00,5.080609345800637389e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.234296471599521633e-02,6.472514327153474412e+00,2.038746691492578034e+00,4.573514375206619992e-02,1.235279614645771629e+00,5.244082544682447944e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.190129042028005263e-02,6.740973204092581383e+00,2.101119129417728715e+00,4.557783131268730581e-02,1.278473471594257616e+00,5.403929552653209401e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.147402615376761192e-02,7.015886157062249495e+00,2.163347981523334962e+00,4.542535863324394241e-02,1.320649541841393493e+00,5.558996909038868006e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.106186808471541119e-02,7.297490036013150494e+00,2.225452275849010064e+00,4.527829875356095130e-02,1.361618512738494324e+00,5.708694687607205331e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.066538786073282064e-02,7.586141485353671499e+00,2.287451361968892982e+00,4.513496042713533579e-02,1.401824841944741218e+00,5.854737999385019043e-01
6.283185307179586232e-01,8.363636363636364024e+01,3.028497051837752974e-02,7.882206993383504390e+00,2.349364552195127409e+00,4.499307844081339852e-02,1.441888418467323518e+00,5.999433038508372729e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.992113243570783745e-02,8.186136554338441229e+00,2.411210886663912145e+00,4.485038758138576442e-02,1.482446085390784152e+00,6.145094339722365628e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.957445347790669740e-02,8.498394575838418064e+00,2.473009283030037420e+00,4.470462263564307231e-02,1.524151584299497930e+00,6.294045648722230712e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.924547672147194410e-02,8.819264867614133863e+00,2.534778618955625618e+00,4.455351839037597489e-02,1.567675971107163724e+00,6.448621111912716808e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.893244650415658509e-02,9.148966621346547257e+00,2.596537735167629979e+00,4.439480963237502770e-02,1.613708849296846326e+00,6.611166879752937708e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.863379955435449778e-02,9.487838486568774599e+00,2.658305443660536671e+00,4.422623114843094588e-02,1.662960079610602548e+00,6.784043363558099893e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.834818900138728892e-02,9.836322732920850243e+00,2.720100572774893699e+00,4.404551772533431275e-02,1.716162003987421025e+00,6.969628228882459586e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.807444457562448606e-02,1.019489373501223461e+01,2.781941991175163054e+00,4.385040414987573937e-02,1.774072349142559624e+00,7.170320279329615021e-01
