# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.063432414746035060e-01,7.122300883934630511e-02,5.031329341317365006e-02,2.063432414746035060e-01,7.122300883934630511e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.001513159604906167e-02,4.086149360756423099e-01,1.427445212092534887e-01,5.030434701831434235e-02,2.124394597651656502e-01,7.335270965765190720e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.972055309619727304e-02,6.064066370034821851e-01,2.145554819742120645e-01,5.027139069520356052e-02,2.348827902010488244e-01,8.120654582813241484e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.942971439720379723e-02,7.993562095193527117e-01,2.866494431033249080e-01,5.021616554049223441e-02,2.724420967600338916e-01,9.439761798469011034e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.914278209593123808e-02,9.871361701290322088e-01,3.590223430190547238e-01,5.014041265083117593e-02,3.238588436079876121e-01,1.125545221864681228e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.885992408479326865e-02,1.169385029839494106e+00,4.316686924889923671e-01,5.004587312287121781e-02,3.878505670667092842e-01,1.353175700805669956e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.858130597409140300e-02,1.345749581139387363e+00,5.045814389428350255e-01,4.993428805326320663e-02,4.631137902347359780e-01,1.623353779799813212e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.830709109201502399e-02,1.518157913385446589e+00,5.777550657765530007e-01,4.980739853865797512e-02,5.483271090297354711e-01,1.932616712127429304e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.803744048464138328e-02,1.687160810260699417e+00,6.511854618942097828e-01,4.966694567570639068e-02,6.421549955796931330e-01,2.277522101533775434e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.777251291593558741e-02,1.853168742050304019e+00,7.248680332834753770e-01,4.951467056105929299e-02,7.432530916115641650e-01,2.654626372482126184e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.751246489165394937e-02,2.016441854322173821e+00,7.987975260394183374e-01,4.935231429136749393e-02,8.502730382293266498e-01,3.060463448131821584e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.725745143013951322e-02,2.177295111298363839e+00,8.729680263645065441e-01,4.918161796328189561e-02,9.618789794530295811e-01,3.491510400389341573e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.700762698052552563e-02,2.336032386145251660e+00,9.473732373620286085e-01,4.900432267345327525e-02,1.076751467459851064e+00,3.944157258677305489e-01
