# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,7.827257772700804694e-02,5.668252354032169565e-02,5.031329341317365700e-02,7.827257772700804694e-02,5.668252354032169565e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998400473333822203e-02,1.602941809166056886e-01,1.142702125426753035e-01,5.030434701831434235e-02,8.043726461844083464e-02,5.822522680469789658e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965917443725874347e-02,2.461002865204141576e-01,1.727523596804818595e-01,5.027139069520356052e-02,8.844166826794057357e-02,6.391856772536441689e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.933892828020054050e-02,3.357065453868225413e-01,2.321152883480037399e-01,5.021616554049224829e-02,1.019618853758085669e-01,7.349579153565054257e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.902339164698760188e-02,4.291296264599714361e-01,2.923448595395071181e-01,5.014041265083118287e-02,1.207280694495967976e-01,8.670864217275826846e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.871268810462150989e-02,5.264081988160237424e-01,3.534288978924857161e-01,5.004587312287123169e-02,1.445102873584933612e-01,1.033224068249215671e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.840693940228146114e-02,6.275609612089838585e-01,4.153541005667394925e-01,4.993428805326320663e-02,1.731056766404536207e-01,1.231114241694303835e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.810626547132423186e-02,7.326248289441865680e-01,4.781079636102451014e-01,4.980739853865798206e-02,2.063264913775796905e-01,1.458549384827927398e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.781078442528420569e-02,8.416452469655248958e-01,5.416788364319832239e-01,4.966694567570639068e-02,2.439887337300330750e-01,1.713332114601230083e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.752061255987336669e-02,9.545965874585407018e-01,6.060510666599843166e-01,4.951467056105929299e-02,2.859014883650950467e-01,1.993239125537416834e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.723586547356745102e-02,1.071564244596741711e+00,6.712129283587172646e-01,4.935231429136750780e-02,3.318580063506477718e-01,2.295989679720094045e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.695666576909006407e-02,1.192586600137752528e+00,7.371528302034395796e-01,4.918161796328190255e-02,3.816265509229218589e-01,2.619212336025174004e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.668314629054445830e-02,1.317606252714602633e+00,8.038548721305573963e-01,4.900432267345328913e-02,4.349456588483643360e-01,2.960420607356072376e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.641544536990579312e-02,1.446728979398640647e+00,8.713075178087367201e-01,4.882216951853254189e-02,4.915126568197911716e-01,3.316978552720984963e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.615368365429081687e-02,1.579990883083809194e+00,9.394987714045784921e-01,4.863689959517047967e-02,5.509675788409097441e-01,3.686071294460546710e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.589796124599545418e-02,1.717382286843833983e+00,1.008413939379255719e+00,4.845025400001799071e-02,6.128912037854784556e-01,4.064680735230018493e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.564839611395365981e-02,1.859030181912894264e+00,1.078041112786171762e+00,4.826397382972586608e-02,6.768022224591877523e-01,4.449563540691450769e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.540512102892812346e-02,2.004922047701681365e+00,1.148366579208766947e+00,4.807980018094495239e-02,7.421511518389440898e-01,4.837233481008710312e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.516813970464808592e-02,2.155146217598497671e+00,1.219378970834653853e+00,4.789938242959296960e-02,8.083370309228472550e-01,5.224132094775375545e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.493731783433568133e-02,2.309672703060604348e+00,1.291064525702934507e+00,4.772308747985864325e-02,8.751479057289411889e-01,5.609251925879757961e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.471248615006725297e-02,2.468437198857273529e+00,1.363405931322058784e+00,4.755033905577510378e-02,9.427441318565049633e-01,5.993644445825644373e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.449348484852075347e-02,2.631982889919886048e+00,1.436399717205020021e+00,4.738053903395018224e-02,1.011346965550316668e+00,6.378507943663872526e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.428018076472371028e-02,2.799838767233654213e+00,1.510028176005468126e+00,4.721308929099159168e-02,1.081196747498055277e+00,6.765143011788283811e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.407243040511577697e-02,2.972196897698932805e+00,1.584277608839142149e+00,4.704739170350721172e-02,1.152550801676733849e+00,7.154949184940306850e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.387006700195275610e-02,3.149207649764763861e+00,1.659135524638999382e+00,4.688284814810473461e-02,1.225675884249561198e+00,7.549429956557873744e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.367289537437964858e-02,3.330929396348111915e+00,1.734588629721315112e+00,4.671886050139199137e-02,1.300899219243162319e+00,7.950217567337573010e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.348066665147197474e-02,3.517424901084102995e+00,1.810623995159168942e+00,4.655483063997677140e-02,1.378627083385304708e+00,8.359087234444135817e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.329307788176364746e-02,3.708658042322390269e+00,1.887228759348032803e+00,4.639016461617424120e-02,1.459289286660509388e+00,8.777943553625042750e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.310984582576111307e-02,3.904745617289744786e+00,1.964389970864956814e+00,4.622480638343461762e-02,1.543069773721928550e+00,9.207426653191608246e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.293072293244740850e-02,4.105890449280624743e+00,2.042094588468569061e+00,4.605976261207797573e-02,1.629588516529355102e+00,9.645365277092652345e-01
5.235987755982988157e-01,8.636363636363635976e+01,4.275547896540742021e-02,4.312125421610299547e+00,2.120329481099075153e+00,4.589616462674245972e-02,1.718374466387588173e+00,1.008906574834902203e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.258389764693263496e-02,4.523332922316437354e+00,2.199081427878259998e+00,4.573514375206620686e-02,1.808906445569818278e+00,1.053560603228545833e+00
