# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.824388187363248093e-01,7.721871033694713282e-02,5.031329341317365006e-02,1.824388187363248093e-01,7.721871033694713282e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998839978378953608e-02,3.650417059953192100e-01,1.547518260101733989e-01,5.030434701831434235e-02,1.874407287219201912e-01,7.933940276037522443e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966680942972965390e-02,5.478728673582743403e-01,2.325939749725904060e-01,5.027139069520356052e-02,2.058789599108982460e-01,8.715835838637266131e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934869262486522162e-02,7.310001905648512155e-01,3.107396604458352307e-01,5.021616554049223441e-02,2.368203675232617988e-01,1.002849432762859261e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.903421596290469947e-02,9.144952993221873161e-01,3.891832609202704463e-01,5.014041265083117593e-02,2.793551145523829882e-01,1.183408903241593008e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.872354450822987543e-02,1.098433212825242311e+00,4.679190301549838726e-01,5.004587312287121781e-02,3.325919431752126787e-01,1.409572196016725953e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.841684840016975688e-02,1.282887037713339895e+00,5.469410971777890484e-01,4.993428805326320663e-02,3.956540144172188689e-01,1.677714549880137407e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811429700755476269e-02,1.467926517102886574e+00,6.262434662852246481e-01,4.980739853865797512e-02,4.676749668318916364e-01,1.984250234676012137e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.781605692964624454e-02,1.653620193871234489e+00,7.058200170425551478e-01,4.966694567570639068e-02,5.477949368059713553e-01,2.325607550066835227e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.752229199613649396e-02,1.840035636042855804e+00,7.856645042837703263e-01,4.951467056105929299e-02,6.351566184609360732e-01,2.698205393787624362e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.723316326714874225e-02,2.027239616269036038e+00,8.657705581115849869e-01,4.935231429136749393e-02,7.289017227697052181e-01,3.098433154382991828e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.694882903323714662e-02,2.215300612656071699e+00,9.461317526180405002e-01,4.918161796328189561e-02,8.281659622963402079e-01,3.522625910677319450e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.666944500969187615e-02,2.404294134561332452e+00,1.026741837008997571e+00,4.900432267345327525e-02,9.320747012862092840e-01,3.967043921465273626e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.639516818259731279e-02,2.594286733327097139e+00,1.107594629293107369e+00,4.882216951853253495e-02,1.039737349982870374e+00,4.427850453861957858e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.612616033767238943e-02,2.785340650442367227e+00,1.188683972523902899e+00,4.863689959517046579e-02,1.150242110016948205e+00,4.901095073428829996e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.586258989982715945e-02,2.977516765238660934e+00,1.270003734799799666e+00,4.845025400001798377e-02,1.262649059641953286e+00,5.382688471887666637e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.560464084232715432e-02,3.170874732068580837e+00,1.351547809264095346e+00,4.826397382972585914e-02,1.375983808147773102e+00,5.868381451696615958e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.535249064426029320e-02,3.365473108142189584e+00,1.433310114104970445e+00,4.807980018094494545e-02,1.489232297756320156e+00,6.353747564863856390e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.510618308990632652e-02,3.561369472865515640e+00,1.515284592555486975e+00,4.789938242959296266e-02,1.601392036353217696e+00,6.834410015090162105e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.486562894940390733e-02,3.758621376624235122e+00,1.597465212893590225e+00,4.772308747985863631e-02,1.712223937657396444e+00,7.309269668148904442e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.463069410287900940e-02,3.957308614787103274e+00,1.679845968442107429e+00,4.755033905577509684e-02,1.822078269245584803e+00,7.779758550132710448e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.440125786800899060e-02,4.157540556639188090e+00,1.762420876777931911e+00,4.738053903395017530e-02,1.931333194042697876e+00,8.247430832571350789e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.417723037284351784e-02,4.359436437721202040e+00,1.845183969777203226e+00,4.721308929099159168e-02,2.040383455273357960e+00,8.713911665456826050e-01
