# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,9.927213501658462003e-02,4.851489843116556233e-02,5.031329341317365006e-02,9.927213501658462003e-02,4.851489843116556233e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000339898768420277e-02,1.980113627225184025e-01,9.739810193505446523e-02,5.030434701831434235e-02,1.021141028296786296e-01,4.991300888965818916e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969720451008092371e-02,2.962313747325667768e-01,1.466724922019584376e-01,5.027139069520356052e-02,1.125873900365431390e-01,5.506984821534390007e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939488257633471713e-02,3.939387095913947645e-01,1.963612317680427100e-01,5.021616554049223441e-02,1.301525553976895788e-01,6.373450477469555508e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.909660430085787536e-02,4.911320610727359925e-01,2.464877640153463056e-01,5.014041265083117593e-02,1.542783607122313327e-01,7.566816413749691272e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.880253668684356866e-02,5.878091535209042373e-01,2.970758131719855033e-01,5.004587312287121781e-02,1.844404582890238065e-01,9.064144265753346086e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.851284254159283355e-02,6.845610369094596859e-01,3.481494663619766339e-01,4.993428805326320663e-02,2.201201264133084423e-01,1.084320202357486329e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.822768047651458667e-02,7.818807490786975345e-01,3.997334885652604752e-01,4.980739853865797512e-02,2.608028280466586080e-01,1.288224197683734695e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.794720490712561095e-02,8.800763512184974768e-01,4.518533981803652400e-01,4.966694567570639068e-02,3.059764610445908639e-01,1.515978212103019918e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.767156605305056249e-02,9.794830853880149846e-01,5.045357098809678531e-01,4.951467056105929299e-02,3.551310263474630746e-01,1.765440593453569684e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.740091041368783842e-02,1.080478261613901259e+00,5.578096933705600780e-01,4.935231429136749393e-02,4.077608625428172928e-01,2.034457292612647239e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.713539166473065811e-02,1.183407436381365585e+00,6.117081477510647458e-01,4.918161796328189561e-02,4.633514421710131503e-01,2.320837421420202662e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.687518153041345809e-02,1.288685298883484931e+00,6.662655735191803652e-01,4.900432267345327525e-02,5.213577151743292726e-01,2.622330512407327618e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.662046430269970593e-02,1.396353554419409448e+00,7.215047928780395914e-01,4.882216951853253495e-02,5.813157968034781131e-01,2.936601707359781654e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.637141329427676290e-02,1.506092617993476601e+00,7.774310131428506798e-01,4.863689959517046579e-02,6.428987757067563535e-01,3.261205489133228164e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.612819316007512466e-02,1.617614209155634919e+00,8.340342046897607498e-01,4.845025400001798377e-02,7.057270797563608422e-01,3.593560542407904790e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.589097331222797421e-02,1.730815856295609967e+00,8.913014641463523624e-01,4.826397382972585914e-02,7.693635387137868209e-01,3.930920572367162524e-01
