# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.016859884524422414e-01,6.323436926721991147e-02,5.031329341317365006e-02,1.016859884524422414e-01,6.323436926721991147e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998844251569219826e-02,2.067578231593363014e-01,1.271724621070510208e-01,5.030434701831434235e-02,1.045188465553365392e-01,6.497646963894762595e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966725217614360172e-02,3.152803067252424873e-01,1.918116845375928692e-01,5.027139069520356052e-02,1.149836387947067856e-01,7.140297413402416082e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.934982897144690739e-02,4.273178783993326624e-01,2.571490812015710392e-01,5.021616554049223441e-02,1.326232474525493588e-01,8.220393020711039278e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.903627968285669686e-02,5.428862209734157673e-01,3.231764050442972325e-01,5.014041265083117593e-02,1.570329035542184504e-01,9.708547644608180038e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.872671152776446302e-02,6.619387108063850000e-01,3.898783936365792790e-01,5.004587312287121781e-02,1.878466403114643635e-01,1.157655592487164820e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.842123262271460366e-02,7.845526041427737240e-01,4.572464295391033828e-01,4.993428805326320663e-02,2.247251320938082886e-01,1.379700505723496784e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.811995035844721103e-02,9.108134866933810248e-01,5.252751715316660297e-01,4.980739853865797512e-02,2.673445509844840084e-01,1.634291603017685168e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.782297093570841984e-02,1.040718410093693036e+00,5.939554564668428904e-01,4.966694567570639068e-02,3.153861517150378102e-01,1.918740643596313078e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.753039936525040726e-02,1.174282013021299642e+00,6.632769067052119993e-01,4.951467056105929299e-02,3.685258072723225919e-01,2.230337007989616205e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.724233946783138599e-02,1.311541619503292733e+00,7.332295038854247382e-01,4.935231429136749393e-02,4.264215313799046836e-01,2.566317108918865220e-01
