# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,2.583656528069568914e-01,7.803249089557749707e-02,5.031329341317365700e-02,2.583656528069568914e-01,7.803249089557749707e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.005813750110316152e-02,5.137727658502362349e-01,1.564018909639425248e-01,5.030434701831434235e-02,2.672893860233244157e-01,8.074900309446904345e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.980805380063008797e-02,7.657460121679672271e-01,2.350983057146890931e-01,5.027139069520356052e-02,3.001826133889616277e-01,9.077518324238678660e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.956312677571945297e-02,1.013812721779570047e+00,3.141116134986107755e-01,5.021616554049224829e-02,3.553729248294276166e-01,1.076445561647669386e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.932341005267245476e-02,1.257498919220356948e+00,3.934314655077008616e-01,5.014041265083118287e-02,4.312188147196384658e-01,1.309261525834612694e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.908891192741460241e-02,1.496331500645749824e+00,4.730472857751522042e-01,5.004587312287123169e-02,5.260940470907079503e-01,1.602166312331724796e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.885957704283479947e-02,1.729839147229117247e+00,5.529482711753572755e-01,4.993428805326320663e-02,6.383716870481616068e-01,1.951332283759135977e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.863528858557195078e-02,1.957553270253838296e+00,6.331233914239083882e-01,4.980739853865798206e-02,7.664081139474211435e-01,2.353070729686909113e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.841592128912742404e-02,2.179009142964479118e+00,7.135613890775972523e-01,4.966694567570639068e-02,9.085280525104844074e-01,2.803767802233880224e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.820138357833005094e-02,2.393748254227288097e+00,7.942507795344153632e-01,4.951467056105929299e-02,1.063012089052883802e+00,3.299825985282746066e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.799160060413326656e-02,2.601323829076416683e+00,8.751798510335535575e-01,4.935231429136750780e-02,1.228082101681277516e+00,3.837588683167587056e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.778645160538962100e-02,2.801301905693066363e+00,9.563368296283004666e-01,4.918161796328190255e-02,1.401888887363735847e+00,4.413257942041352577e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.758575882610297653e-02,2.995481809216815172e+00,1.037710409450701254e+00,4.900432267345328913e-02,1.582498057436680927e+00,5.022790167245059223e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.738931324777914678e-02,3.185997729463652561e+00,1.119289399176737643e+00,4.882216951853254189e-02,1.767880195980793712e+00,5.661783579751601403e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.719689015867559179e-02,3.373164692518912489e+00,1.201062592399397166e+00,4.863689959517047967e-02,1.955921492782570548e+00,6.325401621249996387e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.700826145930164096e-02,3.557284014494361823e+00,1.283018767628673507e+00,4.845025400001799071e-02,2.144459397172826076e+00,7.008366829194402348e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.682321824732869203e-02,3.738586127863001707e+00,1.365146688291566601e+00,4.826397382972586608e-02,2.331319402881472325e+00,7.704976252819523141e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.664157290238338249e-02,3.917361429392442584e+00,1.447435102732082202e+00,4.807980018094495239e-02,2.514411535140496312e+00,8.409047728552698775e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.646315246648821673e-02,4.093871919327490616e+00,1.529872744211233204e+00,4.789938242959296960e-02,2.691546197402629570e+00,9.114111660543950943e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.628779309753169174e-02,4.268205213797098274e+00,1.612448330907037208e+00,4.772308747985864325e-02,2.862660207390145484e+00,9.818153416816053358e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.611533988396558648e-02,4.440532542711300934e+00,1.695150583809840628e+00,4.755033905577510378e-02,3.029775781525529510e+00,1.052277791499897974e+00
3.665191429188092154e-01,9.045454545454545325e+01,4.594564660965730352e-02,4.611241276588515348e+00,1.777968309075760756e+00,4.738053903395018224e-02,3.194521309364557471e+00,1.122977917841461615e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.577857555843286436e-02,4.780342896351133852e+00,1.860890421701423492e+00,4.721308929099159168e-02,3.357384976830673828e+00,1.194107241015146759e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.561399750229009481e-02,4.947909948029364458e+00,1.943905945472760521e+00,4.704739170350721172e-02,3.519033144111237910e+00,1.265871055429843350e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.545179091661581683e-02,5.114342146188710636e+00,2.027003886751312933e+00,4.688284814810473461e-02,3.680080789489332815e+00,1.338493856076600208e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.529184041270796490e-02,5.279986670874931676e+00,2.110172837993902650e+00,4.671886050139199137e-02,3.841186188355453890e+00,1.412220346305059326e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.513403655148653937e-02,5.443419037522870596e+00,2.193400900217110649e+00,4.655483063997677140e-02,4.003061965488491580e+00,1.487314399562938316e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.497827580410036774e-02,5.606472830294557674e+00,2.276675998553652658e+00,4.639016461617424120e-02,4.166332074820356723e+00,1.564055563623717449e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.482445980346995429e-02,5.768915327870539400e+00,2.359986885397062473e+00,4.622480638343461762e-02,4.331028777881730463e+00,1.642482977095180541e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.467249467414068781e-02,5.930664646808685880e+00,2.443323294575717064e+00,4.605976261207797573e-02,4.496315262577432748e+00,1.722117999653712372e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.452229100861163080e-02,6.091809272032167932e+00,2.526675029245099680e+00,4.589616462674245972e-02,4.661222452349526257e+00,1.802385003444412659e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.437376384824067571e-02,6.252366651920490348e+00,2.610031112179294510e+00,4.573514375206620686e-02,4.824463590106303990e+00,1.882670299765063948e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.422683212249337720e-02,6.412358015291903079e+00,2.693380000414491438e+00,4.557783131268731275e-02,4.984880961180404135e+00,1.962324358749818698e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.408141801097162360e-02,6.571837874083885644e+00,2.776710060504864686e+00,4.542535863324394935e-02,5.141647094944911345e+00,2.040664251614046965e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.393744690879412829e-02,6.730945670845962958e+00,2.860009669056405635e+00,4.527829875356095823e-02,5.294006425578146491e+00,2.117269399014506615e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.379484742659641577e-02,6.889897324022173919e+00,2.943267323314739503e+00,4.513496042713534273e-02,5.442458387838517098e+00,2.192910276710027695e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.365355125898048860e-02,7.048892572606386686e+00,3.026471791888745599e+00,4.499307844081341240e-02,5.590902712373302386e+00,2.268714527232667422e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.351349256685265593e-02,7.207973465063438390e+00,3.109612361992029950e+00,4.485038758138577136e-02,5.741446611073286910e+00,2.345869733086159759e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.337460779630289420e-02,7.367150043780686275e+00,3.192678702673998892e+00,4.470462263564307925e-02,5.896360223323668492e+00,2.425620536892908241e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.323683567858131738e-02,7.526592525664526079e+00,3.275660424258084014e+00,4.455351839037597489e-02,6.058204525973927446e+00,2.509267055063796992e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.310011723009517931e-02,7.686190443923874405e+00,3.358544833305841859e+00,4.439480963237503464e-02,6.229544179264326687e+00,2.598164314521880236e+00
7.155849933176750000e-01,8.136363636363635976e+01,4.296439562227475500e-02,7.845616030356339365e+00,3.441318356564276648e+00,4.422623114843095282e-02,6.413014755395205491e+00,2.693722686509333109e+00
7.330382858376184307e-01,8.090909090909090651e+01,4.282961570480459806e-02,8.005515093534826931e+00,3.523973236394640995e+00,4.404551772533431275e-02,6.611394072893194362e+00,2.797408433574704922e+00
7.504915783575616395e-01,8.045454545454545325e+01,4.269572389646743987e-02,8.166082924575118085e+00,3.606499433883293193e+00,4.385040414987573937e-02,6.827796390595772813e+00,2.910743144672267135e+00
7.679448708775049592e-01,8.000000000000000000e+01,4.256266818514416878e-02,8.326992381713523628e+00,3.688880622566362177e+00,4.363865010072872502e-02,7.065748588568871114e+00,3.035286383925228204e+00
7.853981633974482790e-01,7.954545454545454675e+01,4.243039812781384396e-02,8.488591072767766477e+00,3.771107629996941490e+00,4.341021886819890901e-02,7.326192151504283601e+00,3.171322521121932247e+00
8.028514559173914877e-01,7.909090909090909349e+01,4.229886481607360998e-02,8.650919061870878224e+00,3.853171773326516281e+00,4.316897580434139736e-02,7.605671285857852126e+00,3.316735319374260360e+00
8.203047484373349185e-01,7.863636363636364024e+01,4.216802054519545873e-02,8.813706466396887151e+00,3.935059473525411633e+00,4.291918601441425257e-02,7.899050787689916753e+00,3.468994445423519757e+00
8.377580409572781273e-01,7.818181818181817277e+01,4.203781862970632638e-02,8.977179705076595795e+00,4.016758399917192079e+00,4.266511460367548858e-02,8.202978428589297266e+00,3.625419766866910809e+00
8.552113334772214470e-01,7.772727272727271952e+01,4.190821340139182921e-02,9.141853952224002100e+00,4.098259692625096484e+00,4.241102667738318177e-02,8.512402849864816545e+00,3.783175959215253403e+00
8.726646259971647668e-01,7.727272727272726627e+01,4.177916020929627050e-02,9.307740943273634215e+00,4.179553530361039826e+00,4.216118734079535302e-02,8.822244973666181878e+00,3.939342188016515589e+00
8.901179185171079755e-01,7.681818181818181301e+01,4.165061541969211634e-02,9.474402230498293775e+00,4.260625543227733125e+00,4.191986169917003013e-02,9.126969301882802199e+00,4.090928426883895241e+00
9.075712110370514063e-01,7.636363636363635976e+01,4.152253632489626145e-02,9.642193850909583475e+00,4.341463906079717994e+00,4.169131485776525481e-02,9.421468173216986486e+00,4.234948501875098970e+00
9.250245035569946150e-01,7.590909090909090651e+01,4.139488085129230249e-02,9.811391453932078122e+00,4.422058548684145052e+00,4.147972639789908322e-02,9.698706101865893103e+00,4.368490854479203378e+00
9.424777960769379348e-01,7.545454545454545325e+01,4.126760750101034214e-02,9.982217811136754548e+00,4.502400622298360133e+00,4.128464590144776541e-02,9.959225892957832116e+00,4.491646944658047147e+00
9.599310885968812546e-01,7.500000000000000000e+01,4.114067535192700298e-02,1.015450043924512080e+01,4.582479487221123193e+00,4.109872082387536901e-02,1.021172931085451907e+01,4.608929941289512833e+00
9.773843811168245743e-01,7.454545454545454675e+01,4.101404405766542055e-02,1.032763473789451325e+01,4.662279290752155525e+00,4.091403583837362884e-02,1.046558016838775096e+01,4.725214701023578101e+00
9.948376736367677831e-01,7.409090909090909349e+01,4.088767384725895682e-02,1.050228369431167863e+01,4.741789117962805555e+00,4.072267561813421033e-02,1.073528429511003779e+01,4.845355856874261846e+00
1.012290966156711214e+00,7.363636363636364024e+01,4.076152542469736045e-02,1.068009668906435650e+01,4.820999340697032842e+00,4.051672483634879973e-02,1.103112106359095890e+01,4.974122754795908818e+00
1.029744258676654312e+00,7.318181818181817277e+01,4.063555972843561209e-02,1.085966997449455285e+01,4.899899494153991064e+00,4.028826816620913881e-02,1.136600952254394237e+01,5.116125745642086109e+00
1.047197551196597631e+00,7.272727272727271952e+01,4.050973789615639614e-02,1.104125458635543566e+01,4.978479745208217011e+00,4.002939028090692075e-02,1.175668958965841959e+01,5.275703384685455077e+00
1.064650843716540951e+00,7.227272727272726627e+01,4.038402126477011467e-02,1.122459935264713060e+01,5.056729210680874331e+00,3.973217585363382487e-02,1.222024337023760054e+01,5.456795629469458397e+00
1.082104136236484271e+00,7.181818181818181301e+01,4.025837137041488045e-02,1.141052725796981626e+01,5.134632226985844206e+00,3.939095168534853530e-02,1.277425107261488257e+01,5.661368973628118084e+00
1.099557428756427591e+00,7.136363636363635976e+01,4.013274994830834386e-02,1.159945036772005622e+01,5.212178029061411699e+00,3.901370569657573728e-02,1.341816637464225792e+01,5.882637885900019015e+00
1.117010721276370910e+00,7.090909090909090651e+01,4.000711884696165482e-02,1.179070439583889573e+01,5.289356609869188652e+00,3.861357067596994652e-02,1.414716438510652452e+01,6.110866982065102704e+00
1.134464013796314230e+00,7.045454545454545325e+01,3.988143979857756982e-02,1.198416777305482483e+01,5.366157406624746606e+00,3.820368878449507261e-02,1.494677295370604853e+01,6.336869432596707874e+00
1.151917306316257550e+00,7.000000000000000000e+01,3.975567438104413154e-02,1.218277768010787376e+01,5.442569961316306326e+00,3.779720218311492796e-02,1.577878206017674678e+01,6.552456192554922509e+00
1.169370598836200648e+00,6.954545454545454675e+01,3.962978401793468969e-02,1.238432084493764762e+01,5.518583963775825829e+00,3.740725303279333197e-02,1.655557575232597500e+01,6.750668793501563236e+00
1.186823891356144189e+00,6.909090909090909349e+01,3.950372997850788021e-02,1.258859565549898640e+01,5.594188191087389406e+00,3.704608665053916311e-02,1.727041987027964964e+01,6.926466880596723996e+00
1.204277183876087287e+00,6.863636363636364024e+01,3.937747337766465960e-02,1.279668654292051500e+01,5.669367588605529917e+00,3.671218446792901685e-02,1.797012244721378238e+01,7.082603142557504228e+00
1.221730476396030607e+00,6.818181818181817277e+01,3.925097509620963099e-02,1.300986715725804821e+01,5.744111296464553540e+00,3.639325347556213175e-02,1.867687592149246001e+01,7.226325142721065298e+00
1.239183768915973927e+00,6.772727272727271952e+01,3.912419553580723935e-02,1.322673180198613352e+01,5.818409194829611053e+00,3.607671296982620235e-02,1.941286789927488954e+01,7.364004682634357479e+00
1.256637061435917246e+00,6.727272727272726627e+01,3.899709457206521068e-02,1.344738062634093012e+01,5.892250718264444131e+00,3.574998224710877054e-02,2.021065259808381853e+01,7.501175173154230436e+00
1.274090353955860566e+00,6.681818181818181301e+01,3.886963155453456581e-02,1.367580972015515961e+01,5.965625636154676670e+00,3.540048060379743372e-02,2.110339499039607958e+01,7.642609045304362247e+00
1.291543646475803886e+00,6.636363636363635976e+01,3.874176530670959268e-02,1.390907734796551765e+01,6.038523537380492634e+00,3.501562733627981011e-02,2.213703920979402895e+01,7.792318753899688311e+00
1.308996938995747206e+00,6.590909090909090651e+01,3.861345412570818536e-02,1.414738209329225427e+01,6.110932407026546720e+00,3.458497363326996921e-02,2.334893295106894939e+01,7.952722510042422144e+00
1.326450231515690303e+00,6.545454545454545325e+01,3.848465567047273939e-02,1.439037920716338981e+01,6.182837857242526880e+00,3.411023356569257287e-02,2.475274374166608737e+01,8.121317883254498327e+00
1.343903524035633845e+00,6.500000000000000000e+01,3.835532668616616070e-02,1.464310219214105047e+01,6.254229195263614649e+00,3.359742799653733097e-02,2.634434829653689647e+01,8.294711248898124722e+00
1.361356816555576943e+00,6.454545454545454675e+01,3.822542296245647758e-02,1.490273762435898774e+01,6.325096558482684372e+00,3.305258281031706741e-02,2.812625683953246281e+01,8.470322422400695217e+00
1.378810109075520263e+00,6.409090909090909349e+01,3.809489933351684066e-02,1.516938859720864663e+01,6.395430310871870638e+00,3.248239366699691433e-02,3.008846685602667392e+01,8.645899055222727725e+00
1.396263401595463582e+00,6.363636363636363313e+01,3.796370967802550900e-02,1.543964342796364519e+01,6.465220036345511012e+00,3.189781596857130946e-02,3.218590618347791832e+01,8.818405042548510764e+00
1.413716694115406902e+00,6.318181818181817988e+01,3.783180690912173183e-02,1.570878760565524601e+01,6.534451786261747941e+00,3.131147414406273283e-02,3.428897743175118507e+01,8.984863799292481801e+00
1.431169986635350000e+00,6.272727272727272663e+01,3.769914272147687623e-02,1.597616248611450551e+01,6.603112716176136487e+00,3.073599652736140261e-02,3.634310142166692259e+01,9.142720649254959753e+00
1.448623279155293542e+00,6.227272727272727337e+01,3.756566732555678689e-02,1.624326380589527119e+01,6.671193693562184279e+00,3.018401145235752314e-02,3.831250946792867751e+01,9.289691950468331072e+00
1.466076571675236861e+00,6.181818181818181301e+01,3.743132943501396165e-02,1.650845911635578389e+01,6.738683666365329117e+00,2.966814725294122934e-02,4.015699352059912997e+01,9.423616685606042154e+00
1.483529864195180181e+00,6.136363636363635976e+01,3.729607626668754450e-02,1.677268485942114751e+01,6.805576174681013057e+00,2.920102396969182640e-02,4.183431373798545394e+01,9.542382533327543825e+00
1.500983156715123279e+00,6.090909090909090651e+01,3.715985354037686789e-02,1.704138481018749829e+01,6.871886545081521191e+00,2.878810714751025082e-02,4.332559660519686418e+01,9.645602495352529004e+00
1.518436449235066599e+00,6.045454545454545325e+01,3.702260532066679183e-02,1.731828566003401093e+01,6.937643188984631060e+00,2.841464230789631645e-02,4.468329472688902371e+01,9.737683086940011279e+00
1.535889741755009918e+00,6.000000000000000000e+01,3.688427358213928337e-02,1.760439870449751965e+01,7.002876231375817717e+00,2.806232807456003273e-02,4.597330420875455559e+01,9.823548201832748461e+00
1.553343034274953460e+00,5.954545454545454675e+01,3.674479813531963263e-02,1.789993497442214121e+01,7.067613080195729758e+00,2.771286307121133274e-02,4.726313862352778017e+01,9.907849704817312642e+00
1.570796326794896558e+00,5.909090909090908639e+01,3.660411662667643895e-02,1.820556883726953146e+01,7.131880684011743021e+00,2.734794592156018431e-02,4.862240463144627967e+01,9.995043527385700344e+00
1.588249619314839878e+00,5.863636363636363313e+01,3.646216453795450563e-02,1.852113810128804161e+01,7.195705153305404167e+00,2.695135216119380964e-02,5.011560511186311828e+01,1.008893923327462971e+01
1.605702911834782975e+00,5.818181818181817988e+01,3.631887492815536606e-02,1.884679503456564831e+01,7.259111708489193404e+00,2.652517624577153607e-02,5.174081269136628691e+01,1.018895078431944867e+01
1.623156204354726295e+00,5.772727272727272663e+01,3.617417778607715656e-02,1.918265576265466521e+01,7.322124860855218742e+00,2.608104853901262524e-02,5.346003607526790091e+01,1.029233224707429351e+01
1.640609496874669837e+00,5.727272727272727337e+01,3.602799993038135334e-02,1.952920424639808772e+01,7.384768429438731907e+00,2.563068135885201645e-02,5.523316890732517948e+01,1.039643393801074112e+01
1.658062789394613157e+00,5.681818181818181301e+01,3.588026500959275861e-02,1.988760284640999743e+01,7.447065588345223475e+00,2.518578702322468027e-02,5.701843449212420722e+01,1.049875572677021118e+01
1.675516081914556255e+00,5.636363636363635976e+01,3.573089347472847843e-02,2.025845514673989811e+01,7.509038920953329921e+00,2.475587640619117749e-02,5.878028436835118953e+01,1.059736562955177774e+01
1.692969374434499574e+00,5.590909090909090651e+01,3.557980217335877243e-02,2.064044632697277848e+01,7.570710465791290034e+00,2.433511299469455838e-02,6.054472550972935352e+01,1.069383381534512445e+01
1.710422666954442894e+00,5.545454545454545325e+01,3.542690403895146223e-02,2.103431544681584242e+01,7.632101757773515516e+00,2.391112668095586938e-02,6.236725538447105066e+01,1.079116296447943668e+01
1.727875959474386436e+00,5.500000000000000000e+01,3.527210808298620465e-02,2.144314177432977431e+01,7.693233868718489354e+00,2.347152325209005477e-02,6.431085220871494812e+01,1.089238650337792436e+01
