# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.125149980376175529e-01,6.408482722101455087e-02,5.031329341317365006e-02,1.125149980376175390e-01,6.408482722101455087e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998329441048665611e-02,2.289423642661139457e-01,1.288780938707679014e-01,5.030434701831434235e-02,1.156022114749515328e-01,6.582149339819064193e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965769662371313092e-02,3.491056795431675686e-01,1.943435162737579824e-01,5.027139069520356052e-02,1.270078664443680672e-01,7.222835250295091269e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.933662379664888187e-02,4.731081394931799244e-01,2.604766157517254821e-01,5.021616554049223441e-02,1.462372409360916670e-01,8.299773881513243523e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.902019888354994248e-02,6.008748514923115680e-01,3.272614462370885824e-01,5.014041265083117593e-02,1.728528675604373843e-01,9.783885345823739588e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.870854255850410458e-02,7.324950862980713628e-01,3.946918267853045670e-01,5.004587312287121781e-02,2.064582210242182359e-01,1.164734136526750369e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.840177321543092520e-02,8.678098390720797584e-01,4.627480542657103069e-01,4.993428805326320663e-02,2.466847533671220338e-01,1.386317205813284992e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.810000696808171272e-02,1.006956413494966007e+00,5.314225538463357434e-01,4.980739853865797512e-02,2.931827791643260017e-01,1.640490154882722484e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.780335765003954074e-02,1.149898444619866789e+00,6.007041868389558781e-01,4.966694567570639068e-02,3.456162674027661863e-01,1.924620274614604332e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.751193681471925501e-02,1.296615014035120250e+00,6.705806727083286622e-01,4.951467056105929299e-02,4.036532950110270357e-01,2.236053986669866156e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.722585505151150054e-02,1.447087348270399865e+00,7.410392760196379269e-01,4.935231429136749393e-02,4.669181997929205963e-01,2.572072380233633715e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.694523136530888430e-02,1.601306740443357635e+00,8.120674599435311336e-01,4.918161796328189561e-02,5.349851266533726113e-01,2.929869853457973683e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.667019724817045995e-02,1.759352981206436795e+00,8.836561833701706004e-01,4.900432267345327525e-02,6.074385418256997848e-01,3.306560766803652296e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.640088986169205176e-02,1.921223289893826847e+00,9.557957576191529192e-01,4.882216951853253495e-02,6.838321835102587620e-01,3.699122647782088769e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.613742493496888336e-02,2.086741326181150491e+00,1.028470339658445143e+00,4.863689959517046579e-02,7.635736151450955855e-01,4.104327978493514384e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.587989825609602862e-02,2.255940965880809390e+00,1.101666271944124142e+00,4.845025400001798377e-02,8.460270096036045517e-01,4.518775606620186180e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.562843519397243031e-02,2.428919128501256797e+00,1.175373119961546031e+00,4.826397382972585914e-02,9.305829493348317660e-01,4.938889321780652875e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.538315538025691070e-02,2.605689715506989135e+00,1.249580280553132861e+00,4.807980018094494545e-02,1.016496192044494373e+00,5.360848667503730347e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.514399026042381635e-02,2.786242719472949769e+00,1.324276365067608152e+00,4.789938242959296266e-02,1.102940209872226962e+00,5.780791227538504273e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.491078174154396890e-02,2.970540945719349235e+00,1.399449199359997342e+00,4.772308747985863631e-02,1.189671790766648529e+00,6.197669422979745768e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.468342744932709415e-02,3.158538100295282813e+00,1.475086102473146976e+00,4.755033905577509684e-02,1.276910783039276298e+00,6.612656831603771490e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.446175028218193187e-02,3.350242454944397430e+00,1.551174862508779340e+00,4.738053903395017530e-02,1.364910908882858820e+00,7.027060992212393886e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.424547529038342503e-02,3.545673359645672651e+00,1.627703459888913295e+00,4.721308929099159168e-02,1.453956888723309193e+00,7.442282525720951281e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.403429297338283532e-02,3.744836907654476743e+00,1.704659928500842581e+00,4.704739170350720479e-02,1.544371688245510299e+00,7.859819256413651534e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.382790098807635981e-02,3.947725643633285042e+00,1.782032355697134696e+00,4.688284814810472767e-02,1.636535566672028708e+00,8.281284449369317180e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.362602751142521940e-02,4.154320016005499383e+00,1.859808882295630905e+00,4.671886050139198443e-02,1.730866816728501290e+00,8.708405849535600929e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.342842137708561451e-02,4.364605050757255356e+00,1.937977702579446460e+00,4.655483063997676446e-02,1.827812506709858287e+00,9.143035079999297654e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.323484799037680820e-02,4.578707802696757589e+00,2.016527064296970373e+00,4.639016461617423426e-02,1.927820107354289103e+00,9.587126593814655484e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.304508887826826585e-02,4.796728769415174121e+00,2.095445268661865867e+00,4.622480638343461068e-02,2.031029090983337948e+00,1.004127399119683739e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.285894121090106507e-02,5.018379763679974737e+00,2.174720668797970102e+00,4.605976261207796879e-02,2.136963535602935504e+00,1.050311528001010242e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.267621549376539314e-02,5.243679953251288772e+00,2.254341619680163333e+00,4.589616462674245972e-02,2.245023338475317765e+00,1.096976486234741532e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.249673454835885267e-02,5.473024340964136591e+00,2.334296418551872421e+00,4.573514375206619992e-02,2.354533610805268129e+00,1.143813167253302732e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.232033234464583488e-02,5.706038769969504543e+00,2.414573301447164422e+00,4.557783131268730581e-02,2.464718327551964183e+00,1.190490393584403561e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.214685295971332124e-02,5.942654382067852126e+00,2.495160443382189897e+00,4.542535863324394241e-02,2.574682771938580750e+00,1.236642566640134833e+00
