# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.250841913627715185e-01,6.910588439680026562e-02,5.031329341317365006e-02,1.250841913627715185e-01,6.910588439680026562e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.004135745037369826e-02,2.518662960636900428e-01,1.385389082079897805e-01,5.030434701831434235e-02,1.292004413016694386e-01,7.137017023609985855e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.977312523368952746e-02,3.805866434123379438e-01,2.083251451316282532e-01,5.027139069520356052e-02,1.443947376619324208e-01,7.972269621653044203e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.950868816997399530e-02,5.115320513954046966e-01,2.784912237111558109e-01,5.021616554049223441e-02,1.699669578290164684e-01,9.375988291305621669e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.924813687828646230e-02,6.449206055134597548e-01,3.490643216033110785e-01,5.014041265083117593e-02,2.052764009787441946e-01,1.130993702570742970e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.899156075826621021e-02,7.810012840794178235e-01,4.200713233418028048e-01,5.004587312287121781e-02,2.497317773511366912e-01,1.373753967241548857e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.873904799013245581e-02,9.200032596000073948e-01,4.915370978274448133e-01,4.993428805326320663e-02,3.027837688521613502e-01,1.662347036321744631e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.849068553468433018e-02,1.062140057293328388e+00,5.634841707939107769e-01,4.980739853865797512e-02,3.639194553125367770e-01,1.993326903013805662e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.824655913330089252e-02,1.207533814602479660e+00,6.359285106809507981e-01,4.966694567570639068e-02,4.326565250304161281e-01,2.363297080023081809e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.800675330794112322e-02,1.356144426516575852e+00,7.088742393248069762e-01,4.951467056105929299e-02,5.085220030152434179e-01,2.768880327348541837e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.777135147347073840e-02,1.507820507392170883e+00,7.823134252820617141e-01,4.935231429136749393e-02,5.910365384245552800e-01,3.206680493767402607e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.754043954477773365e-02,1.662419029166254392e+00,8.562313576936733117e-01,4.918161796328189561e-02,6.797293351841116049e-01,3.673245459625262832e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.731411022511790299e-02,1.819903570060087628e+00,9.306135555627087497e-01,4.900432267345327525e-02,7.741141194804112002e-01,4.165022027328845189e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.709246267715275908e-02,1.980249035948952852e+00,1.005446252470280299e+00,4.882216951853253495e-02,8.736589906273238837e-01,4.678310511810547800e-01
