# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.048537074838920335e-01,7.120546641003298871e-02,5.031329341317365006e-02,2.048537074838920335e-01,7.120546641003298871e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.001340046588825805e-02,4.055088702271828494e-01,1.427071207253913510e-01,5.030434701831434235e-02,2.108707998981537990e-01,7.332302470657460491e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.971692526055828537e-02,6.015364947861281397e-01,2.144936346325261589e-01,5.027139069520356052e-02,2.330205726149776613e-01,8.113163529298998700e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.942403369734808122e-02,7.926104552670308889e-01,2.865606070992650634e-01,5.021616554049223441e-02,2.700805846909365981e-01,9.424517266848433938e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.913490011328594531e-02,9.783962656370779332e-01,3.589040060822991651e-01,5.014041265083117593e-02,3.207972921466945571e-01,1.122921476798008911e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.884968712004480323e-02,1.158567085624210069e+00,4.315193653952128505e-01,5.004587312287121781e-02,3.838907072167425105e-01,1.349121863688715894e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.856855491664115870e-02,1.334176167792058942e+00,5.043984315954824771e-01,4.993428805326320663e-02,4.580587621738537174e-01,1.617528572502814899e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.829166511696943165e-02,1.506128257137767212e+00,5.775357947213708432e-01,4.980739853865797512e-02,5.419822353086224398e-01,1.924666955522998935e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.801918074980197904e-02,1.674911135564226994e+00,6.509284765292936425e-01,4.966694567570639068e-02,6.343308189793670504e-01,2.267083257232991866e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.775126625878908793e-02,1.840804914036812345e+00,7.245722988070284476e-01,4.951467056105929299e-02,7.337715665501748363e-01,2.641322599222727385e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.748808750245896160e-02,2.004173305243919234e+00,7.984615930897214220e-01,4.935231429136749393e-02,8.389769187032410924e-01,3.043907525001442460e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.722981081705616979e-02,2.165191669812754238e+00,8.725897550811255732e-01,4.918161796328189561e-02,9.485928082357966140e-01,3.471304777650253137e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.697659800727088664e-02,2.324246247817675748e+00,9.469511581673978329e-01,4.900432267345327525e-02,1.061229167100102178e+00,3.919895427202753635e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.672860479943351242e-02,2.481614285984159007e+00,1.021540491153716035e+00,4.882216951853253495e-02,1.175822384725393910e+00,4.385943084078681165e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.648598647401872702e-02,2.637405165647431993e+00,1.096352454093124651e+00,4.863689959517046579e-02,1.291607282007018132e+00,4.865571841881731197e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.624890491537322207e-02,2.791984424887008043e+00,1.171381758286533570e+00,4.845025400001798377e-02,1.407727029139272501e+00,5.354754488435918836e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.601749893189451684e-02,2.945364981217486910e+00,1.246623126282718985e+00,4.826397382972585914e-02,1.523293630399595644e+00,5.849282655398408970e-01
