# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.147759694206446773e-01,6.107996363587997468e-02,5.031329341317365006e-02,1.147759694206446912e-01,6.107996363587997468e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.005171863880320676e-02,2.312829580336705493e-01,1.227002053189235192e-01,5.030434701831434235e-02,1.186917279350330479e-01,6.315780786973139438e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.979554689595443173e-02,3.498060597564326413e-01,1.848904714272265326e-01,5.027139069520356052e-02,1.331569945346205153e-01,7.082977943842427848e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.954479795316871910e-02,4.706385037089140244e-01,2.476807413369894462e-01,5.021616554049223441e-02,1.575420815763524662e-01,8.374886989118407454e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.929944990201177990e-02,5.940806402969049937e-01,3.111012430269444184e-01,5.014041265083117593e-02,1.912964374983941451e-01,1.016010606367199198e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.905944566338180796e-02,7.204535743741742326e-01,3.751838376338896275e-01,5.004587312287121781e-02,2.339364993133089821e-01,1.240983887876197650e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.882469490395761891e-02,8.501330629772638758e-01,4.399644729180237079e-01,4.993428805326320663e-02,2.850360480979712285e-01,1.509728668843532962e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.859507948712174508e-02,9.835340545887125696e-01,5.054828246094223987e-01,4.980739853865797512e-02,3.442176204577081511e-01,1.819708120624128067e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.837048485418921073e-02,1.120969597593474809e+00,5.717745825821718419e-01,4.966694567570639068e-02,4.111437091206454619e-01,2.168472158680510298e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.815081120943895399e-02,1.262612611916777539e+00,6.388661585618172767e-01,4.951467056105929299e-02,4.855062684067318890e-01,2.553597956186853812e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.793596477842071435e-02,1.408507196647352799e+00,7.067726038068233851e-01,4.935231429136749393e-02,5.670154314594895162e-01,2.972629372474877019e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.772583585591846228e-02,1.558469102827760855e+00,7.754925408552624244e-01,4.918161796328189561e-02,6.553874913155492976e-01,3.423012854645419711e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.752029422408821785e-02,1.712148418804203098e+00,8.450079086414232776e-01,4.900432267345327525e-02,7.503367883920742942e-01,3.902031707514825865e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.731917388045085021e-02,1.869306284180856759e+00,9.152939195345710655e-01,4.882216951853253495e-02,8.515635997402531965e-01,4.406732038594033396e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.712226253348953536e-02,2.029910451223144285e+00,9.863277655332080007e-01,4.863689959517046579e-02,9.587217387682162029e-01,4.933844700461025856e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.692931901119803961e-02,2.193961240610354579e+00,1.058088907973410153e+00,4.845025400001798377e-02,1.071330904490949587e+00,5.479707546550989239e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.674011951976150131e-02,2.361458011769549170e+00,1.130558362832579267e+00,4.826397382972585914e-02,1.188722440477828934e+00,6.040176461123313301e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.655446499743868399e-02,2.532359739943263133e+00,1.203717136610181759e+00,4.807980018094494545e-02,1.310011296731997010e+00,6.610539202847262041e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.637217468887717270e-02,2.706618632504780297e+00,1.277546019334199867e+00,4.789938242959296266e-02,1.434095259144030798e+00,7.185696347815841989e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.619307736280445220e-02,2.884186040344551838e+00,1.352025584561131089e+00,4.772308747985863631e-02,1.560478352845116268e+00,7.764069017068386813e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.601701067919505839e-02,3.065009848744771226e+00,1.427136189375987074e+00,4.755033905577509684e-02,1.689251058392811089e+00,8.347019606402290570e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.584382119018349383e-02,3.249026110418109070e+00,1.502857974392295182e+00,4.738053903395017530e-02,1.820630126593481002e+00,8.936075875802935720e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.567336434162058700e-02,3.436164477281450580e+00,1.579170863752097587e+00,4.721308929099159168e-02,1.954987683779095153e+00,9.532879999359321621e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.550550447322538467e-02,3.626350734322263847e+00,1.656054565125951505e+00,4.704739170350720479e-02,2.092772280749032987e+00,1.013919183631548426e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.534011452245093055e-02,3.819516149451041453e+00,1.733488649833491602e+00,4.688284814810472767e-02,2.234486285697701913e+00,1.075695004862447179e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.517707419010688619e-02,4.015607560331679871e+00,1.811452831356239690e+00,4.671886050139198443e-02,2.380696229860253865e+00,1.138832392371264879e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.501626923886580672e-02,4.214584255461632623e+00,1.889926877580395903e+00,4.655483063997676446e-02,2.532016681796291468e+00,1.203571043074871616e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.485759149184976452e-02,4.416442340658675469e+00,1.968890568827398324e+00,4.639016461617423426e-02,2.689132947166655629e+00,1.270171463164250225e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.470093856141259259e-02,4.621178270287923162e+00,2.048323697853920766e+00,4.622480638343461068e-02,2.852263016152853936e+00,1.338689638325603726e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.454621282111526082e-02,4.828757405959144045e+00,2.128206212877388648e+00,4.605976261207796879e-02,3.020526783307554197e+00,1.408725129052808001e+00
