# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,6.561677853215821532e-01,9.560549363238286802e-02,5.031329341317365700e-02,6.561677853215821532e-01,9.560549363238286802e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.967085784560943545e-02,1.339007161339193841e+00,1.918375682695551143e-01,5.030434701831434235e-02,6.655244795474064556e-01,9.694562019132778319e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.902451518225051791e-02,2.047883754350023455e+00,2.886741174933163401e-01,5.027139069520356052e-02,7.000296698759520542e-01,1.018822950970698638e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.837475012750909464e-02,2.781734570723315425e+00,3.860873452504106074e-01,5.021616554049224829e-02,7.579821007749391049e-01,1.101546480169634662e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.772220396816598265e-02,3.539629281927051174e+00,4.840525132551040666e-01,5.014041265083118287e-02,8.377440765961636782e-01,1.215018065249497403e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.706734795570052809e-02,4.320879382996587914e+00,5.825509326212988670e-01,5.004587312287123169e-02,9.377206013508189164e-01,1.356629441154568738e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.641069147943217149e-02,5.124410499529814089e+00,6.815610087035630649e-01,4.993428805326320663e-02,1.056340021625221448e+00,1.523773279108849854e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.575274820016501931e-02,5.948663016776042589e+00,7.810533955279330698e-01,4.980739853865798206e-02,1.192036251296660021e+00,1.713843596926704349e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.509404055574747772e-02,6.792316133646918885e+00,8.809989895262961834e-01,4.966694567570639068e-02,1.343232673623555806e+00,1.924236053927931844e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.443505940291363199e-02,7.654576102420835859e+00,9.813758407915847970e-01,4.951467056105929299e-02,1.508327835732299782e+00,2.152348095204618672e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.377631063121720928e-02,8.534411284315005730e+00,1.082163950796483531e+00,4.935231429136750780e-02,1.685683063284332484e+00,2.395578922476599149e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.311839658809949599e-02,9.430370416640387887e+00,1.183340756885912226e+00,4.918161796328190255e-02,1.873612123404407859e+00,2.651329280860377224e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.246183091025047124e-02,1.034083994820413288e+01,1.284881049546895193e+00,4.900432267345328913e-02,2.070373052880026155e+00,2.917001065076673672e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.180708525635317557e-02,1.126416924942650155e+01,1.386757986762338746e+00,4.882216951853254189e-02,2.274166306661159265e+00,3.189999048976604468e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.115466152529728694e-02,1.219903999485344492e+01,1.488946579036304785e+00,4.863689959517047967e-02,2.483140992126942059e+00,3.467734902541106390e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.050507834669129364e-02,1.314400014957706730e+01,1.591422414188460310e+00,4.845025400001799071e-02,2.695386374181355738e+00,3.747621101846290714e-01
2.792526803190927276e-01,9.272727272727271952e+01,3.985886061813907061e-02,1.409750539565122018e+01,1.694161084964246999e+00,4.826397382972586608e-02,2.908928961076350461e+00,4.027067562741453166e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.921653931771882512e-02,1.505797913553066181e+01,1.797138189034880762e+00,4.807980018094495239e-02,3.121730104238548797e+00,4.303473911286238018e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.857864542104344485e-02,1.602381575571731886e+01,1.900329328997351519e+00,4.789938242959296960e-02,3.331796056595476507e+00,4.574367585923705404e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.794569288228036297e-02,1.699338514748061613e+01,2.003710112374423868e+00,4.772308747985864325e-02,3.538589133696986799e+00,4.839197594178732964e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.731820180232560402e-02,1.796503979598172052e+01,2.107256186869065573e+00,4.755033905577510378e-02,3.742680912501023638e+00,5.098829538523299565e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.669670574158222232e-02,1.893719161914298610e+01,2.210943631937151821e+00,4.738053903395018224e-02,3.944686993532008135e+00,5.354165040722425051e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.608175171046798524e-02,1.990830339471408195e+01,2.314749203006342793e+00,4.721308929099159168e-02,4.145243446792192366e+00,5.606107356930793983e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.547388001882455233e-02,2.087684645195986732e+01,2.418650277245897762e+00,4.704739170350721172e-02,4.345006879239622144e+00,5.855561088647764922e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.487356544622662730e-02,2.184103133165535127e+01,2.522623578357574115e+00,4.688284814810473461e-02,4.544651889719105498e+00,6.103431763782237729e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.428129143502162135e-02,2.279875033501167536e+01,2.626643932488965216e+00,4.671886050139199137e-02,4.744867177313117246e+00,6.350624870610172001e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.369760476257136622e-02,2.374797653090766758e+01,2.730684979031495985e+00,4.655483063997677140e-02,4.946358152826528354e+00,6.598047826665475180e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.312304669810250957e-02,2.468730227344114425e+01,2.834721902671508253e+00,4.639016461617424120e-02,5.149841757775426743e+00,6.846604259294505335e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.255810353960143788e-02,2.561536527999613000e+01,2.938731312780141547e+00,4.622480638343461762e-02,5.355382646901902355e+00,7.096387884158600334e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.200322376714231920e-02,2.652994586285099743e+01,3.042687730181282468e+00,4.605976261207797573e-02,5.561720148752772985e+00,7.345886259708384047e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.145908251827251451e-02,2.742897547071223485e+01,3.146564426846106599e+00,4.589616462674245972e-02,5.767408798460506247e+00,7.593393726119717080e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.092612276225280288e-02,2.831201692834857653e+01,3.250339368215414471e+00,4.573514375206620686e-02,5.970972144164737649e+00,7.837198961419785670e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.040480363476425960e-02,2.917763995817739087e+01,3.353991008047287892e+00,4.557783131268731275e-02,6.170906421670198760e+00,8.075584674010753972e-01
