# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.194969835548016085e-01,6.762882475381772063e-02,5.031329341317365006e-02,1.194969835548015946e-01,6.762882475381772063e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998223323254637196e-02,2.417435944439918494e-01,1.358645690724625266e-01,5.030434701831434235e-02,1.227428896028842087e-01,6.945358156437615726e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.965548027502061229e-02,3.669189331202071802e-01,2.046979837121756518e-01,5.027139069520356052e-02,1.347267723327592592e-01,7.618459427336381207e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.933317902454604359e-02,4.949775856369735827e-01,2.741195352970245969e-01,5.021616554049223441e-02,1.549037262898154688e-01,8.749591463991139573e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.901547644590451003e-02,6.259279472637215846e-01,3.441193268211050760e-01,5.014041265083117593e-02,1.827787269682663029e-01,1.030777979083231932e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.870251760038977334e-02,7.598369038371451945e-01,4.146869419807622803e-01,5.004587312287121781e-02,2.178952326663787520e-01,1.226324779558938260e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.839444444752399876e-02,8.966304862757321636e-01,4.858114691166005583e-01,4.993428805326320663e-02,2.598234632613082851e-01,1.458703409996126577e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.809139584505775500e-02,1.036301519918036984e+00,5.574815859007170582e-01,4.980739853865797512e-02,3.081471798489758829e-01,1.725063771352851605e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.779350754897001424e-02,1.178846291041258487e+00,6.296856529582733897e-01,4.966694567570639068e-02,3.624483522705725380e-01,2.022568210407880429e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.750091221346815912e-02,1.324273736556331960e+00,7.024122025895005450e-01,4.951467056105929299e-02,4.222938408583739589e-01,2.348360468950720648e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.721374015657231471e-02,1.472604405348975520e+00,7.756501161121789334e-01,4.935231429136749393e-02,4.872433325239985402e-01,2.699540611013913072e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.693212782115385034e-02,1.623867676071318877e+00,8.493885852003508763e-01,4.918161796328189561e-02,5.568420725463345544e-01,3.073133504722648790e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.665622303225028245e-02,1.778095460955420926e+00,9.236168337395269656e-01,4.900432267345327525e-02,6.306149223005570459e-01,3.466062697629658240e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.638618121400588101e-02,1.935312483814778162e+00,9.983239967573264151e-01,4.882216951853253495e-02,7.080492837750976820e-01,3.875121146408583850e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.612214568231943340e-02,2.095519336388825593e+00,1.073499119925358070e+00,4.863689959517046579e-02,7.885514136457602019e-01,4.296948093699853310e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.586424243468158191e-02,2.258707232872571691e+00,1.149131159559221071e+00,4.845025400001798377e-02,8.714709176791154421e-01,4.728002059318250350e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.561258755316000696e-02,2.424864613327381235e+00,1.225208982618502640e+00,4.826397382972585914e-02,9.561227819891312540e-01,5.164538570858131505e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.536725664912384659e-02,2.594021741067488396e+00,1.301721366706781291e+00,4.807980018094494545e-02,1.041750718992811908e+00,5.602589642252125968e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.512816588592670486e-02,2.766246470373038502e+00,1.378657000071624283e+00,4.789938242959296266e-02,1.127565509445775049e+00,6.038167311013110661e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.489515735165122701e-02,2.941605302890016649e+00,1.456004544618895169e+00,4.772308747985863631e-02,1.213342362212548764e+00,6.470210674597034473e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.466813039454417544e-02,3.120093476075830985e+00,1.533752838275616037e+00,4.755033905577509684e-02,1.299314372086548763e+00,6.899961018089794118e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.444698391170424923e-02,3.301672071228355598e+00,1.611890759226803249e+00,4.738053903395017530e-02,1.385750256035914507e+00,7.328795341367702054e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.423159839499548468e-02,3.486366798943785206e+00,1.690407176221099261e+00,4.721308929099159168e-02,1.472947208229570260e+00,7.758182978037089228e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.402184651364007134e-02,3.674256517423199586e+00,1.769290948570774846e+00,4.704739170350720479e-02,1.561231760045651562e+00,8.189687569583032900e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.381750838345067206e-02,3.865342087070207544e+00,1.848530926151727094e+00,4.688284814810472767e-02,1.650962603486515690e+00,8.624981043626069876e-01
