# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.271114998255082118e-01,8.011545146655858762e-02,5.031329341317365006e-02,2.271114998255082118e-01,8.011545146655858762e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.969363304571411399e-02,4.680772443968587715e-01,1.606793662912302800e-01,5.030434701831434235e-02,2.305038724478422618e-01,8.127964881751488513e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.906985273346883836e-02,7.225745171364769126e-01,2.416422827185122080e-01,5.027139069520356052e-02,2.430225635300163334e-01,8.556799158605364608e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.844247571159365079e-02,9.897695287928846009e-01,3.229543019441515894e-01,5.021616554049223441e-02,2.640778507417157472e-01,9.275303632813582111e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.781203268148788432e-02,1.269091468083333618e+00,4.045650881151454104e-01,5.014041265083117593e-02,2.931175691149562890e-01,1.026068893781658942e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.717906242767201663e-02,1.559814537945066304e+00,4.864238683297409938e-01,5.004587312287121781e-02,3.296148665624886731e-01,1.149013758381060984e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.654410464269269354e-02,1.861069791957153718e+00,5.684794326374352780e-01,4.993428805326320663e-02,3.730566457095498833e-01,1.294081979700258400e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.590767870899166436e-02,2.173125353417416861e+00,6.507187034886252608e-01,4.980739853865797512e-02,4.229326725135553189e-01,1.458990795793989048e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.527031109149957239e-02,2.495648253726846733e+00,7.331286033337077734e-01,4.966694567570639068e-02,4.787254144642250631e-01,1.641458934459061048e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.463256705517206629e-02,2.828023697608657017e+00,8.156892106445438051e-01,4.951467056105929299e-02,5.399007531026941420e-01,1.839207692571361574e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.399498437526057348e-02,3.170097467087429788e+00,8.983906001193129320e-01,4.935231429136749393e-02,6.058997794235048140e-01,2.049961799487556302e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.335809169208425240e-02,3.521379192294654015e+00,9.812221758623491663e-01,4.918161796328189561e-02,6.761319155071109366e-01,2.271450049227760615e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.272242108101698826e-02,3.881840766223571215e+00,1.064172671384141289e+00,4.900432267345327525e-02,7.499697584578616238e-01,2.501405681804376169e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.208850773752595420e-02,4.251867008383961810e+00,1.147230149601332405e+00,4.882216951853253495e-02,8.267537679050749322e-01,2.737565974326511276e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.145688925248228185e-02,4.631895154142326554e+00,1.230382002836720279e+00,4.863689959517046579e-02,9.057994052110974748e-01,2.977671838533323956e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.082810367456762846e-02,5.022423966185878719e+00,1.313614952819256887e+00,4.845025400001798377e-02,9.863901915159909439e-01,3.219468301342048866e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.020268916369330869e-02,5.423658488948019496e+00,1.396915059465977160e+00,4.826397382972585914e-02,1.067775134296479411e+00,3.460704320402891998e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.958118399100028773e-02,5.835451746983269850e+00,1.480268247817921656e+00,4.807980018094494545e-02,1.149161536274547979e+00,3.699132591736222220e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.896412653885918814e-02,6.257751291585831765e+00,1.563661124802461666e+00,4.789938242959296266e-02,1.229762118816803973e+00,3.932627354919689955e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.835205765442747244e-02,6.690641023678249866e+00,1.647081049493785088e+00,4.772308747985863631e-02,1.309342034851872505e+00,4.160723800500186198e-01
