# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.437310301506105892e-01,7.138213660763075008e-02,5.031329341317365006e-02,1.437310301506105614e-01,7.138213660763075008e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999867666395635402e-02,2.899667577040207500e-01,1.430844466133922022e-01,5.030434701831434235e-02,1.478352501628492632e-01,7.340667640530386395e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968738369403561533e-02,4.385501955489915504e-01,2.151015510018240429e-01,5.027139069520356052e-02,1.629813914791982954e-01,8.087169460150792077e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937960879241415357e-02,5.893099620709401076e-01,2.874271027095192665e-01,5.021616554049223441e-02,1.884579818559703190e-01,9.340614245533869486e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907555888029783292e-02,7.420629749520363250e-01,3.600540056255273069e-01,5.014041265083117593e-02,2.236007974895050932e-01,1.106518821788441409e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.877543247408390459e-02,8.966372640336551791e-01,4.329760274421723398e-01,5.004587312287121781e-02,2.677787349553920615e-01,1.322605514412621974e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.847942380394714562e-02,1.052877589456524321e+00,5.061885161064584304e-01,4.993428805326320663e-02,3.203807849746420633e-01,1.578907359819025635e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818772531459694641e-02,1.210615773033084430e+00,5.796870155234931099e-01,4.980739853865797512e-02,3.808039650269338661e-01,1.872053207710138167e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.790052766527730377e-02,1.369651425134910783e+00,6.534657776381753713e-01,4.966694567570639068e-02,4.484421187511262175e-01,2.198689264753842243e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.761801972976684172e-02,1.529788307762515176e+00,7.275186881788880955e-01,4.951467056105929299e-02,5.226762513216698380e-01,2.555457307243259035e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.734038859637879071e-02,1.690833771782559003e+00,8.018396939658082312e-01,4.935231429136749393e-02,6.028666418246411141e-01,2.938977689788224157e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.706781957170867031e-02,1.852602410111442666e+00,8.764228045138431344e-01,4.918161796328189561e-02,6.883445169216398929e-01,3.345820543571024763e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.680049632047054986e-02,2.015558429249441286e+00,9.512620986257205313e-01,4.900432267345327525e-02,7.784074633279327582e-01,3.772481637025516532e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.653860104383302637e-02,2.180059235704600251e+00,1.026351736386430735e+00,4.882216951853253495e-02,8.723147696271436047e-01,4.215361041113553364e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.628231935371333178e-02,2.346120435422533124e+00,1.101685908244640189e+00,4.863689959517046579e-02,9.692837877770865695e-01,4.670741311733369039e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.603186786065350394e-02,2.513748125398269195e+00,1.177258820634771830e+00,4.845025400001798377e-02,1.068481474735259562e+00,5.134762718248468971e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.578748031880489761e-02,2.682939053852333000e+00,1.253064695977005094e+00,4.826397382972585914e-02,1.169017943428551476e+00,5.603395405632419779e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.554930177864052743e-02,2.853693242991997447e+00,1.329097772677276579e+00,4.807980018094494545e-02,1.269941083389162895e+00,6.072416585588362725e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.531736131174958493e-02,3.026052030346110477e+00,1.405352305127279378e+00,4.789938242959296266e-02,1.370293110730159469e+00,6.537629357798456775e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.509156576982464859e-02,3.200072117599405352e+00,1.481822563704462858e+00,4.772308747985863631e-02,1.469795157276630571e+00,6.997988690928116373e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.487164983794890427e-02,3.375811212902899872e+00,1.558502834772033774e+00,4.755033905577509684e-02,1.568711630161982340e+00,7.454905268704106192e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.465725796472286291e-02,3.553291674453334714e+00,1.635387420678954928e+00,4.738053903395017530e-02,1.667319445980774750e+00,7.909918983114092583e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.444805727245372540e-02,3.732515461851451111e+00,1.712470632919402380e+00,4.721308929099159168e-02,1.765897379741393936e+00,8.364650047423656254e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.424374133871063208e-02,3.913508290238822962e+00,1.789746745476842538e+00,4.704739170350720479e-02,1.864893208066690899e+00,8.820808198448539805e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.404402792654912163e-02,4.096362101344507067e+00,1.867209975346900253e+00,4.688284814810472767e-02,1.964853545910771215e+00,9.280197417040981778e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.384865602629237774e-02,4.281172484515695764e+00,1.944854482472351043e+00,4.671886050139198443e-02,2.066295804809443304e+00,9.744732000039714181e-01
