# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.647605442883826599e-01,7.668213322148985378e-02,5.031329341317365006e-02,1.647605442883826599e-01,7.668213322148985378e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.997834744611243801e-02,3.317031222115362499e-01,1.537452428481716482e-01,5.030434701831434235e-02,1.691705992465324937e-01,7.872560003874949641e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.964689908664107060e-02,5.006227092378453536e-01,2.311820827729286210e-01,5.027139069520356052e-02,1.854393090096498609e-01,8.626013740420604425e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.931914715054666609e-02,6.713048450735710215e-01,3.089854811997334583e-01,5.021616554049223441e-02,2.127825917630230546e-01,9.891033960579677375e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.899529233436959036e-02,8.435170323444682872e-01,3.871471260393744007e-01,5.014041265083117593e-02,2.504562353678114750e-01,1.163132769378060760e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.867553656156075464e-02,1.017053598936416670e+00,4.656604318747899485e-01,5.004587312287121781e-02,2.977435541012842801e-01,1.381153861728926791e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.836008058867318632e-02,1.191685276577798103e+00,5.445182199506335419e-01,4.993428805326320663e-02,3.539440030103017110e-01,1.639696610077145955e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.804912423776931674e-02,1.367283897989067354e+00,6.237095363307715301e-01,4.980739853865797512e-02,4.183626953241825763e-01,1.935330285171281417e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.774286661798347875e-02,1.544318934439351976e+00,7.032261723124647590e-01,4.966694567570639068e-02,4.903007899543702641e-01,2.264638290075266513e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.744150612552189283e-02,1.722874957080680058e+00,7.830619943482134415e-01,4.951467056105929299e-02,5.690467152283849028e-01,2.624194158526409471e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.714524044366267402e-02,1.902949589890491566e+00,8.632102211399144132e-01,4.935231429136749393e-02,6.538678315370024530e-01,3.010541342300748213e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.685426654130363244e-02,2.084620478829568579e+00,9.436632156008323280e-01,4.918161796328189561e-02,7.440035445674024750e-01,3.420169006029860070e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.656878043624026325e-02,2.267905221018719608e+00,1.024412484855600658e+00,4.900432267345327525e-02,8.386668673778460148e-01,3.849495908334688021e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.628897669828534872e-02,2.452823214255935635e+00,1.105449030033265556e+00,4.882216951853253495e-02,9.370390846976983656e-01,4.294844773551999007e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.601504850839823607e-02,2.639429763078890989e+00,1.186764546846142521e+00,4.863689959517046579e-02,1.038259732503035160e+00,4.752422284980489797e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.574718887456782901e-02,2.827771310046233832e+00,1.268350981009587430e+00,4.845025400001798377e-02,1.141420655073154711e+00,5.218290350513331566e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.548559220697471345e-02,3.017889283346173013e+00,1.350200329648677533e+00,4.826397382972585914e-02,1.245564065251874908e+00,5.688343011980252495e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.523046095991904714e-02,3.209823753627352616e+00,1.432304641298211667e+00,4.807980018094494545e-02,1.349787559792834157e+00,6.158299336388564083e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.498194306177516477e-02,3.403608717802304007e+00,1.514656015902709596e+00,4.789938242959296266e-02,1.453302045148440191e+00,6.623925852465959441e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.473998350948920483e-02,3.599275775892975204e+00,1.597246604816413118e+00,4.772308747985863631e-02,1.555902772456944083e+00,7.084163060098269682e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.450443699937721431e-02,3.796859195781706831e+00,1.680068610803285178e+00,4.755033905577509684e-02,1.657874973152888565e+00,7.540403531956162420e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.427517902212507739e-02,3.996436017201564717e+00,1.763114288037010535e+00,4.738053903395017530e-02,1.759550391704036931e+00,7.994163374767543351e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.405212943927890035e-02,4.198117595477381947e+00,1.846375936622603131e+00,4.721308929099159168e-02,1.861290103970201004e+00,8.447027975821790324e-01
