# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.012248976246848453e-01,7.240317676186466822e-02,5.031329341317365006e-02,2.012248976246848453e-01,7.240317676186466822e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999458544889034961e-02,3.980385168204241819e-01,1.450992245393193936e-01,5.030434701831434235e-02,2.067842721810869977e-01,7.442929029877483338e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.967940868849068242e-02,5.901223066751997148e-01,2.180852182731605193e-01,5.027139069520356052e-02,2.272472622195160774e-01,8.190008595124852186e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.936794159808612081e-02,7.778865862151057575e-01,2.913548754593328627e-01,5.021616554049223441e-02,2.614780550651290003e-01,9.444413966707233821e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.906035568062445257e-02,9.619172249645447925e-01,3.649012926348113584e-01,5.014041265083117593e-02,3.083081426488687438e-01,1.117028826585681617e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.875683040009174546e-02,1.142563340870234034e+00,4.387180209105562834e-01,5.004587312287121781e-02,3.665437616730003456e-01,1.333274549548795207e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.845754608401640212e-02,1.320223021545489095e+00,5.127994377106543933e-01,4.993428805326320663e-02,4.349779536380165568e-01,1.589758654172938046e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.816268103585678167e-02,1.495185604246106248e+00,5.871409258920656793e-01,4.980739853865797512e-02,5.124096253813512636e-01,1.883103323626336978e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.787241153500122054e-02,1.667781603844797456e+00,6.617382028237656089e-01,4.966694567570639068e-02,5.976703808189844924e-01,2.209947138990251969e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.758691183676801162e-02,1.838290713307625834e+00,7.365862149402295778e-01,4.951467056105929299e-02,6.896461495012725651e-01,2.566920581630894871e-01
