# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,6.834488572836278086e-01,9.023745410234063069e-02,5.031329341317365006e-02,6.834488572836276976e-01,9.023745410234063069e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.979424481431451305e-02,1.385142007370021577e+00,1.809522325346202831e-01,5.030434701831434235e-02,6.954068952464227404e-01,9.179901637229964662e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.927389701661733651e-02,2.103999023609678165e+00,2.721221126061307283e-01,5.027139069520356052e-02,7.394995453852273304e-01,9.755204922315660609e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.875230062380613016e-02,2.838870994661788938e+00,3.637246585281395661e-01,5.021616554049223441e-02,8.135340156716035498e-01,1.071946288349144710e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.822952173459747055e-02,3.588565733622657294e+00,4.557372214138902256e-01,5.014041265083117593e-02,9.153873805629031413e-01,1.204258612459339073e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.770568942471193480e-02,4.351840587969545204e+00,5.481369392786020756e-01,5.004587312287121781e-02,1.042981452860147318e+00,1.369455148006668566e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.718095058099901207e-02,5.127405641414246595e+00,6.409007370394700365e-01,4.993428805326320663e-02,1.194259499110985834e+00,1.564536808852589611e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.665545465960029697e-02,5.913927724852539924e+00,7.340053265156654128e-01,4.980739853865797512e-02,1.367165229656871706e+00,1.786504692420162188e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.612937732213194530e-02,6.710031615405560146e+00,8.274272064283350048e-01,4.966694567570639068e-02,1.559624380845894942e+00,2.032357421845966405e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.560287755533314058e-02,7.514303183377377238e+00,9.211426624006017194e-01,4.951467056105929299e-02,1.769529105354358034e+00,2.299088902349447350e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.507610401733905953e-02,8.325305345744395069e+00,1.015127903833294098e+00,4.935231429136749393e-02,1.994725294283649308e+00,2.583686501041558281e-01
