# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.653928765675056756e-01,7.445874880143407704e-02,5.031329341317365006e-02,1.653928765675057033e-01,7.445874880143407704e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.988640554971677382e-02,3.425124514643801410e-01,1.492229787128753205e-01,5.030434701831434235e-02,1.689924372423964871e-01,7.602669474230569491e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.945714471690626501e-02,5.316314240580415351e-01,2.242916943370336091e-01,5.027139069520356052e-02,1.822936304762956816e-01,8.180222521010301062e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.902548736231063936e-02,7.326519874431585144e-01,2.996638688840490006e-01,5.021616554049223441e-02,2.047284447763089432e-01,9.147891675951999590e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.859147704239581700e-02,9.456001125202065927e-01,3.753384441714922026e-01,5.014041265083117593e-02,2.358005734081951299e-01,1.047496429435393894e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.815524984888740895e-02,1.170457254008611336e+00,4.513143306243642128e-01,5.004587312287121781e-02,2.750634137002326285e-01,1.213067682305760675e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.771700788918693120e-02,1.407207230301132483e+00,5.275904072750964291e-01,4.993428805326320663e-02,3.220988774940024002e-01,1.408423249309971315e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.727689635190732154e-02,1.655818398814853598e+00,6.041655217635505393e-01,4.980739853865797512e-02,3.764966573034324027e-01,1.630481770478449388e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.683504495281573532e-02,1.916248554926292202e+00,6.810384903370189091e-01,4.966694567570639068e-02,4.378339665576908013e-01,1.876161737935446439e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.639160943962480910e-02,2.188447350209577369e+00,7.582080978502240276e-01,4.951467056105929299e-02,5.056561376505530614e-01,2.142382944452044247e-01
