# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.508475109840548889e-01,7.750572091607095537e-02,5.031329341317365006e-02,2.508475109840548889e-01,7.750572091607095537e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.006653257315983596e-02,4.987266778645907395e-01,1.553484644499320277e-01,5.030434701831434235e-02,2.598015736454067914e-01,8.029480591056827044e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.982481528217726913e-02,7.431622486659731353e-01,2.335177103201672710e-01,5.027139069520356052e-02,2.928083883024394374e-01,9.059022072760786193e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.958816142953376832e-02,9.836868540227691193e-01,3.120028314328507357e-01,5.021616554049223441e-02,3.481951398725613434e-01,1.079174231386631072e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.935655193452919559e-02,1.219833157637565391e+00,3.907930938815459831e-01,5.014041265083117593e-02,4.243213180418291541e-01,1.318405885654328202e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.912993394219410809e-02,1.451137059720547962e+00,4.698776569473066544e-01,5.004587312287121781e-02,5.195603050811077317e-01,1.619536740508907002e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.890822282553140832e-02,1.677138336016435360e+00,5.492455730986760543e-01,4.993428805326320663e-02,6.322806673539433930e-01,1.978723903838633114e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.869130662846234137e-02,1.897381453922858396e+00,6.288857879916875948e-01,4.980739853865797512e-02,7.608277819266544562e-01,2.392266259317573640e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.847908006029484629e-02,2.111416667402572056e+00,7.087871404698639077e-01,4.966694567570639068e-02,9.035056841652598925e-01,2.856528908504518127e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.827146020506667412e-02,2.318802484787565010e+00,7.889383625642180098e-01,4.951467056105929299e-02,1.058558731105305961e+00,3.367864889927784100e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.806836958503218904e-02,2.519111734990302498e+00,8.693280794932525257e-01,4.935231429136749393e-02,1.224157773687871043e+00,3.922535561960802108e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.786968138425057306e-02,2.711938173600279445e+00,9.499448842725558562e-01,4.918161796328189561e-02,1.398390042539661149e+00,4.516627196656649579e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.767521026225773201e-02,2.900127909925542369e+00,1.030777572068972470e+00,4.900432267345327525e-02,1.579252457154959988e+00,5.145962124510814473e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.748474462423048215e-02,3.084852826082554067e+00,1.111814958473344772e+00,4.882216951853253495e-02,1.764648616775622569e+00,5.806000153658512630e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.729807440776785665e-02,3.266367251949465977e+00,1.193045815416299948e+00,4.863689959517046579e-02,1.952414879811272375e+00,6.491791827649459057e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.711499359379751894e-02,3.444939267296942553e+00,1.274458871168249630e+00,4.845025400001798377e-02,2.140340454849461338e+00,7.197959582374447995e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.693530870095389412e-02,3.620952844096554379e+00,1.356042810339390003e+00,4.826397382972585914e-02,2.326237836570014039e+00,7.918663168676440822e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.675884158844240135e-02,3.794504933680530101e+00,1.437786335029072715e+00,4.807980018094494545e-02,2.507930470643877197e+00,8.647499636056066308e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.658542848714569695e-02,3.965837229112518791e+00,1.519678517652664818e+00,4.789938242959296266e-02,2.683217572125152994e+00,9.377680986795530194e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.641491545857062001e-02,4.135236876674146522e+00,1.601708919920878937e+00,4.772308747985863631e-02,2.853764677903886771e+00,1.010698938241844536e+00
3.490658503988658956e-01,9.090909090909090651e+01,4.624715706796088399e-02,4.302924423789617592e+00,1.683866909019129166e+00,4.755033905577509684e-02,3.021182572540223710e+00,1.083696645319270901e+00
3.665191429188092154e-01,9.045454545454545325e+01,4.608201631688809558e-02,4.468855637451889073e+00,1.766140441483845747e+00,4.738053903395017530e-02,3.186119996283092171e+00,1.156939545283943938e+00
3.839724354387524796e-01,9.000000000000000000e+01,4.591936378832018467e-02,4.633267547370291339e+00,1.848517871175850091e+00,4.721308929099159168e-02,3.349176404238413784e+00,1.230622368366887320e+00
4.014257279586957439e-01,8.954545454545454675e+01,4.575907705819006605e-02,4.796600179027894484e+00,1.930991277652466698e+00,4.704739170350720479e-02,3.511070679042795906e+00,1.304957347590646410e+00
