# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.422710987906322555e-01,8.566261305549688343e-02,5.031329341317365006e-02,4.422710987906322000e-01,8.566261305549688343e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.975035243592437068e-02,9.125548835418970661e-01,1.723521672842381058e-01,5.030434701831434235e-02,4.495407574493503478e-01,8.703593977703304174e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.918453189779953966e-02,1.412312942189045462e+00,2.600503071159463997e-01,5.027139069520356052e-02,4.763764294399718824e-01,9.209615260728665209e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.861607607794134894e-02,1.942627520555978426e+00,3.487380170268989943e-01,5.021616554049223441e-02,5.215433594797884709e-01,1.005798716054458752e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.804535616161149936e-02,2.503923449112719801e+00,4.383903968953561936e-01,5.014041265083117593e-02,5.839051121651368526e-01,1.122258026356017790e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.747268504272897371e-02,3.095756728156302096e+00,5.289739952914673804e-01,5.004587312287121781e-02,6.623953895719402185e-01,1.267740873616165220e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.689838527235763027e-02,3.717217162703287947e+00,6.204577719468720165e-01,4.993428805326320663e-02,7.559920545686829030e-01,1.439657081285454221e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.632277751143660388e-02,4.367369693298138067e+00,7.128147066973231638e-01,4.980739853865797512e-02,8.636929056881978983e-01,1.635419472738343094e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.574618139667233768e-02,5.045612082149701472e+00,8.060161924102825504e-01,4.966694567570639068e-02,9.844929400050216328e-01,1.852439001012563813e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.516893650099547408e-02,5.751420585870060442e+00,9.000315642186026421e-01,4.951467056105929299e-02,1.117363019754554543e+00,2.088120404222693349e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.459141318503170859e-02,6.484360720358282038e+00,9.948306537823868867e-01,4.935231429136749393e-02,1.261230012643222986e+00,2.339858373268655645e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.401390925877125132e-02,7.243709310615731312e+00,1.090384516456694319e+00,4.918161796328189561e-02,1.414958596154620274e+00,2.605034217564269339e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.343673241864706713e-02,8.028591128254060294e+00,1.186665048531069022e+00,4.900432267345327525e-02,1.577334881763001073e+00,2.881014477050559686e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.286024761575487479e-02,8.837962659058042902e+00,1.283644033870243950e+00,4.882216951853253495e-02,1.747051416015540148e+00,3.165153178168738646e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.228478348765216110e-02,9.670754213148045508e+00,1.381292997986414361e+00,4.863689959517046579e-02,1.922694824827256843e+00,3.454786252786689049e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.171064739055278803e-02,1.052587466670766325e+01,1.479583208039238151e+00,4.845025400001798377e-02,2.102735144380675880e+00,3.747226474801052531e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.113815894464493278e-02,1.140218384297361531e+01,1.578485672835836073e+00,4.826397382972585914e-02,2.285510787401282773e+00,4.039754011376380238e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.056764771233548061e-02,1.229847386191497449e+01,1.677971142830790630e+00,4.807980018094494545e-02,2.469233256219563355e+00,4.329621604396022283e-01
