# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.553309330533582222e-01,8.698077867853844236e-02,5.031329341317365006e-02,3.553309330533582222e-01,8.698077867853844236e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.980660762395187902e-02,7.239530697700458095e-01,1.743437056212501779e-01,5.030434701831434235e-02,3.617300329576240148e-01,8.852245594835005116e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.929841892723865748e-02,1.107010441838989889e+00,2.620669898486402416e-01,5.027139069520356052e-02,3.853356857683964409e-01,9.420188304343669883e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.878886641227640764e-02,1.505064638255576348e+00,3.501308885620769140e-01,5.021616554049223441e-02,4.250088423774706081e-01,1.037198812792727298e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.827811040442263335e-02,1.917943305460839909e+00,4.385160584103984793e-01,5.014041265083117593e-02,4.796700200814906778e-01,1.167777319503409683e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.776630650898549407e-02,2.344656178856038942e+00,5.272040307584282548e-01,5.004587312287121781e-02,5.482841680283205843e-01,1.330770363222882613e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.725361050018731662e-02,2.783940517932311121e+00,6.161736211142150310e-01,4.993428805326320663e-02,6.298463461368518646e-01,1.523195880932751434e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.674016238262697354e-02,3.235180099528164988e+00,7.054036007116746276e-01,4.980739853865797512e-02,7.233675362374406559e-01,1.742072578703283414e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.622611453422149214e-02,3.697963321145452120e+00,7.948731614303310433e-01,4.966694567570639068e-02,8.278602561013447270e-01,1.984418891053210399e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.571167088466875777e-02,4.171950265886437137e+00,8.845618676833896243e-01,4.951467056105929299e-02,9.423239844253543662e-01,2.247252048252183776e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.519697066221751297e-02,4.656907636097255221e+00,9.744494332207334075e-01,4.935231429136749393e-02,1.065730691539991559e+00,2.527587244266104594e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.468215580051251162e-02,5.152810935158819383e+00,1.064515550019813350e+00,4.918161796328189561e-02,1.197010822101647554e+00,2.822437006361822598e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.416740767215061869e-02,5.659963457237220830e+00,1.154739857536353220e+00,4.900432267345327525e-02,1.335038572058550255e+00,3.128811732219676789e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.365287949135999296e-02,6.178935476012144434e+00,1.245101942704349041e+00,4.882216951853253495e-02,1.478620270506899370e+00,3.443718910819250634e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.313871686604935085e-02,6.710070525761412163e+00,1.335581339936068757e+00,4.863689959517046579e-02,1.626486074879622601e+00,3.764161753430788071e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.262508356239020496e-02,7.253347092069962088e+00,1.426157531122054012e+00,4.845025400001798377e-02,1.777280100043029831e+00,4.087138185623802600e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.211214406883069528e-02,7.808687844052735194e+00,1.516809945631117484e+00,4.826397382972585914e-02,1.929560756325997328e+00,4.409640526115312098e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.160005357898579476e-02,8.375911966694546962e+00,1.607518031184804297e+00,4.807980018094494545e-02,2.081809903051531574e+00,4.728654904998046415e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.108896457912501049e-02,8.954811356107850173e+00,1.698261747970477797e+00,4.789938242959296266e-02,2.232526717569637054e+00,5.041319299926733111e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.057903254006089977e-02,9.545408733976364246e+00,1.789021778996303880e+00,4.772308747985863631e-02,2.381242799677694144e+00,5.346989966058677268e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.007041583976635180e-02,1.014809543197044128e+01,1.879779473118259769e+00,4.755033905577509684e-02,2.528302710256419061e+00,5.646658006999771828e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.956327381292844975e-02,1.076313261749860217e+01,1.970515569735264982e+00,4.738053903395017530e-02,2.674122532149080023e+00,5.941353573011356470e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.905776585938491169e-02,1.139008499408921793e+01,2.061208952212389978e+00,4.721308929099159168e-02,2.819145353873801607e+00,6.232108825428951393e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.855405143953270081e-02,1.202828828334817501e+01,2.151837141861381753e+00,4.704739170350720479e-02,2.963833928641093074e+00,6.519957930681641312e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.805229007432803928e-02,1.267772639056960671e+01,2.242378953044809275e+00,4.688284814810472767e-02,3.108666680629071255e+00,6.805936966861211301e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.755264134528639441e-02,1.333892125404341300e+01,2.332815147085560259e+00,4.671886050139198443e-02,3.254140432657598225e+00,7.091084003252920986e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.705526559113812152e-02,1.401223289145464790e+01,2.423127139685775422e+00,4.655483063997676446e-02,3.400770836314521262e+00,7.376440603970882970e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.656032567914986597e-02,1.469761121252305536e+01,2.513295984076050704e+00,4.639016461617423426e-02,3.549089262161857050e+00,7.663047220621354017e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.606798364057555578e-02,1.539447154952704366e+01,2.603299820848655077e+00,4.622480638343461068e-02,3.699154901121562311e+00,7.951010308696111473e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.557839965535526672e-02,1.610279494428441893e+01,2.693118066228199048e+00,4.605976261207796879e-02,3.850053788651635500e+00,8.238583274544239998e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.509173205211520846e-02,1.682603694621378665e+01,2.782749444931233995e+00,4.589616462674245972e-02,4.000727768942895501e+00,8.523793363026764824e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.460813730816772460e-02,1.756716169624388613e+01,2.872204560772523951e+00,4.573514375206619992e-02,4.150089376816429088e+00,8.804662352800970426e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.412777004951129262e-02,1.832694414624556245e+01,2.961491526394218532e+00,4.557783131268730581e-02,4.297024063324405674e+00,9.079208017286063415e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.365078320422246194e-02,1.910657929417149248e+01,3.050618191697493486e+00,4.542535863324394241e-02,4.440393304999373569e+00,9.345444786634283796e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.317733172532178615e-02,1.990733636512266358e+01,3.139593362057368164e+00,4.527829875356095130e-02,4.579564962770014347e+00,9.602359114262293271e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.270757642522018060e-02,2.073035610319748301e+01,3.228426240859588070e+00,4.513496042713533579e-02,4.716059983749689266e+00,9.852894458409321432e-01
6.283185307179586232e-01,8.363636363636364024e+01,3.224168289128555298e-02,2.157626427474099984e+01,3.317125385357925893e+00,4.499307844081339852e-02,4.851995378282087046e+00,1.010100527145725069e+00
6.457718232379019430e-01,8.318181818181817277e+01,3.177980992981828401e-02,2.244553678402393615e+01,3.405698772874366842e+00,4.485038758138576442e-02,4.989544975685292982e+00,1.035065503584378988e+00
6.632251157578451517e-01,8.272727272727271952e+01,3.132210473244218668e-02,2.333990796857584016e+01,3.494155239917500655e+00,4.470462263564307231e-02,5.130938032608194810e+00,1.060581538646720334e+00
6.806784082777884715e-01,8.227272727272726627e+01,3.086872187951039334e-02,2.426223357542355075e+01,3.582503964635779692e+00,4.455351839037597489e-02,5.278463124784729565e+00,1.087046656900055641e+00
6.981317007977317912e-01,8.181818181818181301e+01,3.041983286806520040e-02,2.521437727886234725e+01,3.670753512018816611e+00,4.439480963237502770e-02,5.434476481258568192e+00,1.114859699830566209e+00
