# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.495835321076958768e-01,8.529241857033950658e-02,5.031329341317365006e-02,2.495835321076958491e-01,8.529241857033950658e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.973475169680236646e-02,5.144541974667137252e-01,1.709655879280359836e-01,5.030434701831434235e-02,2.535719110168101476e-01,8.661814937510399492e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.915314439344359992e-02,7.951058446964252013e-01,2.570014439793271710e-01,5.027139069520356052e-02,2.682928457356330010e-01,9.150154372599424157e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.856890455529174616e-02,1.091241757613560681e+00,3.433813357822023682e-01,5.021616554049223441e-02,2.930624590341027180e-01,9.968373954047776708e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.798246541692066658e-02,1.402491371548277854e+00,4.300918344649015679e-01,5.014041265083117593e-02,3.272473140742823139e-01,1.109054729958250246e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.739425498698290190e-02,1.728580122801228081e+00,5.171128978511446705e-01,5.004587312287121781e-02,3.702497448749756948e-01,1.249072896326418464e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.680469443204796076e-02,2.069244776370873229e+00,6.044292647031145327e-01,4.993428805326320663e-02,4.214938941088143265e-01,1.414297437030238858e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.621417641393509024e-02,2.424263064664960776e+00,6.920291418434064701e-01,4.980739853865797512e-02,4.804121366813968175e-01,1.602135740958985644e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.562311020788781257e-02,2.793276575476303591e+00,7.798985941770814057e-01,4.966694567570639068e-02,5.464318051881444926e-01,1.809998482164546785e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.503193050196667435e-02,3.175828630886474269e+00,8.680212825528893505e-01,4.951467056105929299e-02,6.189623629238146796e-01,2.035300679345841690e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.444103019779495345e-02,3.571423102078965517e+00,9.563793304064384104e-01,4.935231429136749393e-02,6.973833581980184437e-01,2.275462342278112837e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.385082540285767383e-02,3.979653741255705590e+00,1.044956343095452489e+00,4.918161796328189561e-02,7.810336196559430899e-01,2.527908694750689578e-01
