# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.776744294374288935e-01,7.664188372678201744e-02,5.031329341317365006e-02,1.776744294374288657e-01,7.664188372678201744e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999660659291450815e-02,3.531800060821279064e-01,1.532039701540335308e-01,5.030434701831434235e-02,1.826362255199016071e-01,7.879469919023625313e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968341764809010297e-02,5.265776657524997573e-01,2.296793955361123574e-01,5.027139069520356052e-02,2.009120875110761428e-01,8.673007136363740377e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937387499073089825e-02,6.979648939957251441e-01,3.060642457747689282e-01,5.021616554049223441e-02,2.315297546156504793e-01,1.000449605383428586e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.906813198113674224e-02,8.674741494765336736e-01,3.823575564191462051e-01,5.014041265083117593e-02,2.735145986042093469e-01,1.183453439575141569e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.876633261599372382e-02,1.035266587572392982e+00,4.585613126657794303e-01,5.004587312287121781e-02,3.258922190543003805e-01,1.412441031240234124e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.846861895964404282e-02,1.201530772250867907e+00,5.346804493585965989e-01,4.993428805326320663e-02,3.876911008629999045e-01,1.683591147869269444e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.817513407988351787e-02,1.366483642028161860e+00,6.107228509889180978e-01,4.980739853865797512e-02,4.579451412436557067e-01,1.993114414295100723e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.788602204796157946e-02,1.530370348766481037e+00,6.866993516954568166e-01,4.966694567570639068e-02,5.356958811769841899e-01,2.337235485012184588e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.760142793858128385e-02,1.693464201037822026e+00,7.626237352643180367e-01,4.951467056105929299e-02,6.199951395458321857e-01,2.712178819454322820e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.732149782989930609e-02,1.856068460912374540e+00,8.385127351289998199e-01,4.935231429136749393e-02,7.099083764610747416e-01,3.114160114183295303e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.704637880352917356e-02,2.018520285925800017e+00,9.143860343703923421e-01,4.918161796328189561e-02,8.045139950058614042e-01,3.539364021007978534e-01
