# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.676518043450523909e-01,7.244123392941533013e-02,5.031329341317365006e-02,1.676518043450523632e-01,7.244123392941533013e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.002000978256725822e-02,3.348727342059137912e-01,1.453349958874350922e-01,5.030434701831434235e-02,1.727357233567210493e-01,7.464832974118242037e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.972949160599152152e-02,5.018208343056687060e-01,2.186747786044290209e-01,5.027139069520356052e-02,1.914722891108938396e-01,8.278754819250722097e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.944184875290041914e-02,6.686486162133886690e-01,2.924538682254678723e-01,5.021616554049223441e-02,2.229006115952441303e-01,9.645776480813608722e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.915719920252970693e-02,8.354599172460597245e-01,3.666653443103237708e-01,5.014041265083117593e-02,2.660777209080375516e-01,1.152736217290590837e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.887567121335246317e-02,1.002309297336209770e+00,4.413020798334696959e-01,5.004587312287121781e-02,3.200769309121501704e-01,1.388614003451295043e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.859739841141817035e-02,1.169309776797835543e+00,5.163567427820848765e-01,4.993428805326320663e-02,3.839866377463720948e-01,1.668552799645629803e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.832250374702413975e-02,1.336681751394748430e+00,5.918218571918537618e-01,4.980739853865797512e-02,4.569090255731832473e-01,1.988938666791182919e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.805110899631545585e-02,1.504486040245035294e+00,6.676898818116576706e-01,4.966694567570639068e-02,5.379582497530217555e-01,2.346169197382358962e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.778333836460018497e-02,1.672731931425238017e+00,7.439532152986675362e-01,4.951467056105929299e-02,6.262560740597667985e-01,2.736626185121084354e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.751931848634938921e-02,1.841525274496100595e+00,8.206041962183444616e-01,4.935231429136749393e-02,7.209244362804327899e-01,3.156648656457666791e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.725917842519711254e-02,2.010992945763656170e+00,8.976351030444392753e-01,4.918161796328189561e-02,8.210782818772220937e-01,3.602506708678505642e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.700304967394039468e-02,2.181231817236312320e+00,9.750381541589923096e-01,4.900432267345327525e-02,9.258191506227033685e-01,4.070375457152659582e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.675106615453926417e-02,2.352324244157570909e+00,1.052805507852334177e+00,4.882216951853253495e-02,1.034246054542780957e+00,4.556312586890384209e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.650335789596456854e-02,2.524349179419210110e+00,1.130929262323085327e+00,4.863689959517046579e-02,1.145463347609219307e+00,5.056223833306064952e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.626000942023656554e-02,2.697383549250891299e+00,1.209401484017753603e+00,4.845025400001798377e-02,1.258585275222084521e+00,5.565832593333910339e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.602104291848824191e-02,2.871505670837424695e+00,1.288214307331590147e+00,4.826397382972585914e-02,1.372649784730731959e+00,6.080664966935480642e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.578642536886955855e-02,3.046795374582890847e+00,1.367359908318042550e+00,4.807980018094494545e-02,1.486620809416609568e+00,6.596028541591979488e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.555610123215447782e-02,3.223344001414011117e+00,1.446830491031220411e+00,4.789938242959296266e-02,1.599474730101593023e+00,7.107256326967472670e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.533000213894738256e-02,3.401235684191152409e+00,1.526618287525893569e+00,4.772308747985863631e-02,1.710985444634335551e+00,7.613148245590913854e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.510805690719812966e-02,3.580551708227393437e+00,1.606715557857493870e+00,4.755033905577509684e-02,1.821532584375795016e+00,8.115202697113426122e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.489020252749188061e-02,3.761373672789185552e+00,1.687114590082113397e+00,4.738053903395017530e-02,1.931522002867257060e+00,8.615062926116164865e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.467638208405253636e-02,3.943783733737625141e+00,1.767807700256506021e+00,4.721308929099159168e-02,2.041369251197101775e+00,9.114461628042490604e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.446653731755086797e-02,4.127864842405777779e+00,1.848787232438086070e+00,4.704739170350720479e-02,2.151504516775254672e+00,9.615224130380265466e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.426060755179858641e-02,4.313705346270533703e+00,1.930045558684929885e+00,4.688284814810472767e-02,2.262378482687034342e+00,1.011927748827483597e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.405853096659055612e-02,4.501411041870897023e+00,2.011575076347718483e+00,4.671886050139198443e-02,2.374467470289161941e+00,1.062866359026708230e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.386024499986206776e-02,4.691094205765725000e+00,2.093368178945093305e+00,4.655483063997676446e-02,2.488273039319317981e+00,1.114553236638396783e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.366568597344453601e-02,4.882861092940612657e+00,2.175417238435184419e+00,4.639016461617423426e-02,2.604318379070579059e+00,1.167212039308411109e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.347478931928110829e-02,5.076787067447871671e+00,2.257714604964369265e+00,4.622480638343461068e-02,2.722765385549393624e+00,1.220900547088032528e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.328749480699795732e-02,5.272933376040667142e+00,2.340252608328633688e+00,4.605976261207796879e-02,2.842997801112138845e+00,1.275322950024205815e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.310374867312118108e-02,5.471306736340191712e+00,2.423023583164378714e+00,4.589616462674245972e-02,2.964252476429556804e+00,1.330117998836555904e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.292348306025232929e-02,5.671924117556069511e+00,2.506019890195064104e+00,4.573514375206619992e-02,3.085710780141646126e+00,1.384899542647225257e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.274660013620829035e-02,5.875199346231774200e+00,2.589233915344812509e+00,4.557783131268730581e-02,3.206490600921393597e+00,1.439255870844726948e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.257297003781583544e-02,6.081551943806061011e+00,2.672658003663396897e+00,4.542535863324394241e-02,3.325638999958859365e+00,1.492749398170999386e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.240243068943231469e-02,6.290455697758837061e+00,2.756284370008852402e+00,4.527829875356095130e-02,3.442582365620943108e+00,1.545117771002542995e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.223481328354811853e-02,6.501909595671237163e+00,2.840105122338204779e+00,4.513496042713533579e-02,3.558558195176336092e+00,1.596910455290889708e+00
