# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.215731646945213268e-01,5.446737620272456420e-02,5.031329341317365006e-02,1.215731646945213268e-01,5.446737620272456420e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999772156939693429e-02,2.441926823459855400e-01,1.095859594482238852e-01,5.030434701831434235e-02,1.250143167535166522e-01,5.601160654111311810e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968615863718669340e-02,3.678738395141901152e-01,1.653894898120371326e-01,5.027139069520356052e-02,1.377079645062754820e-01,6.170918511239211618e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937877682499200449e-02,4.926396656709428057e-01,2.219123749262460199e-01,5.021616554049223441e-02,1.590402364146019654e-01,7.128873443103239671e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.907575767561217495e-02,6.186318900683324129e-01,2.791908580531065054e-01,5.014041265083117593e-02,1.884286989704234971e-01,8.449545485672962930e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.877726207821631021e-02,7.463457781714810668e-01,3.372633804246632505e-01,5.004587312287121781e-02,2.253147779181842447e-01,1.010873731505302076e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.848344432525795999e-02,8.764451997446807141e-01,3.961706042639469016e-01,4.993428805326320663e-02,2.691569267923584752e-01,1.208320096047306585e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.819447090955555207e-02,1.009603323344338444e+00,4.559553744479675208e-01,4.980739853865797512e-02,3.194242179157389949e-01,1.435032703155072198e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.791051481853088323e-02,1.146288942368272279e+00,5.166626107946141744e-01,4.966694567570639068e-02,3.755901227399182085e-01,1.688784199378143558e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.763175183934108964e-02,1.287000836322109043e+00,5.783404526364774867e-01,4.951467056105929299e-02,4.371287767273611125e-01,1.967354371123838930e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.735833801327797576e-02,1.432328969491423187e+00,6.410391432607166484e-01,4.935231429136749393e-02,5.035166319205199859e-01,2.268508755740530625e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.709044426505815811e-02,1.581994467017780792e+00,7.047778692652461041e-01,4.918161796328189561e-02,5.742413544586187912e-01,2.589961664152478638e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.682824236051268824e-02,1.735115730399129585e+00,7.695350294817746573e-01,4.900432267345327525e-02,6.488384594688897389e-01,2.929342088786692222e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.657189645205454115e-02,1.891666751202998098e+00,8.352892551730580761e-01,4.882216951853253495e-02,7.268688510916705425e-01,3.284162831833782326e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.632157870817209949e-02,2.051782127934352662e+00,9.020247481890671937e-01,4.863689959517046579e-02,8.078933227470510570e-01,3.651788541697686963e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.607745611274943059e-02,2.215399724406455384e+00,9.697241855764908713e-01,4.845025400001798377e-02,8.914597965091274334e-01,4.029408203409431399e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.583963878543165227e-02,2.382433873152826731e+00,1.038368409844717455e+00,4.826397382972585914e-02,9.770595479195799404e-01,4.413993941210599403e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.560797052703449705e-02,2.552826348152289260e+00,1.107937273024416358e+00,4.807980018094494545e-02,1.064058317349085625e+00,4.802264158688240303e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.538207908796031836e-02,2.726525317609132415e+00,1.178409943193288179e+00,4.789938242959296266e-02,1.151777206230751194e+00,5.190848450605829445e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.516161754726257666e-02,2.903520779268165874e+00,1.249765987168375947e+00,4.772308747985863631e-02,1.240114018404111285e+00,5.578922080868244926e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.494626690116245576e-02,3.083824401058191444e+00,1.321985708354664890e+00,4.755033905577509684e-02,1.329486084415449687e+00,5.967724740407617245e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.473573287111749786e-02,3.267453277531270128e+00,1.395050048213410276e+00,4.738053903395017530e-02,1.420245803803161344e+00,6.358618107741066394e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.452974333608817475e-02,3.454405101225026087e+00,1.468940004301571234e+00,4.721308929099159168e-02,1.512607582846965615e+00,6.753034272660953796e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.432804610939659884e-02,3.644681036758083525e+00,1.543636417596716326e+00,4.704739170350720479e-02,1.606684212765779218e+00,7.152452174754999614e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.413040698761334923e-02,3.838310630751662789e+00,1.619119972182383904e+00,4.688284814810472767e-02,1.702669698435916645e+00,7.558468209806241678e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.393660802494327861e-02,4.035253821474976910e+00,1.695371195248083440e+00,4.671886050139198443e-02,1.801042266048765050e+00,7.972853089388698411e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.374644601605325728e-02,4.235441722399950315e+00,1.772370457089293305e+00,4.655483063997676446e-02,1.902348164984789314e+00,8.397573581323709568e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.355973114055188694e-02,4.438795853732413477e+00,1.850097971107462991e+00,4.639016461617423426e-02,2.007164601037498830e+00,8.834790105248685466e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.337628576408608660e-02,4.645225804081245080e+00,1.928533733344343526e+00,4.622480638343461068e-02,2.115727274382555478e+00,9.285397956935295127e-01
5.061454830783556069e-01,8.681818181818181301e+01,4.319594336751363117e-02,4.854725461681397292e+00,2.007657421159528610e+00,4.605976261207796879e-02,2.227560834694956249e+00,9.747374447711074641e-01
5.235987755982988157e-01,8.636363636363635976e+01,4.301854758501495041e-02,5.067485815078799583e+00,2.087448894925640452e+00,4.589616462674245972e-02,2.342022436476465241e+00,1.021802590141217770e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.284395134584979836e-02,5.283673359778615186e+00,2.167888338568544793e+00,4.573514375206619992e-02,2.458334472687024430e+00,1.069412580086800402e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.267201610218242236e-02,5.503139339227059779e+00,2.248956259567348681e+00,4.557783131268730581e-02,2.575564885139284943e+00,1.117187941261942097e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.250261113256648821e-02,5.725748991482809025e+00,2.330633488954402033e+00,4.542535863324394241e-02,2.692654833777584855e+00,1.164702851783254722e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.233561291258968601e-02,5.951616963523538750e+00,2.412901181315296295e+00,4.527829875356095130e-02,2.808906950962820392e+00,1.211679106659480532e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.217090454550288803e-02,6.180653677337460294e+00,2.495740814788866224e+00,4.513496042713533579e-02,2.925436505317141389e+00,1.258569562179673529e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.200837524611775869e-02,6.412920112333013734e+00,2.579134170863676800e+00,4.499307844081339852e-02,3.043993390303195490e+00,1.306072481770317095e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.184791987162161941e-02,6.648803419115822955e+00,2.663062619140193377e+00,4.485038758138576442e-02,3.166532907306767619e+00,1.354955214319998547e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.168943849421527514e-02,6.888040109395842769e+00,2.747506226884711911e+00,4.470462263564307231e-02,3.295220412786644015e+00,1.406056009284256669e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.153283601111280171e-02,7.130367265073945582e+00,2.832443703257298218e+00,4.455351839037597489e-02,3.432451915527916952e+00,1.460288924516202513e+00
6.981317007977317912e-01,8.181818181818181301e+01,4.137802178797481134e-02,7.375727758185556482e+00,2.917853059309564845e+00,4.439480963237502770e-02,3.580890463327993878e+00,1.518651720026540586e+00
