# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317364312e-02,8.634533944582793719e-02,5.783135798174857817e-02,5.031329341317364312e-02,8.634533944582792331e-02,5.783135798174857817e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999533281107535615e-02,1.769615977411223839e-01,1.166849969941644305e-01,5.030434701831432848e-02,8.881956252601280744e-02,5.946288151370864722e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968168564630604661e-02,2.719790446831747421e-01,1.765449925147233312e-01,5.027139069520355358e-02,9.797081814283499501e-02,6.548505257916192868e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937247846185739697e-02,3.713664419877372724e-01,2.373952438411655319e-01,5.021616554049222747e-02,1.134366318378416116e-01,7.561910548031262891e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.906783827585651375e-02,4.751324444187831619e-01,2.992195850183705375e-01,5.014041265083116899e-02,1.349218129471755623e-01,8.960769551482024309e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.876789346834341926e-02,5.833478496039676831e-01,3.620029584889596364e-01,5.004587312287121087e-02,1.621819536780747528e-01,1.072091729806223526e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.847277378127107239e-02,6.959677599487692490e-01,4.257298307041147423e-01,4.993428805326319275e-02,1.950073434273141559e-01,1.281923960921912131e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818261031850536169e-02,8.128845624575256057e-01,4.903765356908920681e-01,4.980739853865797512e-02,2.332061537208770519e-01,1.523319452456833589e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.789753554582508455e-02,9.341648687849954946e-01,5.559263554819087183e-01,4.966694567570637681e-02,2.765862248208999508e-01,1.794036351967677190e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.761768329091155966e-02,1.059926480409300709e+00,6.223689572647695956e-01,4.951467056105928605e-02,3.249410528762128880e-01,2.091804402384395412e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.734318715398638105e-02,1.190131551899874740e+00,6.896893285004235263e-01,4.935231429136748699e-02,3.780513698033832748e-01,2.414289287555087815e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.707417450371291501e-02,1.324612030497609005e+00,7.578633327893787852e-01,4.918161796328188867e-02,4.356737100786584049e-01,2.759053887829860385e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.681076507932128289e-02,1.463525665896555861e+00,8.268752555174027075e-01,4.900432267345326831e-02,4.975350428668074976e-01,3.123526584236923642e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.655307421796018447e-02,1.606982334091689557e+00,8.967128434865144770e-01,4.882216951853252801e-02,5.633063794018881021e-01,3.504968227839799777e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.630121963484695735e-02,1.754887467628383213e+00,9.673585194704690249e-01,4.863689959517046579e-02,6.325703930380129902e-01,3.900440529269142420e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.605529320229843210e-02,1.907240597713191654e+00,1.038794343306975732e+00,4.845025400001798377e-02,7.048178693402756823e-01,4.306750809776893063e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.581526345216747204e-02,2.064124392143165565e+00,1.111004899540816160e+00,4.826397382972585220e-02,7.794588411666183436e-01,4.720436548263271526e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.558100351577898390e-02,2.225561266142163319e+00,1.183975153357117671e+00,4.807980018094493158e-02,8.558626469643542123e-01,5.137771399738269018e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.535240186122133782e-02,2.391514990179865130e+00,1.257688895182196509e+00,4.789938242959295572e-02,9.333575160718199371e-01,5.554949079981073012e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.512935851458123315e-02,2.561957722733978038e+00,1.332128896384915828e+00,4.772308747985863631e-02,1.011749791713757229e+00,5.970915959089954095e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.491176092229802463e-02,2.736931254266847802e+00,1.407277826120668873e+00,4.755033905577509684e-02,1.091231982085667074e+00,6.386829655328540856e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.469950622635341514e-02,2.916490635802220677e+00,1.483118528557983096e+00,4.738053903395016836e-02,1.172006529161448318e+00,6.803987618996166775e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.449250927771138814e-02,3.100623456349523188e+00,1.559634022938003461e+00,4.721308929099158475e-02,1.254284346814181772e+00,7.223783439307769338e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.429065143200173332e-02,3.289306309737473288e+00,1.636807503574493117e+00,4.704739170350719785e-02,1.338397341513960281e+00,7.647755542286888142e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.409375317423731844e-02,3.482647156273593669e+00,1.714622339853833388e+00,4.688284814810471379e-02,1.424759718330367964e+00,8.077584534216663004e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.390155348142812247e-02,3.680772941513741348e+00,1.793062076235022895e+00,4.671886050139198443e-02,1.513804880253993179e+00,8.515100961220920528e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.371376222893723351e-02,3.883612340400360186e+00,1.872110416217122930e+00,4.655483063997675752e-02,1.605978160145299372e+00,8.962286659672082934e-01
4.712388980384689674e-01,8.772727272727271952e+01,4.353012485475295235e-02,4.091104187044154905e+00,1.951751113708583674e+00,4.639016461617423426e-02,1.701749000193844452e+00,9.421280775424698550e-01
4.886921905584122872e-01,8.727272727272726627e+01,4.335041225535843368e-02,4.303321906100778804e+00,2.031967778992905593e+00,4.622480638343459680e-02,1.801356221613061859e+00,9.892874294183860995e-01
