# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,2.044757808270007693e-01,8.647790372119204538e-02,5.031329341317365700e-02,2.044757808270007693e-01,8.647790372119204538e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.006924979440576656e-02,4.100564650008087231e-01,1.731998660211455376e-01,5.030434701831434235e-02,2.119273022459892408e-01,8.962634526060792028e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.982945730877525597e-02,6.169839808067317799e-01,2.601563998413063961e-01,5.027139069520356052e-02,2.394307559481439474e-01,1.012443248646153204e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.959389776852737158e-02,8.251555991668670931e-01,3.473378235689335569e-01,5.021616554049224829e-02,2.857119216534929618e-01,1.207832572282073191e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.936253427155066348e-02,1.034552321629793603e+00,4.347342610370992233e-01,5.014041265083118287e-02,3.496008891556200981e-01,1.477303716030654857e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.913531120137695080e-02,1.245246710835379744e+00,5.223356415246886986e-01,5.004587312287123169e-02,4.300100084202119755e-01,1.815996315271581341e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.891215422718136335e-02,1.457104228365194487e+00,6.101316997564003586e-01,4.993428805326320663e-02,5.259059179994026723e-01,2.219235033253884326e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.869297059909339503e-02,1.670090133417021949e+00,6.981119759027457627e-01,4.980739853865798206e-02,6.362705011029944346e-01,2.682452615899597048e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.847766046784806465e-02,1.884173451049631520e+00,7.862658155800497095e-01,4.966694567570639068e-02,7.600725346181749220e-01,3.201115273338731027e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.826613149719062579e-02,2.099328047772558659e+00,8.745824087575505557e-01,4.951467056105929299e-02,8.962942878454182027e-01,3.770648499405729326e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.805829983122632265e-02,2.315536589880640594e+00,9.630509453858031588e-01,4.935231429136750780e-02,1.043920059039662229e+00,4.386362664566341718e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.785409009442040396e-02,2.532789248313661368e+00,1.051660654303779419e+00,4.918161796328190255e-02,1.201898106992888904e+00,5.043378528043774844e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.765343447470884314e-02,2.751081861957959784e+00,1.140400803238868610e+00,4.900432267345328913e-02,1.369003099151004710e+00,5.736551548092498898e-01
