# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,1.723745834524701426e-01,7.743475736001687038e-02,5.031329341317365700e-02,1.723745834524701426e-01,7.743475736001687038e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.000360122397901758e-02,3.449033927397848198e-01,1.550457976147656403e-01,5.030434701831434235e-02,1.773190494229353042e-01,7.965751239917596982e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.969882866332192561e-02,5.175891789942079768e-01,2.328240532317311373e-01,5.027139069520356052e-02,1.955531175416427014e-01,8.785529856644022639e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.939907650714107923e-02,6.904846123207047937e-01,3.107648984514895241e-01,5.021616554049224829e-02,2.261786780829927457e-01,1.016268467663167530e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.910445438044368227e-02,8.636703789397039976e-01,3.888665210925153493e-01,5.014041265083118287e-02,2.683337795719966667e-01,1.205884578136266899e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.881506972548988604e-02,1.037195114572567523e+00,4.671258119431318523e-01,5.004587312287123169e-02,3.211841201559404446e-01,1.443696749680064284e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.853098710914410113e-02,1.211098225640844461e+00,5.455386131548692896e-01,4.993428805326320663e-02,3.839157062761444084e-01,1.726093712625523247e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.825226848928169249e-02,1.385416996824775593e+00,6.241001530258417640e-01,4.980739853865798206e-02,4.557284037499735874e-01,2.049520819739890920e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.797902408230906440e-02,1.560209966154846750e+00,7.028063262478341233e-01,4.966694567570639068e-02,5.358301466024931736e-01,2.410444646919837897e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.771136430950579516e-02,1.735528486137481341e+00,7.816532763534268513e-01,4.951467056105929299e-02,6.234329106190743541e-01,2.805325309982353854e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.744940250111744084e-02,1.911418726826019654e+00,8.606371990187562382e-01,4.935231429136750780e-02,7.177496181865216096e-01,3.230594682718913035e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.719322346048405309e-02,2.087925639951808687e+00,9.397543420635149358e-01,4.918161796328190255e-02,8.179837848641022813e-01,3.682619406846709964e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.694285137181754275e-02,2.265093029367689859e+00,1.019001005450951514e+00,4.900432267345328913e-02,9.233157003487032499e-01,4.157669869925766370e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.669847868960891324e-02,2.442963615625336704e+00,1.098373541287871236e+00,4.882216951853254189e-02,1.032895175293151002e+00,4.651866675454013889e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.646011125428092109e-02,2.621581067785300867e+00,1.177868353824634617e+00,4.863689959517047967e-02,1.145834348857412532e+00,5.161144563790051043e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.622786415873125776e-02,2.801009485477209626e+00,1.257481899455159091e+00,4.845025400001799071e-02,1.261199787366305669e+00,5.681234152871474929e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.600179373731669991e-02,2.981330595263956607e+00,1.337210686716918229e+00,4.826397382972586608e-02,1.378017953188974465e+00,6.207667533543532734e-01
