# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.655276382318069672e-01,6.447642023853646098e-02,5.031329341317365006e-02,1.655276382318069950e-01,6.447642023853646098e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.005629190194149647e-02,3.338826466715859032e-01,1.296610212094752024e-01,5.030434701831434235e-02,1.713020916964028972e-01,6.671814142618601173e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.980293988032993141e-02,5.048269493552006715e-01,1.955526575120620780e-01,5.027139069520356052e-02,1.926274720994080869e-01,7.499297716531819202e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.955318743901724471e-02,6.781119390873550090e-01,2.621500342145499651e-01,5.021616554049223441e-02,2.285517796310650440e-01,8.891898505950246445e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.930699203541263897e-02,8.534765581444865301e-01,3.294517068541987781e-01,5.014041265083117593e-02,2.782142680191531658e-01,1.081441756519615216e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.906431084316814628e-02,1.030647847746087198e+00,3.974560726038951497e-01,5.004587312287121781e-02,3.408154498338518690e-01,1.323383888221672799e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.882510075217860734e-02,1.209309851953311865e+00,4.661598222765845900e-01,4.993428805326320663e-02,4.155890875557559649e-01,1.611859202717976225e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.858931836858167153e-02,1.389041318296730498e+00,5.355546338123270411e-01,4.980739853865797512e-02,5.017761981647569369e-01,1.943787209974848773e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.835692001475781765e-02,1.569341906825160615e+00,6.056267989018199183e-01,4.966694567570639068e-02,5.986013743413868271e-01,2.316101530176947476e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.812786172933032625e-02,1.749707485137119933e+00,6.763597139982331363e-01,4.951467056105929299e-02,7.052520243154842827e-01,2.725695068180341574e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.790209926716529343e-02,1.929699058440383030e+00,7.477374162244707634e-01,4.935231429136749393e-02,8.208591153645116156e-01,3.169362057815667821e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.767958809937163783e-02,2.108889494608518156e+00,8.197448524710280182e-01,4.918161796328189561e-02,9.444810561956545891e-01,3.643743033473456072e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.746028341334269929e-02,2.286856656698958101e+00,8.923678222590953890e-01,4.900432267345327525e-02,1.075085566186418706e+00,4.145272601486495456e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.724414014570012255e-02,2.463180407228457547e+00,9.655923673369180005e-01,4.882216951853253495e-02,1.211522855939666465e+00,4.670122222789115929e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.703111307437971012e-02,2.637640419334923880e+00,1.039404402003454519e+00,4.863689959517046579e-02,1.352498625618635986e+00,5.214143889818200206e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.682115683459742161e-02,2.811577630822035267e+00,1.113789707945906704e+00,4.845025400001798377e-02,1.496581899003517790e+00,5.772825816494069340e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.661422591884935990e-02,2.986570711300238212e+00,1.188733934239719625e+00,4.826397382972585914e-02,1.642233168474411142e+00,6.341264267069447458e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.641027469328552063e-02,3.161724234636132280e+00,1.264222597348581667e+00,4.807980018094494545e-02,1.787852526332020631e+00,6.914152436793625789e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.620925775970319976e-02,3.337438747579180909e+00,1.340241081124424305e+00,4.789938242959296266e-02,1.931877014267793236e+00,7.486066069168700876e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.601113030960917588e-02,3.513862035416923213e+00,1.416774636807422327e+00,4.772308747985863631e-02,2.073737628837581504e+00,8.055364228553518746e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.581584813900695802e-02,3.690834015479096841e+00,1.493808383025993614e+00,4.755033905577509684e-02,2.213636528715164253e+00,8.623444170495814243e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.562336757052838643e-02,3.868347977734870824e+00,1.571327436816206014e+00,4.738053903395017530e-02,2.351830171854961016e+00,9.191906624509168511e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.543364480758224633e-02,4.046795037272414852e+00,1.649317317479255474e+00,4.721308929099159168e-02,2.488554919041657154e+00,9.762486609215637046e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.524663561485999658e-02,4.226246835978455962e+00,1.727763596720288009e+00,4.704739170350720479e-02,2.624263145051870971e+00,1.033705481618560018e+00
4.188790204786390636e-01,8.909090909090909349e+01,4.506229531341257588e-02,4.406680148721335399e+00,1.806651778428252753e+00,4.688284814810472767e-02,2.760132521645111581e+00,1.091762052610294020e+00
4.363323129985823834e-01,8.863636363636364024e+01,4.488057870480822303e-02,4.588058220647333485e+00,1.885967298675901960e+00,4.671886050139198443e-02,2.897671072455875851e+00,1.150633542370247620e+00
4.537856055185257032e-01,8.818181818181817277e+01,4.470143998593293505e-02,4.770380152561999765e+00,1.965695525719790560e+00,4.655483063997676446e-02,3.037311940859811710e+00,1.210549857189089806e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.452483279479012984e-02,4.953797764177402030e+00,2.045821760000277489e+00,4.639016461617423426e-02,3.179154491087518686e+00,1.271754758855401457e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.435071216591086191e-02,5.138351269415609934e+00,2.126331234141524362e+00,4.622480638343461068e-02,3.323729069031430061e+00,1.334302932844988465e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.417903706988221546e-02,5.324033840841057241e+00,2.207209112952553287e+00,4.605976261207796879e-02,3.470262778391172809e+00,1.397838854025147626e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.400977002438623970e-02,5.510835096644913556e+00,2.288440537823953846e+00,4.589616462674245972e-02,3.617680435402334638e+00,1.461930991011624936e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.384286485927412630e-02,5.698750307899533851e+00,2.370010789231138837e+00,4.573514375206619992e-02,3.764865171311782888e+00,1.526116660614375897e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.367825481297937101e-02,5.887784358244832816e+00,2.451905323904582712e+00,4.557783131268730581e-02,3.910850130302964356e+00,1.589901588889950812e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.351585322438474013e-02,6.078065245673266226e+00,2.534109776207185138e+00,4.542535863324394241e-02,4.054670999282759425e+00,1.652759886001489598e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.335556483815294210e-02,6.269817260480706089e+00,2.616610030120908092e+00,4.527829875356095130e-02,4.195611114940573927e+00,1.714370351230871004e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.319729207792210451e-02,6.463222505145596486e+00,2.699392325095800071e+00,4.513496042713533579e-02,4.335130113833180587e+00,1.775367577839136457e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.304093589577362433e-02,6.658132577931437979e+00,2.782443231102788239e+00,4.499307844081339852e-02,4.475353495729345710e+00,1.836680272176518969e+00
6.457718232379019430e-01,8.318181818181817277e+01,4.288640105986821216e-02,6.854310343709491882e+00,2.865748875843334709e+00,4.485038758138576442e-02,4.618535315064764113e+00,1.899296455243638881e+00
6.632251157578451517e-01,8.272727272727271952e+01,4.273359834349214209e-02,7.052089313289440220e+00,2.949294169706865976e+00,4.470462263564307231e-02,4.767108925188908053e+00,1.964265541857264985e+00
6.806784082777884715e-01,8.227272727272726627e+01,4.258244434294974207e-02,7.251818485217493837e+00,3.033063274417765687e+00,4.455351839037597489e-02,4.923750538149407774e+00,2.032702959008027221e+00
