# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,4.642226919313782035e-02,4.123323241964171187e-02,5.031329341317365006e-02,4.642226919313782729e-02,4.123323241964171187e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.977134150810993279e-02,9.344059187734382599e-02,8.244224669961516816e-02,5.030434701831434235e-02,4.719575679109624944e-02,4.191580547432960380e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.922613911137239950e-02,1.411540326410350987e-01,1.236396090576183937e-01,5.027139069520356052e-02,5.004578439503754028e-02,4.442953910133194684e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.867807439099031130e-02,1.896641626690443450e-01,1.648378719340597709e-01,5.021616554049223441e-02,5.482408605337056595e-02,4.863938049246563367e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.812770641609206979e-02,2.390755667780247173e-01,2.060495891308157801e-01,5.014041265083117593e-02,6.138380493408116673e-02,5.440916007665577009e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.757543271358102149e-02,2.894968828594067234e-01,2.472873349593557590e-01,5.004587312287121781e-02,6.957934165180484909e-02,6.160204493308492346e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.702168554826612057e-02,3.410428919545813176e-01,2.885637234522950290e-01,4.993428805326320663e-02,7.926622983962647306e-02,7.008095995115096177e-02
1.221730476396030718e-01,9.681818181818181301e+01,4.646690172461583057e-02,3.938346894189072578e-01,3.298914277263087502e-01,4.980739853865797512e-02,9.030099795373555671e-02,7.970896221413430183e-02
1.396263401595463638e-01,9.636363636363635976e+01,4.591152623539260930e-02,4.479992406661444937e-01,3.712831995635604843e-01,4.966694567570639068e-02,1.025409882663403660e-01,9.034955842737370235e-02
1.570796326794896558e-01,9.590909090909090651e+01,4.535597926321279644e-02,5.036699811771598867e-01,4.127518892884597390e-01,4.951467056105929299e-02,1.158441147659241971e-01,1.018669591556553150e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.480069417432488293e-02,5.609894207920470555e-01,4.543104660181833121e-01,4.935231429136749393e-02,1.300685512311304526e-01,1.141262671480733765e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.424616823047931857e-02,6.201109982858896696e-01,4.959720383612286621e-01,4.918161796328189561e-02,1.450723516094995225e-01,1.269936022278517207e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.369283436526625458e-02,6.811982739893019945e-01,5.377498756498132471e-01,4.900432267345327525e-02,1.607133053516109633e-01,1.403364145247142369e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.314110212328666621e-02,7.444249674406109296e-01,5.796574297925159991e-01,4.882216951853253495e-02,1.768488056390909169e-01,1.540237829755220778e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.259140329663398117e-02,8.099671903737627465e-01,6.217083578346204176e-01,4.863689959517046579e-02,1.933348542812759197e-01,1.679259601653389777e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.204418022269330868e-02,8.780033115101746333e-01,6.639165453238921044e-01,4.845025400001798377e-02,2.100249793304385382e-01,1.819138176921512029e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.149987883819335893e-02,9.487689565824348747e-01,7.062961305841927162e-01,4.826397382972585914e-02,2.267691590623147624e-01,1.958582670569138373e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.095894860889276456e-02,1.022545939260816494e+00,7.488615300043635070e-01,4.807980018094494545e-02,2.434140228853145238e-01,2.096307105862155462e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.042183945880202522e-02,1.099565988099977520e+00,7.916274644583889408e-01,4.789938242959296266e-02,2.598110882946317313e-01,2.231099571423151573e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.988899265853305259e-02,1.180047247142167244e+00,8.346089869826440744e-01,4.772308747985863631e-02,2.759259925873721597e-01,2.362709919220945254e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.936085044036792546e-02,1.264232858465483833e+00,8.778215118452016297e-01,4.755033905577509684e-02,2.918101588079289876e-01,2.491590160799916354e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.883785916972060798e-02,1.352529146513643310e+00,9.212808451533884835e-01,4.738053903395017530e-02,3.075178623683397783e-01,2.618205239548612728e-01
