# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.081427761086292461e-01,7.250887544407425001e-02,5.031329341317365006e-02,2.081427761086292461e-01,7.250887544407425001e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.998987134302700780e-02,4.119997152243631278e-01,1.452630852848290632e-01,5.030434701831434235e-02,2.138095255379382775e-01,7.450810116211403766e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.966990627010719334e-02,6.119289411721220429e-01,2.182580531312910410e-01,5.027139069520356052e-02,2.346700305318565327e-01,8.187913622309966888e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.935358395302199414e-02,8.082978896621162423e-01,2.914890804532533353e-01,5.021616554049223441e-02,2.695762794591854417e-01,9.425349503887171798e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.904109403112189014e-02,1.001389474034921179e+00,3.649513465812757596e-01,5.014041265083117593e-02,3.173592868616463281e-01,1.112742761166497368e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.873262622098602226e-02,1.191475305853394451e+00,4.386399087066845115e-01,5.004587312287121781e-02,3.768406003665884518e-01,1.325933512099722600e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.842836736020803695e-02,1.378867066755538495e+00,5.125497018815726724e-01,4.993428805326320663e-02,4.468433528241035346e-01,1.578688292193031750e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.812850087263992327e-02,1.563803572102963280e+00,5.866755390187995411e-01,4.980739853865797512e-02,5.262022622902345903e-01,1.867626778214566963e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.783320676839198510e-02,1.746445242811463627e+00,6.610121108919913002e-01,4.966694567570639068e-02,6.137721236617033060e-01,2.189384185187697174e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.754266164383286891e-02,1.927087114509419496e+00,7.355539861355405717e-01,4.951467056105929299e-02,7.084327059214280409e-01,2.540590214771656363e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.725703868158955684e-02,2.105817544975649547e+00,8.102956112446064729e-01,4.935231429136749393e-02,8.090840090429318732e-01,2.917852576073679538e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.697650827672267965e-02,2.282926517720230031e+00,8.852313439304189124e-01,4.918161796328189561e-02,9.146463822225996410e-01,3.317732732443802179e-01
