# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,6.171296641596687449e-01,9.979371535966789775e-02,5.031329341317365700e-02,6.171296641596687449e-01,9.979371535966789775e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.983653338207299360e-02,1.241892579702363442e+00,1.997560603470996954e-01,5.030434701831434235e-02,6.288076715244645953e-01,1.016717115399576737e-01
3.490658503988659095e-02,9.909090909090909349e+01,4.935786930098825381e-02,1.873782649192747174e+00,2.998675328092651471e-01,5.027139069520356052e-02,6.718421667005611830e-01,1.085890743079337556e-01
5.235987755982988295e-02,9.863636363636362603e+01,4.887731543143571805e-02,2.512324495861224083e+00,4.001083455061034688e-01,5.021616554049224829e-02,7.440099240250983570e-01,1.201780211393573827e-01
6.981317007977318190e-02,9.818181818181817277e+01,4.839488615449772518e-02,3.157075869943566815e+00,5.004584261105231580e-01,5.014041265083118287e-02,8.431128494128087292e-01,1.360695053429724632e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.791059591318089228e-02,3.807629912410718909e+00,6.008974172084020626e-01,5.004587312287123169e-02,9.669680838792259481e-01,1.558935635471787595e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.742445899983846469e-02,4.463621687658372750e+00,7.014047627897037618e-01,4.993428805326320663e-02,1.113398875949622724e+00,1.792796331150090239e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.693648989198044574e-02,5.124748505515751340e+00,8.019600542129414755e-01,4.980739853865798206e-02,1.280226521631671499e+00,2.058568468202181534e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.644670439810024559e-02,5.790769037806787978e+00,9.025431166962941676e-01,4.966694567570639068e-02,1.465263567685010759e+00,2.352543098032721103e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.595516431739767038e-02,6.461502874661796625e+00,1.003134009317607545e+00,4.951467056105929299e-02,1.666308378668587498e+00,2.671013617061843703e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.546201250312382341e-02,7.136832815219952053e+00,1.103713025014392501e+00,4.935231429136750780e-02,1.881141084528604290e+00,3.010278250041018566e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.496742164141306203e-02,7.816707221625978974e+00,1.204260690583826676e+00,4.918161796328190255e-02,2.107520838841874689e+00,3.366642339111219351e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.447156242201975168e-02,8.501122044757776663e+00,1.304757764051289515e+00,4.900432267345328913e-02,2.343184274664585232e+00,3.736420365870928295e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.397462965915206745e-02,9.189936837885216647e+00,1.405184909007733296e+00,4.882216951853254189e-02,2.585845137983168396e+00,4.115938048858227560e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.347681661732984149e-02,9.882861127807133883e+00,1.505522058183945466e+00,4.863689959517047967e-02,2.833194776118286740e+00,4.501534082901858524e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.297828380374210666e-02,1.057954895570432718e+01,1.605748339776335465e+00,4.845025400001799071e-02,3.082903349152173345e+00,4.889561591456266232e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.247919031797030287e-02,1.127963892714699945e+01,1.705842375544099010e+00,4.826397382972586608e-02,3.332621608687761583e+00,5.276389420054280466e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.197973440084425828e-02,1.198294186185958132e+01,1.805783909100112883e+00,4.807980018094495239e-02,3.579982949382007451e+00,5.658402785634552012e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.148010214357725212e-02,1.268941890349915802e+01,1.905554342180702854e+00,4.789938242959296960e-02,3.822729319535106196e+00,6.032193761673664278e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.098046129821882738e-02,1.339892935300009569e+01,2.005135449369014999e+00,4.772308747985864325e-02,4.060320983994930799e+00,6.397023178207451588e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.048099046776380827e-02,1.411102299557493289e+01,2.104507211876060158e+00,4.755033905577510378e-02,4.293493887877555260e+00,6.754104433431470378e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.998187759021187143e-02,1.482523960232620830e+01,2.203648154730048603e+00,4.738053903395018224e-02,4.523021813844961159e+00,7.104690918855022241e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.948330396257720282e-02,1.554140078184599894e+01,2.302537037110195861e+00,4.721308929099159168e-02,4.749685725123867996e+00,7.450030430214040766e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.898544181553340732e-02,1.625945998968627038e+01,2.401153253878659743e+00,4.704739170350721172e-02,4.974272860151604192e+00,7.791364944988178332e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.848846038596844682e-02,1.697945420170000830e+01,2.499477049503914472e+00,4.688284814810473461e-02,5.197576323656247332e+00,8.129931058320214454e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.799253209967283496e-02,1.770148756954000291e+01,2.597489773635945021e+00,4.671886050139199137e-02,5.420395449745221583e+00,8.466961208799328453e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.749783284893076080e-02,1.842553850602061516e+01,2.695173858722220928e+00,4.655483063997677140e-02,5.643535904672925874e+00,8.803684284329241772e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.700454199252009579e-02,1.915069771709093871e+01,2.792508613431312181e+00,4.639016461617424120e-02,5.867802483590996765e+00,9.141315155093597822e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.651284235571238684e-02,1.987586224143720415e+01,2.889469989069260780e+00,4.622480638343461762e-02,6.093272684708977316e+00,9.479964989081391957e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.602291824687872679e-02,2.060159413362154623e+01,2.986038257019266062e+00,4.605976261207797573e-02,6.318576748490292161e+00,9.817576407762238500e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.553494900744168239e-02,2.133014768972714492e+01,3.082204088347977322e+00,4.589616462674245972e-02,6.542169148547939628e+00,1.015184744493291769e+00
5.410520681182421354e-01,8.590909090909090651e+01,3.504911296259503178e-02,2.206470635153615945e+01,3.177970565278403825e+00,4.573514375206620686e-02,6.762498145516560477e+00,1.048048686980762367e+00
