# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365700e-02,1.281928575301498896e-01,6.275778447808336158e-02,5.031329341317365700e-02,1.281928575301498618e-01,6.275778447808336158e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.968761079315481971e-02,2.613229308508813742e-01,1.257129855681851094e-01,5.030434701831434235e-02,1.300600219243775724e-01,6.365834286193197689e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.905981588361747053e-02,4.009202725604082973e-01,1.888527080429688310e-01,5.027139069520356052e-02,1.369462708364869441e-01,6.697566025506737630e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.843044408764931447e-02,5.471415172894755763e-01,2.521638377840549339e-01,5.021616554049224829e-02,1.485147833022153474e-01,7.253410789837851091e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.780000496859472536e-02,6.990904222884255503e-01,3.156330417820205070e-01,5.014041265083118287e-02,1.644451800862231361e-01,8.015790311140058577e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.716902209895131731e-02,8.566218254919895081e-01,3.792467681363995702e-01,5.004587312287123169e-02,1.844313129420150354e-01,8.967122144257642924e-02
1.047197551196597659e-01,9.727272727272726627e+01,4.653812903421241515e-02,1.019716139560347345e+00,4.429912460556827969e-01,4.993428805326320663e-02,2.081787645699172684e-01,1.008983033118914935e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.590781169218568353e-02,1.188031004001420365e+00,5.068524858573177916e-01,4.980739853865798206e-02,2.354014666496059560e-01,1.136635462432893234e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.527854629039625850e-02,1.361297920500049496e+00,5.708163313480828505e-01,4.966694567570639068e-02,2.658171756453451273e-01,1.277915762379547848e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.465090458583709926e-02,1.539298967600328583e+00,6.348686693455847241e-01,4.951467056105929299e-02,2.991418647640510797e-01,1.431072940577361730e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.402544871178264152e-02,1.721761291766192414e+00,6.989954820586322670e-01,4.935231429136750780e-02,3.350833582144340239e-01,1.594358942008400337e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.340271407701924017e-02,1.908396289427406245e+00,7.631828470872366044e-01,4.918161796328190255e-02,3.733347273076945694e-01,1.766028561768968053e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.278323245776562145e-02,2.098925843754265497e+00,8.274169374226111318e-01,4.900432267345328913e-02,4.135680648525376646e-01,1.944339087357085383e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.216753772318076326e-02,2.293271618037537873e+00,8.916840214471717374e-01,4.882216951853254189e-02,4.554284536210988499e-01,2.127549270271030246e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.155616583536389519e-02,2.491810590510241674e+00,9.559704629345364690e-01,4.863689959517047967e-02,4.985293301653234144e-01,2.313918179492470695e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.094965600858440496e-02,2.694906100811458760e+00,1.020262721049525645e+00,4.845025400001799071e-02,5.424518955103533324e-01,2.501704937546826990e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.034855305483859428e-02,2.902451089746387325e+00,1.084547320789410296e+00,4.826397382972586608e-02,5.867528946696810577e-01,2.689167756471148585e-01
2.967059728390360474e-01,9.227272727272726627e+01,3.975339937762795844e-02,3.114269769638847052e+00,1.148810618850274690e+00,4.807980018094495239e-02,6.310009528071317542e-01,2.874562459285337490e-01
3.141592653589793116e-01,9.181818181818181301e+01,3.916473268059628837e-02,3.330283215386715678e+00,1.213038692223470605e+00,4.789938242959296960e-02,6.747848057582683801e-01,3.056234525067313412e-01
3.316125578789225758e-01,9.136363636363635976e+01,3.858308596752967057e-02,3.550412907483121661e+00,1.277217337515860862e+00,4.772308747985864325e-02,7.179963308427922408e-01,3.233818575597854350e-01
3.490658503988658956e-01,9.090909090909090651e+01,3.800898755717935923e-02,3.774528243486459100e+00,1.341332137523312040e+00,4.755033905577510378e-02,7.607562878018794272e-01,3.407900593077268780e-01
3.665191429188092154e-01,9.045454545454545325e+01,3.744296830230862960e-02,4.002499970839620502e+00,1.405368717758133768e+00,4.738053903395018224e-02,8.031922901865475861e-01,3.579090995136112729e-01
3.839724354387524796e-01,9.000000000000000000e+01,3.688558035783969652e-02,4.234229826452246215e+00,1.469312808267226877e+00,4.721308929099159168e-02,8.454381175272399629e-01,3.748000365452182070e-01
4.014257279586957439e-01,8.954545454545454675e+01,3.633738206727157860e-02,4.469619549803022451e+00,1.533150296738303275e+00,4.704739170350721172e-02,8.876332293499155091e-01,3.915239343631853886e-01
4.188790204786390636e-01,8.909090909090909349e+01,3.579889518855400299e-02,4.708536799064305889e+00,1.596867386726882554e+00,4.688284814810473461e-02,9.299176086311233824e-01,4.081416200527191451e-01
4.363323129985823834e-01,8.863636363636364024e+01,3.527062550701552668e-02,4.950834102244023427e+00,1.660450611930524456e+00,4.671886050139199137e-02,9.724335604495966123e-01,4.247138739670128227e-01
4.537856055185257032e-01,8.818181818181817277e+01,3.475310036831096017e-02,5.196359683978542421e+00,1.723886626339056205e+00,4.655483063997677140e-02,1.015328216819763263e+00,4.413016221116635718e-01
4.712388980384689674e-01,8.772727272727271952e+01,3.424688114829974039e-02,5.444944093847806421e+00,1.787162034501422303e+00,4.639016461617424120e-02,1.058752934989828143e+00,4.579655385153474367e-01
4.886921905584122872e-01,8.727272727272726627e+01,3.375252725092840744e-02,5.696345647281744640e+00,1.850262794209800887e+00,4.622480638343461762e-02,1.102724007889063440e+00,4.747120121275330562e-01
5.061454830783556069e-01,8.681818181818181301e+01,3.327056988294495310e-02,5.950241423929138129e+00,1.913173665381799671e+00,4.605976261207797573e-02,1.146973421895946199e+00,4.914397205881556596e-01
5.235987755982988157e-01,8.636363636363635976e+01,3.280145716617644674e-02,6.207182143959411924e+00,1.975887138444605950e+00,4.589616462674245972e-02,1.191190640235784803e+00,5.080343677291585536e-01
5.410520681182421354e-01,8.590909090909090651e+01,3.234576977264856656e-02,6.469120778498657742e+00,2.038415180378437608e+00,4.573514375206620686e-02,1.235055762150104819e+00,5.243813145298554801e-01
5.585053606381854552e-01,8.545454545454545325e+01,3.190416426025801527e-02,6.737316790775236264e+00,2.100779297276027524e+00,4.557783131268731275e-02,1.278240314048942006e+00,5.403656630426532104e-01
5.759586531581287749e-01,8.500000000000000000e+01,3.147696642587621829e-02,7.011948407322211807e+00,2.162999366773419307e+00,4.542535863324394935e-02,1.320407179017888399e+00,5.558720689971783369e-01
5.934119456780720947e-01,8.454545454545454675e+01,3.106487256389406718e-02,7.293262159957448532e+00,2.225094470640609945e+00,4.527829875356095823e-02,1.361367105138623801e+00,5.708415400657671501e-01
6.108652381980153034e-01,8.409090909090909349e+01,3.066845402995055370e-02,7.581620556823811086e+00,2.287083956966651233e+00,4.513496042713534273e-02,1.401564465068687593e+00,5.854455829093447861e-01
6.283185307179586232e-01,8.363636363636364024e+01,3.028809580285270545e-02,7.877391988823011282e+00,2.348987124468874921e+00,4.499307844081341240e-02,1.441619014184583936e+00,5.999148119237076582e-01
6.457718232379019430e-01,8.318181818181817277e+01,2.992431421732358668e-02,8.181010761801685405e+00,2.410823013550055016e+00,4.485038758138577136e-02,1.482167454567568710e+00,6.144806763315349141e-01
6.632251157578451517e-01,8.272727272727271952e+01,2.957768907537303496e-02,8.492925441244036477e+00,2.472610543609461864e+00,4.470462263564307925e-02,1.523863377638826622e+00,6.293755471451663031e-01
6.806784082777884715e-01,8.227272727272726627e+01,2.924876341572940630e-02,8.813424297755981129e+00,2.534368589611012190e+00,4.455351839037597489e-02,1.567377680133984486e+00,6.448328361862631919e-01
6.981317007977317912e-01,8.181818181818181301e+01,2.893577826444658843e-02,9.142735949804004392e+00,2.596115988539361208e+00,4.439480963237503464e-02,1.613399793435899676e+00,6.610871564944844625e-01
7.155849933176750000e-01,8.136363636363635976e+01,2.863717117661258860e-02,9.481205787825370379e+00,2.657871549009699130e+00,4.422623114843095282e-02,1.662639389401423085e+00,6.783745482259265769e-01
7.330382858376184307e-01,8.090909090909090651e+01,2.835159601224829934e-02,9.829284760585650815e+00,2.719654095373794878e+00,4.404551772533431275e-02,1.715828604900282439e+00,6.969327781151760659e-01
7.504915783575616395e-01,8.045454545454545325e+01,2.807788310195920636e-02,1.018744701380558659e+01,2.781482491388065359e+00,4.385040414987573937e-02,1.773724947847987066e+00,7.170017282506275791e-01
7.679448708775049592e-01,8.000000000000000000e+01,2.781500938784081320e-02,1.055618973701043650e+01,2.843375674951435617e+00,4.363865010072872502e-02,1.837107253655699601e+00,7.388213645567731636e-01
7.853981633974482790e-01,7.954545454545454675e+01,2.756207497225075104e-02,1.093601573679021222e+01,2.905352678308698255e+00,4.341021886819890901e-02,1.906117875538529072e+00,7.624071060022368229e-01
8.028514559173914877e-01,7.909090909090909349e+01,2.731828407807714368e-02,1.132732943579060603e+01,2.967432666655525519e+00,4.316897580434139736e-02,1.979713489613442290e+00,7.873718580878943385e-01
