# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,2.132371255139512978e-01,7.515645018863911786e-02,5.031329341317365006e-02,2.132371255139512978e-01,7.515645018863911786e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.999484332847932422e-02,4.243910919433017681e-01,1.505295576410222436e-01,5.030434701831434235e-02,2.191591065721144871e-01,7.725687737925836240e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.968089631938076706e-02,6.331828380131453438e-01,2.261158935929654945e-01,5.027139069520356052e-02,2.409795362162098498e-01,8.500268068627522822e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.937158056961165470e-02,8.393328257433070316e-01,3.019119415949985674e-01,5.021616554049223441e-02,2.775625715804149740e-01,9.801201760438564559e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.906702331870690936e-02,1.042560828259623262e+00,3.779140975123649882e-01,5.014041265083117593e-02,3.277801681913506959e-01,1.159181563066227355e-01
8.726646259971647390e-02,9.772727272727271952e+01,4.876735341882593860e-02,1.242586759356307136e+00,4.541186695250218341e-01,5.004587312287121781e-02,3.905078344220268560e-01,1.383657533647833504e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.847270133475264919e-02,1.439133085185601679e+00,5.305218781276401785e-01,4.993428805326320663e-02,4.646204100364367817e-01,1.650074907550341252e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.818319914389544711e-02,1.632305551170899927e+00,6.071198561296045071e-01,4.980739853865797512e-02,5.489880375329856399e-01,1.955009272087295247e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.789898053586420096e-02,1.823151041310001164e+00,6.839086486550132182e-01,4.966694567570639068e-02,6.424724885458767965e-01,2.295054598338430452e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.762017945056500057e-02,2.011879578819603331e+00,7.608842131426784006e-01,4.951467056105929299e-02,7.439246301284339058e-01,2.666795736463926092e-01
