# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,1.070896775780746935e-01,5.005454750072179521e-02,5.031329341317365006e-02,1.070896775780746935e-01,5.005454750072179521e-02
1.745329251994329547e-02,9.954545454545454675e+01,5.004880346693238446e-02,2.159550888929076262e-01,1.007269270519522003e-01,5.030434701831434235e-02,1.107114010218821776e-01,5.174375749320010015e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.978913204752238864e-02,3.266892886875285007e-01,1.520484433199634777e-01,5.027139069520356052e-02,1.240885599912615878e-01,5.798095270170204596e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.953442170021863517e-02,4.393911116752818313e-01,2.040519907952723644e-01,5.021616554049223441e-02,1.466319250198031277e-01,6.848464143299796969e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.928481586522488050e-02,5.541660122524930676e-01,2.567722165962145753e-01,5.014041265083117593e-02,1.778193701820290074e-01,8.300073331648866182e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.904045748537348010e-02,6.711265774270851470e-01,3.102456664703427403e-01,5.004587312287121781e-02,2.171827085669686963e-01,1.012971092896002429e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.880144691841897808e-02,7.903932441153322941e-01,3.645109446077653970e-01,4.993428805326320663e-02,2.642963797213774280e-01,1.231589131441630514e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.856779335806764991e-02,9.120950513952521543e-01,4.196088897104232052e-01,4.980739853865797512e-02,3.187670089380321148e-01,1.483841573000146963e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.833942396002911812e-02,1.036370478182389032e+00,4.755827694089820312e-01,4.966694567570639068e-02,3.802236943503019551e-01,1.767796133538557801e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.811624534487395771e-02,1.163368718179282890e+00,5.324784953660536280e-01,4.951467056105929299e-02,4.483112050323208031e-01,2.081580058878395312e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.789815835631992813e-02,1.293253945713439990e+00,5.903448617439166490e-01,4.935231429136749393e-02,5.226801973121907308e-01,2.423338409355861034e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.768500524389897993e-02,1.426223074746236108e+00,6.492338177830870860e-01,4.918161796328189561e-02,6.029787199433647160e-01,2.791198762403207523e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.747654259380581360e-02,1.562744465518334458e+00,7.091986337020887987e-01,4.900432267345327525e-02,6.888374995147360513e-01,3.183207842628140716e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.727250185288362633e-02,1.703168173018261733e+00,7.702379301908688358e-01,4.882216951853253495e-02,7.798501530484233113e-01,3.597246613575452723e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.707263807036332626e-02,1.846239707083016546e+00,8.323296782094076196e-01,4.863689959517046579e-02,8.755471109738091062e-01,4.030919241112099205e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.687672719445862973e-02,1.992843094602593679e+00,8.954524461127728596e-01,4.845025400001798377e-02,9.753716772791710676e-01,4.481454382852139706e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.668455922496528299e-02,2.142072283465146221e+00,9.595794227107745655e-01,4.826397382972585914e-02,1.078666598891923956e+00,4.945660112380108053e-01
2.967059728390360474e-01,9.227272727272726627e+01,4.649593743393216905e-02,2.293999596272399355e+00,1.024682198592707261e+00,4.807980018094494545e-02,1.184663084097884456e+00,5.419879569962710031e-01
3.141592653589793116e-01,9.181818181818181301e+01,4.631067741075330785e-02,2.448627166159029311e+00,1.090733178884043753e+00,4.789938242959296266e-02,1.292508076017832908e+00,5.900134938781405047e-01
3.316125578789225758e-01,9.136363636363635976e+01,4.612860661637040172e-02,2.606343500446233641e+00,1.157717107983510907e+00,4.772308747985863631e-02,1.402002374489267345e+00,6.385362494043516080e-01
3.490658503988658956e-01,9.090909090909090651e+01,4.594956386430337769e-02,2.766387283653275020e+00,1.225601389625217585e+00,4.755033905577509684e-02,1.513614739486860428e+00,6.876968913740025835e-01
3.665191429188092154e-01,9.045454545454545325e+01,4.577339728260312185e-02,2.929389508510537254e+00,1.294369817512036169e+00,4.738053903395017530e-02,1.628042078613469723e+00,7.376258461156656177e-01
3.839724354387524796e-01,9.000000000000000000e+01,4.559996381119035824e-02,3.094845954710200520e+00,1.363995799486636518e+00,4.721308929099159168e-02,1.745104651517323413e+00,7.884553736631492171e-01
4.014257279586957439e-01,8.954545454545454675e+01,4.542912892817984466e-02,3.262550593905951146e+00,1.434449888591354139e+00,4.704739170350720479e-02,1.864772130459169119e+00,8.403376467778840286e-01
4.188790204786390636e-01,8.909090909090909349e+01,4.526076530758141314e-02,3.432660532997039660e+00,1.505707003821054490e+00,4.688284814810472767e-02,1.988174410423755312e+00,8.934460194356862450e-01
4.363323129985823834e-01,8.863636363636364024e+01,4.509475240843410088e-02,3.605301538914091442e+00,1.577744895860198504e+00,4.671886050139198443e-02,2.115038166202902747e+00,9.479710100610855283e-01
4.537856055185257032e-01,8.818181818181817277e+01,4.493097642991137480e-02,3.780459389928858993e+00,1.650541355751757644e+00,4.655483063997676446e-02,2.245978391421436626e+00,1.004124091449805301e+00
4.712388980384689674e-01,8.772727272727271952e+01,4.476932945485693344e-02,3.957954047162937083e+00,1.724072549568916202e+00,4.639016461617423426e-02,2.381579762294220082e+00,1.062135094027204518e+00
4.886921905584122872e-01,8.727272727272726627e+01,4.460970867996775363e-02,4.137627553491098453e+00,1.798312889786719548e+00,4.622480638343461068e-02,2.522337800850947165e+00,1.122068522444710448e+00
5.061454830783556069e-01,8.681818181818181301e+01,4.445201638839584024e-02,4.319362788339659254e+00,1.873235680887308519e+00,4.605976261207796879e-02,2.667276838163491703e+00,1.183581771579205189e+00
5.235987755982988157e-01,8.636363636363635976e+01,4.429615983566743270e-02,4.503173641498797508e+00,1.948815383724817218e+00,4.589616462674245972e-02,2.815210935094141220e+00,1.246238609749974913e+00
5.410520681182421354e-01,8.590909090909090651e+01,4.414205042205482377e-02,4.689047609713955289e+00,2.025026988906453607e+00,4.573514375206619992e-02,2.965473925545254019e+00,1.309562631559417989e+00
5.585053606381854552e-01,8.545454545454545325e+01,4.398960332761048947e-02,4.876958714786622018e+00,2.101845698736460211e+00,4.557783131268730581e-02,3.116304521753364032e+00,1.373018650639689309e+00
5.759586531581287749e-01,8.500000000000000000e+01,4.383873751056988066e-02,5.066873203984681773e+00,2.179246927216114571e+00,4.542535863324394241e-02,3.266306517564435907e+00,1.436025783219734953e+00
5.934119456780720947e-01,8.454545454545454675e+01,4.368937564671986767e-02,5.258705822349337033e+00,2.257206300043729463e+00,4.527829875356095130e-02,3.414714340066196563e+00,1.498201729549238692e+00
6.108652381980153034e-01,8.409090909090909349e+01,4.354144352231005544e-02,5.452352207523245120e+00,2.335699654614652676e+00,4.513496042713533579e-02,3.563034323046592178e+00,1.560135493697171194e+00
6.283185307179586232e-01,8.363636363636364024e+01,4.339486968429965424e-02,5.647754668041611303e+00,2.414703035012102372e+00,4.499307844081339852e-02,3.713480361208713276e+00,1.622735700105348400e+00
