# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.031329341317365006e-02,3.690261253794232532e-01,7.393237882160565155e-02,5.031329341317365006e-02,3.690261253794232532e-01,7.393237882160565155e-02
1.745329251994329547e-02,9.954545454545454675e+01,4.978506534552427226e-02,7.631022699995223535e-01,1.488562536396419167e-01,5.030434701831434235e-02,3.754961796117471384e-01,7.519408975703437137e-02
3.490658503988659095e-02,9.909090909090909349e+01,4.925606530869551525e-02,1.182332447172651957e+00,2.247492581180183524e-01,5.027139069520356052e-02,3.993909338278015531e-01,7.984409183503080043e-02
5.235987755982988295e-02,9.863636363636362603e+01,4.872637276812677443e-02,1.626586595086414899e+00,3.015855111362575891e-01,5.021616554049223441e-02,4.396455303828489813e-01,8.764377175578623447e-02
6.981317007977318190e-02,9.818181818181817277e+01,4.819611283942202423e-02,2.095475142720590433e+00,3.793354853539988580e-01,5.014041265083117593e-02,4.952993045359970758e-01,9.835819359128294970e-02
8.726646259971647390e-02,9.772727272727271952e+01,4.766542777406407305e-02,2.588593478049371566e+00,4.579705941264861080e-01,5.004587312287121781e-02,5.654631486110185401e-01,1.117548901863107125e-01
1.047197551196597659e-01,9.727272727272726627e+01,4.713445868255883298e-02,3.105646179719917743e+00,5.374653981045973694e-01,4.993428805326320663e-02,6.492893722727465233e-01,1.276027510363204887e-01
1.221730476396030718e-01,9.681818181818181301e+01,4.660334352800760138e-02,3.646169291360486397e+00,6.177931318862532883e-01,4.980739853865797512e-02,7.459439864644260565e-01,1.456710140671099163e-01
1.396263401595463638e-01,9.636363636363635976e+01,4.607221774927820757e-02,4.209880438037983730e+00,6.989302061668246635e-01,4.966694567570639068e-02,8.545814006326790668e-01,1.657283664067170370e-01
1.570796326794896558e-01,9.590909090909090651e+01,4.554120489254778054e-02,4.795822987626680245e+00,7.808457297714096468e-01,4.951467056105929299e-02,9.743215854316162883e-01,1.875421571031618273e-01
1.745329251994329478e-01,9.545454545454545325e+01,4.501043644329279919e-02,5.403497749586557042e+00,8.635125571918521592e-01,4.935231429136749393e-02,1.104229806418164817e+00,2.108777228451955421e-01
1.919862177193762398e-01,9.500000000000000000e+01,4.448006364989814249e-02,6.032051333823061690e+00,9.469020593556778387e-01,4.918161796328189561e-02,1.243299057276067598e+00,2.354978277318472701e-01
2.094395102393195318e-01,9.454545454545454675e+01,4.395022266701584940e-02,6.681069087816674745e+00,1.030990576255437219e+00,4.900432267345327525e-02,1.390434809272537153e+00,2.611622671413679764e-01
2.268928027592628516e-01,9.409090909090909349e+01,4.342105028422301588e-02,7.349323564740159576e+00,1.115749459593568860e+00,4.882216951853253495e-02,1.544442670794329953e+00,2.876275516006301936e-01
2.443460952792061436e-01,9.363636363636364024e+01,4.289268822705880058e-02,8.036212587467749913e+00,1.201153596538261814e+00,4.863689959517046579e-02,1.704020271581037305e+00,3.146466101200651178e-01
2.617993877991494078e-01,9.318181818181817277e+01,4.236527195754856423e-02,8.740900263010379589e+00,1.287178505187163813e+00,4.845025400001798377e-02,1.867756785662405106e+00,3.419686848393062584e-01
2.792526803190927276e-01,9.272727272727271952e+01,4.183893391118848060e-02,9.461946667570900971e+00,1.373795290529276958e+00,4.826397382972585914e-02,2.034133221948419834e+00,3.693392726755460043e-01
