1.645691608305805431e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.620252034259922880e+01,2.828160445808357570e-01,0.000000000000000000e+00
1.595572185895870199e+01,5.571860851111374302e-01,0.000000000000000000e+00
1.571604135632324528e+01,8.236428266053361646e-01,0.000000000000000000e+00
1.548303536199802899e+01,1.082679302073157990e+00,0.000000000000000000e+00
1.525629280375984287e+01,1.334752667761120559e+00,0.000000000000000000e+00
1.503543183658370452e+01,1.580287565073335676e+00,0.000000000000000000e+00
1.482009698572625567e+01,1.819679100930858384e+00,0.000000000000000000e+00
1.460995663791838517e+01,2.053295500858794309e+00,0.000000000000000000e+00
1.440470169859832517e+01,2.281480616574393494e+00,0.000000000000000000e+00
1.420404327421807089e+01,2.504556064395251358e+00,0.000000000000000000e+00
1.400771015835551836e+01,2.722823030892704832e+00,0.000000000000000000e+00
1.381544772981973779e+01,2.936564067382395837e+00,0.000000000000000000e+00
1.362701769355197534e+01,3.146044925346387799e+00,0.000000000000000000e+00
1.344219499609464918e+01,3.351515632204876471e+00,0.000000000000000000e+00
1.326076700791364971e+01,3.553211810787737512e+00,0.000000000000000000e+00
1.308253421110812020e+01,3.751356319066999845e+00,0.000000000000000000e+00
1.290730675759806445e+01,3.946159690796429143e+00,0.000000000000000000e+00
1.273490489105122592e+01,4.137821428755317221e+00,0.000000000000000000e+00
1.256515892177925586e+01,4.326531182141594378e+00,0.000000000000000000e+00
1.239790601115437774e+01,4.512468755290217182e+00,0.000000000000000000e+00
1.223299254239064382e+01,4.695805877880222745e+00,0.000000000000000000e+00
1.207027111808522868e+01,4.876706084647072004e+00,0.000000000000000000e+00
1.190960087114745036e+01,5.055325640910062646e+00,0.000000000000000000e+00
1.175084772571165104e+01,5.231814484179400537e+00,0.000000000000000000e+00
1.159388172534304928e+01,5.406315836270752406e+00,0.000000000000000000e+00
1.143857965157368461e+01,5.578968062978821862e+00,0.000000000000000000e+00
1.128482120349859308e+01,5.749903596176881848e+00,0.000000000000000000e+00
1.113249182643367519e+01,5.919250902009106419e+00,0.000000000000000000e+00
1.098147961358887414e+01,6.087133548156369756e+00,0.000000000000000000e+00
1.083167702110413444e+01,6.253671643909553879e+00,0.000000000000000000e+00
1.068297919180099598e+01,6.418981490244092036e+00,0.000000000000000000e+00
1.053528431683329103e+01,6.583176283240120163e+00,0.000000000000000000e+00
1.038849328198874566e+01,6.746366419204818499e+00,0.000000000000000000e+00
1.024250893124606954e+01,6.908659507960095425e+00,0.000000000000000000e+00
1.009723669101092725e+01,7.070161246133517707e+00,0.000000000000000000e+00
9.952583079951780931e+00,7.230974871091547129e+00,0.000000000000000000e+00
9.808456974685725527e+00,7.391202478533428710e+00,0.000000000000000000e+00
9.664767651657237835e+00,7.550944049766879829e+00,0.000000000000000000e+00
9.521426442145843438e+00,7.710299106090448440e+00,0.000000000000000000e+00
9.378344502277972339e+00,7.869365412914919311e+00,0.000000000000000000e+00
9.235434692665585033e+00,8.028240896302071050e+00,0.000000000000000000e+00
9.092609194874844647e+00,8.187022092285037189e+00,0.000000000000000000e+00
8.949781518748993747e+00,8.345806283869467990e+00,0.000000000000000000e+00
8.806864027804177653e+00,8.504689732902708244e+00,0.000000000000000000e+00
8.663770022845969976e+00,8.663770022845969976e+00,0.000000000000000000e+00
8.520411203578758474e+00,8.823144087266594937e+00,0.000000000000000000e+00
8.376699802955695162e+00,8.982910761959610468e+00,0.000000000000000000e+00
8.232545995869839928e+00,9.143168611920005517e+00,0.000000000000000000e+00
8.087860064921130743e+00,9.304018700709734802e+00,0.000000000000000000e+00
7.942549771964240612e+00,9.465562225096707749e+00,0.000000000000000000e+00
7.796522516721341667e+00,9.627903486760683194e+00,0.000000000000000000e+00
7.649682722736657503e+00,9.791147389898751996e+00,0.000000000000000000e+00
7.501933894227440724e+00,9.955402526473163149e+00,0.000000000000000000e+00
7.353176141438040325e+00,1.012077869911530392e+01,0.000000000000000000e+00
7.203307951455352409e+00,1.028738989282058824e+01,0.000000000000000000e+00
7.052224075626278399e+00,1.045535215572936139e+01,0.000000000000000000e+00
6.899816729152560946e+00,1.062478603796376042e+01,0.000000000000000000e+00
6.745974152253027434e+00,1.079581536786894880e+01,0.000000000000000000e+00
6.590580888962715989e+00,1.096856855027208510e+01,0.000000000000000000e+00
6.433517342664947236e+00,1.114317890887119589e+01,0.000000000000000000e+00
6.274658860470124999e+00,1.131978423232507680e+01,0.000000000000000000e+00
6.113876389945825274e+00,1.149852913242720298e+01,0.000000000000000000e+00
5.951034497504787524e+00,1.167956282342645835e+01,0.000000000000000000e+00
5.785992601628610288e+00,1.186304285846852302e+01,0.000000000000000000e+00
5.618602872724069108e+00,1.204913274415165070e+01,0.000000000000000000e+00
5.448710683929996357e+00,1.223800456647156309e+01,0.000000000000000000e+00
5.276153752417145348e+00,1.242983930008179527e+01,0.000000000000000000e+00
5.100760863689649760e+00,1.262482615613860482e+01,0.000000000000000000e+00
4.922352272430760678e+00,1.282316607748005666e+01,0.000000000000000000e+00
4.740737798818122961e+00,1.302507005380779859e+01,0.000000000000000000e+00
4.555716397651042193e+00,1.323076111766426521e+01,0.000000000000000000e+00
4.367075535557547461e+00,1.344047648138626450e+01,0.000000000000000000e+00
4.174589393556914274e+00,1.365446664901175033e+01,0.000000000000000000e+00
3.978018135583381021e+00,1.387299790389456611e+01,0.000000000000000000e+00
3.777106789705522605e+00,1.409635444479438782e+01,0.000000000000000000e+00
3.571583371569410748e+00,1.432483848922425018e+01,0.000000000000000000e+00
3.361157440246702155e+00,1.455877236209928149e+01,0.000000000000000000e+00
3.145518591920579698e+00,1.479850147747382039e+01,0.000000000000000000e+00
2.924334302264688379e+00,1.504439577875553091e+01,0.000000000000000000e+00
2.697247708504942665e+00,1.529685189224960062e+01,0.000000000000000000e+00
2.463875239320819865e+00,1.555629602423215552e+01,0.000000000000000000e+00
2.223803935927936681e+00,1.582318719422044495e+01,0.000000000000000000e+00
1.976588403998878585e+00,1.609802070768426674e+01,0.000000000000000000e+00
1.721747340591672115e+00,1.638133169647767318e+01,0.000000000000000000e+00
1.458759679400106979e+00,1.667369943270259824e+01,0.000000000000000000e+00
1.187060233362993822e+00,1.697575222393871641e+01,0.000000000000000000e+00
9.060347511305820722e-01,1.728817293015440271e+01,0.000000000000000000e+00
6.150142982110989864e-01,1.761170521618756624e+01,0.000000000000000000e+00
3.132688547595603445e-01,1.794716066928729958e+01,0.000000000000000000e+00
1.120271801130913982e-15,1.829542692490424116e+01,0.000000000000000000e+00
-3.256674716543490611e-01,1.865747695546412999e+01,0.000000000000000000e+00
-6.646951858208810515e-01,1.903437969710153510e+01,0.000000000000000000e+00
-1.018142311658125410e+00,1.942731261630834538e+01,0.000000000000000000e+00
-1.387178464623193497e+00,1.983757626107435712e+01,0.000000000000000000e+00
-1.773098645324815426e+00,2.026661025401790894e+01,0.000000000000000000e+00
-2.177340650794799881e+00,2.071601249265594191e+01,0.000000000000000000e+00
-2.601505776075137444e+00,2.118756427473284276e+01,0.000000000000000000e+00
-3.047383773793958195e+00,2.168326223653847151e+01,0.000000000000000000e+00
-3.516984462561588920e+00,2.220536597758679775e+01,0.000000000000000000e+00
-4.012091875773023730e+00,2.275370371370747336e+01,0.000000000000000000e+00
-4.531730860101964353e+00,2.331373419563414728e+01,0.000000000000000000e+00
-5.073846429656604151e+00,2.387057068383224490e+01,0.000000000000000000e+00
-5.639134514103119500e+00,2.442577509968078786e+01,0.000000000000000000e+00
-6.227318654298871436e+00,2.497641092571399923e+01,0.000000000000000000e+00
-6.838907278408967727e+00,2.552314943127485236e+01,0.000000000000000000e+00
-7.474295214842920032e+00,2.606596508977419901e+01,0.000000000000000000e+00
-8.133902759475985178e+00,2.660479713932741674e+01,0.000000000000000000e+00
-8.818406441124631456e+00,2.714026432796950417e+01,0.000000000000000000e+00
-9.526570023449714597e+00,2.766716828904309722e+01,0.000000000000000000e+00
-1.025834121864155080e+01,2.818456085927827104e+01,0.000000000000000000e+00
-1.101673873143468185e+01,2.869958559784915053e+01,0.000000000000000000e+00
-1.179764501156344814e+01,2.920019606939303358e+01,0.000000000000000000e+00
-1.260507486605844640e+01,2.969569544458932953e+01,0.000000000000000000e+00
-1.343582367182801462e+01,3.017735405461850817e+01,0.000000000000000000e+00
-1.429369989184546341e+01,3.065293833774934029e+01,0.000000000000000000e+00
-1.517344670912728510e+01,3.111017607772238946e+01,0.000000000000000000e+00
-1.608051649403390826e+01,3.155979060513980272e+01,0.000000000000000000e+00
-1.701268369538168201e+01,3.199620447247038868e+01,0.000000000000000000e+00
-1.796742787486592263e+01,3.241409792565308123e+01,0.000000000000000000e+00
-1.894779458412998352e+01,3.281854291109155497e+01,0.000000000000000000e+00
-1.995287380330058014e+01,3.320715848476230292e+01,0.000000000000000000e+00
-2.097491918755754980e+01,3.356688741969401946e+01,0.000000000000000000e+00
-2.200617619589702656e+01,3.388653971159230593e+01,0.000000000000000000e+00
-2.304450577830224489e+01,3.416488480557722340e+01,0.000000000000000000e+00
-2.408775768073020984e+01,3.440088311862193393e+01,0.000000000000000000e+00
-2.513459397743415380e+01,3.459480072892402092e+01,0.000000000000000000e+00
-2.618451975428751766e+01,3.474803134654457182e+01,0.000000000000000000e+00
-2.723618135696938225e+01,3.486072242074609306e+01,0.000000000000000000e+00
-2.828822778076243694e+01,3.493305204987939305e+01,0.000000000000000000e+00
-2.933932596234067347e+01,3.496524711991207113e+01,0.000000000000000000e+00
-3.038817018390176372e+01,3.495759093281603214e+01,0.000000000000000000e+00
-3.143348937513842856e+01,3.491042668477921040e+01,0.000000000000000000e+00
-3.247405079167136677e+01,3.482415595674064690e+01,0.000000000000000000e+00
-3.350865517528968240e+01,3.469922820836774235e+01,0.000000000000000000e+00
-3.453611396107262266e+01,3.453611396107262976e+01,0.000000000000000000e+00
-3.555518632481074093e+01,3.433524432004370652e+01,0.000000000000000000e+00
-3.656313482755468414e+01,3.409567482318009013e+01,0.000000000000000000e+00
-3.755799103347244738e+01,3.381736702224061730e+01,0.000000000000000000e+00
-3.854090430325653216e+01,3.350309697426524025e+01,0.000000000000000000e+00
-3.951162558702045402e+01,3.315419045728365433e+01,0.000000000000000000e+00
-4.046950717795130714e+01,3.277156074397572638e+01,0.000000000000000000e+00
-4.140918727692839241e+01,3.235240282478899587e+01,0.000000000000000000e+00
-4.232961090862835363e+01,3.189764973947230331e+01,0.000000000000000000e+00
-4.323598495346710280e+01,3.141278180889374383e+01,0.000000000000000000e+00
-4.412241742132609090e+01,3.089484928244797146e+01,0.000000000000000000e+00
-4.498522951215389298e+01,3.034292043805908534e+01,0.000000000000000000e+00
-4.583381037892606003e+01,2.976482448524944502e+01,0.000000000000000000e+00
-4.665134049515020109e+01,2.915099290090587303e+01,0.000000000000000000e+00
-4.745489986451309505e+01,2.851378050848224177e+01,0.000000000000000000e+00
-4.822565856925478300e+01,2.784309695680622454e+01,0.000000000000000000e+00
-4.897746693668651119e+01,2.714865324023406501e+01,0.000000000000000000e+00
-4.970261319730669669e+01,2.642734821523028188e+01,0.000000000000000000e+00
-5.039772675532665858e+01,2.567892437850522214e+01,0.000000000000000000e+00
-5.106825071269205552e+01,2.490765011363168213e+01,0.000000000000000000e+00
