3.130819051180497326e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.100558124729959886e+01,5.412044338087400597e-01,0.000000000000000000e+00
3.069804876212424105e+01,1.071999484668572311e+00,0.000000000000000000e+00
3.038566142398769898e+01,1.592445037277566922e+00,0.000000000000000000e+00
3.006886217893170610e+01,2.102619670941490160e+00,0.000000000000000000e+00
2.974813354579913494e+01,2.602624446312672646e+00,0.000000000000000000e+00
2.942372544998446315e+01,3.092558162087838625e+00,0.000000000000000000e+00
2.909582211716610090e+01,3.572517742765259463e+00,0.000000000000000000e+00
2.876465838194428315e+01,4.042609098927590239e+00,0.000000000000000000e+00
2.843047775297526414e+01,4.502945307064167402e+00,0.000000000000000000e+00
2.809349406154989737e+01,4.953640985424284437e+00,0.000000000000000000e+00
2.775389450710690653e+01,5.394810594067067200e+00,0.000000000000000000e+00
2.741180144732261681e+01,5.826558264824231337e+00,0.000000000000000000e+00
2.706735979344165699e+01,6.248992394056671174e+00,0.000000000000000000e+00
2.672087427245213576e+01,6.662262216574220908e+00,0.000000000000000000e+00
2.637263991743927960e+01,7.066527568154644001e+00,0.000000000000000000e+00
2.602283370886593872e+01,7.461927490386074169e+00,0.000000000000000000e+00
2.567161974366159427e+01,7.848601798377260685e+00,0.000000000000000000e+00
2.531918023261129136e+01,8.226700350046266763e+00,0.000000000000000000e+00
2.496569005790103901e+01,8.596376471766587812e+00,0.000000000000000000e+00
2.461131205138493172e+01,8.957785012941181790e+00,0.000000000000000000e+00
2.425618999538195197e+01,9.311078966212999575e+00,0.000000000000000000e+00
2.390045428712007336e+01,9.656410341370815331e+00,0.000000000000000000e+00
2.354427948589300001e+01,9.993953707561995969e+00,0.000000000000000000e+00
2.318783269409711068e+01,1.032388826554714889e+01,0.000000000000000000e+00
2.283105695228695353e+01,1.064629670062432965e+01,0.000000000000000000e+00
2.247388837676845696e+01,1.096124775314150668e+01,0.000000000000000000e+00
2.211661027521326162e+01,1.126897579177113862e+01,0.000000000000000000e+00
2.175950718537761830e+01,1.156973519877099577e+01,0.000000000000000000e+00
2.140265394328794812e+01,1.186368480587580798e+01,0.000000000000000000e+00
2.104610920926394257e+01,1.215097681736279611e+01,0.000000000000000000e+00
2.068996026109773112e+01,1.243178233013880529e+01,0.000000000000000000e+00
2.033428172217398000e+01,1.270626944127653957e+01,0.000000000000000000e+00
1.997913262326160222e+01,1.297460043104618244e+01,0.000000000000000000e+00
1.962457439889696076e+01,1.323694257146384601e+01,0.000000000000000000e+00
1.927066478325746601e+01,1.349346474754925929e+01,0.000000000000000000e+00
1.891742607173115687e+01,1.374431456151007858e+01,0.000000000000000000e+00
1.856486333449574744e+01,1.398962795531413406e+01,0.000000000000000000e+00
