# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.002057635591491969e-02,8.512106227135053660e-02,4.546101676882670362e-02,5.031329341317365006e-02,-1.193475034604390780e-07,-6.423599941138180348e-08
1.745329251994329547e-02,9.954337899543378398e+01,4.972748313419537991e-02,1.722171864228685401e-01,9.126971923367833972e-02,5.030424979726789980e-02,2.602680858591358178e-03,1.400494128096142158e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.943411022095799134e-02,2.613894380340742729e-01,1.374469678573817799e-01,5.027098456719000102e-02,1.219129328495890258e-02,6.554286177675259367e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.914055383172861308e-02,3.527611844524980445e-01,1.840137907811679741e-01,5.021526277489678225e-02,2.830491607712103466e-02,1.519480088427194696e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.884690725185308197e-02,4.463896105370726008e-01,2.309913838246717976e-01,5.013884947234513445e-02,5.050857016190233445e-02,2.705954717872001078e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.855326384647046245e-02,5.424565221787405189e-01,2.784011274479703535e-01,5.004350971149195554e-02,7.838612830371045892e-02,4.188932976949946707e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.825972764538460219e-02,6.409955893355236967e-01,3.262654645971856393e-01,4.993100854429406016e-02,1.115344853846519102e-01,5.942761318769105433e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.796640834440885764e-02,7.421874478448596824e-01,3.746091865063507220e-01,4.980311102270836704e-02,1.495588497083009116e-01,7.941989741189149632e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.767338719691591176e-02,8.461571737605831922e-01,4.234588028219941069e-01,4.966158219869172552e-02,1.920690160734826180e-01,1.016130505337530521e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.738075040316933745e-02,9.529551485866182281e-01,4.728362842058067006e-01,4.950818712420099882e-02,2.386763565129110531e-01,1.257545636800262989e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.708861773437011955e-02,1.062825775410151552e+00,5.227559108176871305e-01,4.934469085119310566e-02,2.889904545965770177e-01,1.515917085665778041e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.679708980237307081e-02,1.175701271005199278e+00,5.732265241290872559e-01,4.917285843162488151e-02,3.425991062809944365e-01,1.788705535361318766e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.650625147659401271e-02,1.291846306062069072e+00,6.242557447497036893e-01,4.899445491745319653e-02,3.990541040154289565e-01,2.073349210887852345e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.621619405343242726e-02,1.411344532295149445e+00,6.758504654300683256e-01,4.881124536063491393e-02,4.579233893503383279e-01,2.367252901769441864e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.592701385680313803e-02,1.534204170573834070e+00,7.280172729007822197e-01,4.862499481312694549e-02,5.187600527005564732e-01,2.667779228319560603e-01
2.617993877991494078e-01,9.315068493150684503e+01,4.563880817990114552e-02,1.660712192899357342e+00,7.807627234443386133e-01,4.843746832688614751e-02,5.810207729799145016e-01,2.972241397220898307e-01
2.792526803190927276e-01,9.269406392694062902e+01,4.535167491535622292e-02,1.790764663768129816e+00,8.340933607593969956e-01,4.825043095386937625e-02,6.441597197187983737e-01,3.277895843932035480e-01
2.967059728390360474e-01,9.223744292237442721e+01,4.506571200633936736e-02,1.924635951334141337e+00,8.880158161284092966e-01,4.806564774603350881e-02,7.076327581998539396e-01,3.581927132246306988e-01
3.141592653589793116e-01,9.178082191780821120e+01,4.478101725497330571e-02,2.062419249072207528e+00,9.425368546115783230e-01,4.788475030534902754e-02,7.708695362706146081e-01,3.881649937643698034e-01
3.316125578789226314e-01,9.132420091324200939e+01,4.449768832213360503e-02,2.204134373304382333e+00,9.976633722857897180e-01,4.770797476300282780e-02,8.337339593765369372e-01,4.176625732679533076e-01
3.490658503988658956e-01,9.086757990867579338e+01,4.421582272744864484e-02,2.350241503479566063e+00,1.053402320167128536e+00,4.753472583284749919e-02,8.963733189438354287e-01,4.467794373994427026e-01
3.665191429188092154e-01,9.041095890410957736e+01,4.393551769542496793e-02,2.500417571587955301e+00,1.109760624098444115e+00,4.736439716206318484e-02,9.590182970665672713e-01,4.756138558405748618e-01
3.839724354387524796e-01,8.995433789954337556e+01,4.365686975564799649e-02,2.655157557334170804e+00,1.166745180933398185e+00,4.719638239783003480e-02,1.021917164623326046e+00,5.042661396095915460e-01
4.014257279586957994e-01,8.949771689497715954e+01,4.337997545170530628e-02,2.814363011115861735e+00,1.224362858581084623e+00,4.703007518732817138e-02,1.085228473909204627e+00,5.328377432356175003e-01
4.188790204786391191e-01,8.904109589041095774e+01,4.310493155688614048e-02,2.978297875012541063e+00,1.282620498943467746e+00,4.686486917773775157e-02,1.149155307218090893e+00,5.614325393997582347e-01
4.363323129985823834e-01,8.858447488584474172e+01,4.283183507418139579e-02,3.147367928771386492e+00,1.341524922624761418e+00,4.670015801623894625e-02,1.214004584383025831e+00,5.901571626954018601e-01
4.537856055185257032e-01,8.812785388127853992e+01,4.256078323628361554e-02,3.321023336332737053e+00,1.401082929355379703e+00,4.653533535001187771e-02,1.280066632851536212e+00,6.191215542119710147e-01
4.712388980384689674e-01,8.767123287671232390e+01,4.229187350558701042e-02,3.499989586768945227e+00,1.461301297991935089e+00,4.636980908165701937e-02,1.347602070098043781e+00,6.484366143779944913e-01
4.886921905584122872e-01,8.721461187214610788e+01,4.202520357418743774e-02,3.684417374572972026e+00,1.522186786517239820e+00,4.620367390920396972e-02,1.416584757363363423e+00,6.780937661819061990e-01
5.061454830783556069e-01,8.675799086757990608e+01,4.176087136388240140e-02,3.874201359761842323e+00,1.583746132040305454e+00,4.603800204354138031e-02,1.486584915905341919e+00,7.079075736152287135e-01
5.235987755982988157e-01,8.630136986301369006e+01,4.149897495740218628e-02,4.070064628401418361e+00,1.645986050796343081e+00,4.587394037491530907e-02,1.557192898519612845e+00,7.376728962389006439e-01
5.410520681182421354e-01,8.584474885844748826e+01,4.123961230678069995e-02,4.271408874915008980e+00,1.708913238146762437e+00,4.571263579357191104e-02,1.627921015379220293e+00,7.671777558633248173e-01
5.585053606381854552e-01,8.538812785388127224e+01,4.098288115606375098e-02,4.479115313241916141e+00,1.772534368579173014e+00,4.555523518975727881e-02,1.698142526954281806e+00,7.962031753287723834e-01
5.759586531581287749e-01,8.493150684931507044e+01,4.072887882818878452e-02,4.693171407270799733e+00,1.836856162631657075e+00,4.540288368951509584e-02,1.767262358400274458e+00,8.245234616848855502e-01
5.934119456780720947e-01,8.447488584474885442e+01,4.047770073948239733e-02,4.913564952681818809e+00,1.901885573548347974e+00,4.525587110131407825e-02,1.835114290526387082e+00,8.520668695463849973e-01
6.108652381980153034e-01,8.401826484018263841e+01,4.022943984751054664e-02,5.141035977403948465e+00,1.967629530037646068e+00,4.511225922639045677e-02,1.902537478841874963e+00,8.791821660714543851e-01
6.283185307179586232e-01,8.356164383561643660e+01,3.998419023268683786e-02,5.374797039663475218e+00,2.034094855230700105e+00,4.496975168504232373e-02,1.970575446438454836e+00,9.062976754046797589e-01
6.457718232379019430e-01,8.310502283105022059e+01,3.974205196198397211e-02,5.616162176510548498e+00,2.101288266681411443e+00,4.482605209756788944e-02,2.040325720958398481e+00,9.338552048102972680e-01
6.632251157578452627e-01,8.264840182648401878e+01,3.950312521614760680e-02,5.864706249911736613e+00,2.169216376366430055e+00,4.467886408426530870e-02,2.112953202860085700e+00,9.623107931344432320e-01
6.806784082777884715e-01,8.219178082191780277e+01,3.926750026398306836e-02,6.120895691676130568e+00,2.237885690685157858e+00,4.452589126543275017e-02,2.189800725429498662e+00,9.921361425009970203e-01
6.981317007977317912e-01,8.173515981735158675e+01,3.903526883115198548e-02,6.385503471789066410e+00,2.307302610459746273e+00,4.436483726136833394e-02,2.272371456326669925e+00,1.023820741321263217e+00
7.155849933176751110e-01,8.127853881278538495e+01,3.880653512260978655e-02,6.657266880401721210e+00,2.377473430936590137e+00,4.419340569237025645e-02,2.362069844366570859e+00,1.057874907719315249e+00
7.330382858376184307e-01,8.082191780821916893e+01,3.858139806074577238e-02,6.937564314601707416e+00,2.448404470960873436e+00,4.400930017873671413e-02,2.460381942307298786e+00,1.094833783678829775e+00
7.504915783575617505e-01,8.036529680365296713e+01,3.835995018666666506e-02,7.226671483488775749e+00,2.520102555058393978e+00,4.381022434076578542e-02,2.569309464973418056e+00,1.135262614397342329e+00
7.679448708775049592e-01,7.990867579908675111e+01,3.814229293333450121e-02,7.523983438291887538e+00,2.592575125874449160e+00,4.359400578563256412e-02,2.690822273447053270e+00,1.179737874546722409e+00
7.853981633974482790e-01,7.945205479452054931e+01,3.792854173134924817e-02,7.829280785741929982e+00,2.665830193255241731e+00,4.336157164469899017e-02,2.825143482478425394e+00,1.228228587525691529e+00
8.028514559173915988e-01,7.899543378995433329e+01,3.771871696160426085e-02,8.142462605753866711e+00,2.739875361767742046e+00,4.311709284568653738e-02,2.970915051923994188e+00,1.280022338146717953e+00
8.203047484373349185e-01,7.853881278538811728e+01,3.751266131896349026e-02,8.462610377302473452e+00,2.814716957241953033e+00,4.286489317635176072e-02,3.126587472535760082e+00,1.334336751364615159e+00
8.377580409572782383e-01,7.808219178082191547e+01,3.731018233899587033e-02,8.791299278111885940e+00,2.890360335934119007e+00,4.260929642445125676e-02,3.289476903021294696e+00,1.390340670653591459e+00
8.552113334772214470e-01,7.762557077625569946e+01,3.711109631572288847e-02,9.127501212663693408e+00,2.966811702857462762e+00,4.235462637774163597e-02,3.457596645201348462e+00,1.447145001746916959e+00
8.726646259971647668e-01,7.716894977168949765e+01,3.691523358707340247e-02,9.472055551391290962e+00,3.044078610193094114e+00,4.210520682397948106e-02,3.628368989937271305e+00,1.503794926456664571e+00
8.901179185171080865e-01,7.671232876712328164e+01,3.672243361128640915e-02,9.825432346229632685e+00,3.122168923176696698e+00,4.186536155092141637e-02,3.798274286627133289e+00,1.559264159194603705e+00
9.075712110370514063e-01,7.625570776255707983e+01,3.653254497484489938e-02,1.018681747597675091e+01,3.201090022527999679e+00,4.163941434632401073e-02,3.964081533983485173e+00,1.612452128062187962e+00
9.250245035569946150e-01,7.579908675799086382e+01,3.634542498092570295e-02,1.055610168228522028e+01,3.280847250756620870e+00,4.143127213689007382e-02,4.121888090537184191e+00,1.662285758029488303e+00
9.424777960769379348e-01,7.534246575342464780e+01,3.616093867643305898e-02,1.093479664772555537e+01,3.361445244179160685e+00,4.123827909610967152e-02,4.272464949093870423e+00,1.709240138370995199e+00
9.599310885968812546e-01,7.488584474885844600e+01,3.597895825721018903e-02,1.132114154699260311e+01,3.442893513278371564e+00,4.105255566900679193e-02,4.421884187375914266e+00,1.755132999674578365e+00
9.773843811168245743e-01,7.442922374429222998e+01,3.579936261280679266e-02,1.171708267224046551e+01,3.525200375548855902e+00,4.086607762380452258e-02,4.576492843352656159e+00,1.801938226202877358e+00
9.948376736367678941e-01,7.397260273972602818e+01,3.562203671178714587e-02,1.212304574322146955e+01,3.608369381685230248e+00,4.067082072872611059e-02,4.743298153136902506e+00,1.851758668879680769e+00
1.012290966156711214e+00,7.351598173515981216e+01,3.544687122866262835e-02,1.253734828138914281e+01,3.692407039740788210e+00,4.045876075199461575e-02,4.930580597226589035e+00,1.906848693178957443e+00
1.029744258676654534e+00,7.305936073059359614e+01,3.527376203987680342e-02,1.296271458545126265e+01,3.777321505709104077e+00,4.022187346183318801e-02,5.148109799249057872e+00,1.969657082155375827e+00
1.047197551196597631e+00,7.260273972602739434e+01,3.510260991419316551e-02,1.339535840954784796e+01,3.863120609934302951e+00,3.995213462646503289e-02,5.406125332791594573e+00,2.042898569217812543e+00
1.064650843716540951e+00,7.214611872146117832e+01,3.493332008957929224e-02,1.383733013719942129e+01,3.949811449695487475e+00,3.964152960322401414e-02,5.719452475576315642e+00,2.129664807105339897e+00
1.082104136236484271e+00,7.168949771689497652e+01,3.476580201200749759e-02,1.429138734816867817e+01,4.037400677101615543e+00,3.928726495546971953e-02,6.098933855247582692e+00,2.232058936494336177e+00
1.099557428756427591e+00,7.123287671232876050e+01,3.459996897190220633e-02,1.475183151424357852e+01,4.125894596567265538e+00,3.890039406060440130e-02,6.544312050844357742e+00,2.348455677477328862e+00
1.117010721276370910e+00,7.077625570776255870e+01,3.443573789909244037e-02,1.522628778251750781e+01,4.215299329825134222e+00,3.849423989924227046e-02,7.049752855968188570e+00,2.476387885695659374e+00
1.134464013796314230e+00,7.031963470319634268e+01,3.427302902849130306e-02,1.570901209286922651e+01,4.305620985386958033e+00,3.808212545199763516e-02,7.608539838848709103e+00,2.612980025364069814e+00
