# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.002540823410096121e-02,6.782346306503823918e-02,4.786810036228708598e-02,5.031329341317365006e-02,6.654510306090553851e-07,4.695869266662759353e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.973827445251537138e-02,1.354989112766098458e-01,9.563173555071455278e-02,5.030424979726789980e-02,2.131263969578412344e-03,1.503975941357229640e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.945192618818491925e-02,2.030347916882415393e-01,1.432968672839518842e-01,5.027098456719000102e-02,9.968099668066632627e-03,7.034426971279688495e-03
5.235987755982988989e-02,9.863013698630136616e+01,4.916638966915593684e-02,2.704053007790329644e-01,1.908703269525998669e-01,5.021526277489678225e-02,2.309505148751443693e-02,1.629869989143299322e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.888169057035947340e-02,3.375724223985390737e-01,2.383598156191905904e-01,5.013884947234513445e-02,4.109658856295089757e-02,2.900396997416240796e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.859785883615774793e-02,4.044742478076321923e-01,2.857739040181876411e-01,5.004350971149195554e-02,6.355845508940571875e-02,4.485780696726528183e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.831493497528844411e-02,4.710946292048384110e-01,3.331220325559857698e-01,4.993100854429406016e-02,9.006791432021678256e-02,6.356827327958657070e-02
1.221730476396030718e-01,9.680365296803653052e+01,4.803296932504211303e-02,5.374151454669821026e-01,3.804145113109110854e-01,4.980311102270836704e-02,1.202132993490691859e-01,8.484399709873403916e-02
1.396263401595463638e-01,9.634703196347031451e+01,4.775201913627220851e-02,6.034786084710545007e-01,4.276625200332210830e-01,4.966158219869172552e-02,1.535827942284443970e-01,1.083942013639068447e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.747214766865181373e-02,6.694797683875479688e-01,4.748781081451046715e-01,4.950818712420099882e-02,1.897625448526306380e-01,1.339286765081207364e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.719341926597789977e-02,7.356334999492156745e-01,5.220741947406819516e-01,4.934469085119310566e-02,2.283346233076793963e-01,1.611576997759760765e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.691589657305707262e-02,8.059231406628658556e-01,5.692645685860044935e-01,4.917285843162488151e-02,2.688789310063989246e-01,1.897919931248966685e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.663964056352173232e-02,8.878042505931967865e-01,6.164638880976640589e-01,4.899445491745319653e-02,3.109730058000506614e-01,2.195425686790490882e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.636471177109714042e-02,9.723846879001972754e-01,6.636874842194865343e-01,4.881124536063491393e-02,3.541838797717301590e-01,2.501206232923688377e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.609117145111342462e-02,1.059736989972467569e+00,7.109506816494080006e-01,4.862499481312694549e-02,3.980810605268243485e-01,2.812374052941872815e-01
