# Angles (rad),Stance Percentage (%),Transmission Cable Displacement (m),Transmission Cable Force (N),Storage Cable Force (N),Scaled Transmission Cable Displacement (cm),Scaled Transmission Cable Force (N),Scaled Storage Cable Force (N)
0.000000000000000000e+00,1.000000000000000000e+02,5.015257042552462297e-02,6.782661097802214489e-02,5.572378252111667013e-02,5.031329341317365006e-02,-1.527388419189643957e-07,-1.254819678607631637e-07
1.745329251994329547e-02,9.954337899543378398e+01,4.999620703705021096e-02,1.358462482408935301e-01,1.116437069149981004e-01,5.030424979726789980e-02,3.759817904914254574e-03,3.088821775799226784e-03
3.490658503988659095e-02,9.908675799086756797e+01,4.984392543636936151e-02,2.040673083818838329e-01,1.677594068782431169e-01,5.027098456719000102e-02,1.764852324460599448e-02,1.449841256945443892e-02
5.235987755982988989e-02,9.863013698630136616e+01,4.969547499528034068e-02,2.725542251143478478e-01,2.240704824670817219e-01,5.021526277489678225e-02,4.111757094278917224e-02,3.377842779472833845e-02
6.981317007977318190e-02,9.817351598173515015e+01,4.955062693121157352e-02,3.412868563826582102e-01,2.805765000973752255e-01,5.013884947234513445e-02,7.371503448663396796e-02,6.056280958409399756e-02
8.726646259971647390e-02,9.771689497716894834e+01,4.940916832679657922e-02,4.103672223103471683e-01,3.372769925446161277e-01,5.004350971149195554e-02,1.150564094413647626e-01,9.454696692232865407e-02
1.047197551196597798e-01,9.726027397260273233e+01,4.927090181342813624e-02,4.797215120144802669e-01,3.941714589439282990e-01,4.993100854429406016e-02,1.648094908007761428e-01,1.354672088705001498e-01
1.221730476396030718e-01,9.680365296803653052e+01,4.913564557125828236e-02,5.495064840173649046e-01,4.512593647900665639e-01,4.980311102270836704e-02,2.226997179990397036e-01,1.830817672640859262e-01
1.396263401595463638e-01,9.634703196347031451e+01,4.900323315203455182e-02,6.195963824208344795e-01,5.085401419374173670e-01,4.966158219869172552e-02,2.884644774532956757e-01,2.371529078122137923e-01
1.570796326794896558e-01,9.589041095890409849e+01,4.887351015220058048e-02,6.901993681308463691e-01,5.660131885999980517e-01,4.950818712420099882e-02,3.618083302090775444e-01,2.974289467021788425e-01
1.745329251994329478e-01,9.543378995433789669e+01,4.874633125503459452e-02,7.611458484411814940e-01,6.236778693514574146e-01,4.934469085119310566e-02,4.424738697225021333e-01,3.636257374466494996e-01
1.919862177193762398e-01,9.497716894977168067e+01,4.862156012761318508e-02,8.326830652894706697e-01,6.815335151250754286e-01,4.917285843162488151e-02,5.301212391546079594e-01,4.354103406392898501e-01
2.094395102393195596e-01,9.452054794520547887e+01,4.849906942081134292e-02,9.046094828421904488e-01,7.395794123418761856e-01,4.899445491745319653e-02,6.243128229351172509e-01,5.123867618117349254e-01
2.268928027592628516e-01,9.406392694063926285e+01,4.837874076930241685e-02,9.772020577601507885e-01,7.978147857402815291e-01,4.881124536063491393e-02,7.247054209275891612e-01,5.940808450677030894e-01
2.443460952792061436e-01,9.360730593607306105e+01,4.826046476369369453e-02,1.050221405038239464e+00,8.562388927730365529e-01,4.862499481312694549e-02,8.306904374665299295e-01,6.799237560592326091e-01
